episode,global_steps,score,avg_score,epsilon,avg_max_q
18345,137,3185887,20,27.45,0.1,23.06715
18346,522,3186409,72,28.04,0.1,23.117096
18347,172,3186581,12,27.55,0.1,23.13755
18348,92,3186673,13,27.48,0.1,23.113945
18349,136,3186809,22,27.1,0.1,22.884174
18350,138,3186947,21,26.7,0.1,23.083626
18351,90,3187037,12,26.42,0.1,23.321997
18352,153,3187190,22,26.5,0.1,22.904476
18353,138,3187328,22,26.62,0.1,23.265965
18354,225,3187553,36,26.71,0.1,23.201906
18355,487,3188040,75,27.09,0.1,23.086086
18356,50,3188090,7,26.93,0.1,23.312906
18357,240,3188330,36,26.42,0.1,23.021347
18358,130,3188460,22,26.4,0.1,23.353788
18359,132,3188592,21,25.93,0.1,23.16513
18360,449,3189041,71,26.43,0.1,23.058416
18361,133,3189174,20,26.51,0.1,23.112198
18362,168,3189342,24,26.55,0.1,23.146198
18363,113,3189455,17,26.5,0.1,23.30672
18364,394,3189849,60,25.93,0.1,23.146717
18365,143,3189992,22,25.93,0.1,23.231998
18366,137,3190129,20,25.99,0.1,23.2936
18367,149,3190278,24,26.08,0.1,23.198301
18368,133,3190411,20,26.14,0.1,23.29651
18369,128,3190539,22,26.16,0.1,23.094212
18370,538,3191077,83,26.88,0.1,23.079136
18371,209,3191286,32,26.8,0.1,23.11786
18372,91,3191377,13,26.81,0.1,23.06331
18373,424,3191801,63,26.76,0.1,23.285961
18374,140,3191941,22,26.58,0.1,23.024746
18375,247,3192188,37,26.86,0.1,23.119099
18376,143,3192331,22,26.53,0.1,23.364191
18377,73,3192404,9,26.0,0.1,23.210674
18378,95,3192499,14,25.93,0.1,23.278507
18379,151,3192650,21,26.02,0.1,23.248737
18380,140,3192790,20,26.09,0.1,23.365818
18381,91,3192881,13,25.92,0.1,23.383797
18382,154,3193035,23,25.95,0.1,23.081001
18383,93,3193128,12,25.93,0.1,23.077366
18384,189,3193317,27,26.1,0.1,23.3281
18385,273,3193590,28,26.14,0.1,23.23249
18386,129,3193719,19,26.22,0.1,23.2901
18387,143,3193862,22,26.28,0.1,23.065905
18388,130,3193992,20,26.31,0.1,23.350546
18389,152,3194144,23,26.38,0.1,23.430069
18390,101,3194245,12,26.29,0.1,23.275446
18391,213,3194458,33,26.25,0.1,23.46732
18392,191,3194649,29,26.44,0.1,23.484205
18393,253,3194902,25,26.59,0.1,23.246012
18394,736,3195638,119,27.55,0.1,23.032888
18395,89,3195727,13,27.47,0.1,23.011936
18396,139,3195866,22,27.56,0.1,23.146235
18397,146,3196012,24,27.68,0.1,23.010668
18398,244,3196256,40,27.47,0.1,23.31596
18399,178,3196434,29,27.55,0.1,23.016
18400,233,3196667,28,27.13,0.1,23.098278
18401,131,3196798,21,27.12,0.1,23.150457
18402,451,3197249,72,27.71,0.1,22.836304
18403,248,3197497,36,27.78,0.1,23.174114
18404,151,3197648,24,27.89,0.1,23.03741
18405,440,3198088,69,28.43,0.1,23.476156
18406,738,3198826,115,29.41,0.1,23.314623
18407,218,3199044,36,29.16,0.1,23.195778
18408,729,3199773,113,30.13,0.1,23.21052
18409,128,3199901,21,29.69,0.1,23.629517
18410,124,3200025,21,29.7,0.1,23.193302
18411,188,3200213,29,29.85,0.1,22.864676
18412,226,3200439,36,30.01,0.1,23.319868
18413,422,3200861,69,30.41,0.1,23.025917
18414,243,3201104,36,30.56,0.1,23.052773
18415,91,3201195,13,30.49,0.1,23.200058
18416,134,3201329,22,30.56,0.1,23.11966
18417,387,3201716,61,31.05,0.1,23.091232
18418,410,3202126,61,31.3,0.1,22.999203
18419,422,3202548,68,31.77,0.1,23.531433
18420,253,3202801,37,32.01,0.1,23.363127
18421,86,3202887,12,32.06,0.1,22.910915
18422,429,3203316,68,32.53,0.1,23.357147
18423,136,3203452,21,32.53,0.1,23.202526
18424,157,3203609,24,32.12,0.1,23.416595
18425,211,3203820,26,32.16,0.1,23.232626
18426,154,3203974,24,32.3,0.1,23.312525
18427,407,3204381,64,32.73,0.1,23.450642
18428,263,3204644,40,32.42,0.1,23.202099
18429,133,3204777,21,32.33,0.1,23.233799
18430,1001,3205778,163,33.72,0.1,23.16064
18431,75,3205853,10,33.62,0.1,23.262033
18432,141,3205994,21,33.14,0.1,23.389692
18433,447,3206441,71,33.72,0.1,23.281086
18434,150,3206591,24,33.79,0.1,23.484041
18435,242,3206833,37,33.97,0.1,23.494804
18436,184,3207017,27,34.04,0.1,23.299198
18437,439,3207456,69,34.52,0.1,23.391678
18438,185,3207641,27,34.62,0.1,23.353739
18439,136,3207777,20,34.52,0.1,23.239967
18440,130,3207907,21,34.59,0.1,23.4123
18441,549,3208456,81,35.2,0.1,23.544245
18442,128,3208584,21,35.21,0.1,23.193497
18443,129,3208713,21,35.2,0.1,23.373785
18444,227,3208940,35,35.18,0.1,23.313137
18445,126,3209066,19,35.17,0.1,23.180252
18446,138,3209204,21,34.66,0.1,23.24583
18447,1001,3210205,160,36.14,0.1,23.295004
18448,148,3210353,23,36.24,0.1,22.993505
18449,170,3210523,23,36.25,0.1,23.437977
18450,134,3210657,11,36.15,0.1,23.296722
18451,150,3210807,24,36.27,0.1,23.473461
18452,136,3210943,21,36.26,0.1,23.37806
18453,238,3211181,36,36.4,0.1,23.537046
18454,255,3211436,36,36.4,0.1,23.2827
18455,129,3211565,21,35.86,0.1,23.46473
18456,133,3211698,22,36.01,0.1,23.50846
18457,101,3211799,0,35.65,0.1,23.259914
18458,147,3211946,24,35.67,0.1,23.493507
18459,142,3212088,22,35.68,0.1,23.222618
18460,235,3212323,37,35.34,0.1,23.399328
18461,421,3212744,69,35.83,0.1,23.52688
18462,335,3213079,47,36.06,0.1,23.183468
18463,232,3213311,37,36.26,0.1,23.269909
18464,222,3213533,36,36.02,0.1,23.35408
18465,301,3213834,42,36.22,0.1,23.247923
18466,94,3213928,12,36.14,0.1,23.3877
18467,112,3214040,17,36.07,0.1,23.43845
18468,246,3214286,37,36.24,0.1,23.49183
18469,147,3214433,23,36.25,0.1,23.15462
18470,737,3215170,117,36.59,0.1,23.217758
18471,459,3215629,75,37.02,0.1,23.442581
18472,127,3215756,20,37.09,0.1,23.335155
18473,129,3215885,18,36.64,0.1,23.141216
18474,85,3215970,11,36.53,0.1,23.28979
18475,241,3216211,37,36.53,0.1,23.324722
18476,93,3216304,12,36.43,0.1,23.349321
18477,138,3216442,21,36.55,0.1,23.403713
18478,269,3216711,28,36.69,0.1,23.270462
18479,106,3216817,13,36.61,0.1,23.20914
18480,599,3217416,77,37.18,0.1,23.335873
18481,234,3217650,37,37.42,0.1,23.464659
18482,1001,3218651,152,38.71,0.1,23.10029
18483,151,3218802,23,38.82,0.1,23.35766
18484,472,3219274,75,39.3,0.1,23.062252
18485,429,3219703,70,39.72,0.1,23.318798
18486,896,3220599,136,40.89,0.1,23.290997
18487,112,3220711,16,40.83,0.1,23.188786
18488,837,3221548,133,41.96,0.1,23.06614
18489,107,3221655,16,41.89,0.1,23.227705
18490,227,3221882,37,42.14,0.1,23.506279
18491,244,3222126,40,42.21,0.1,23.394478
18492,171,3222297,27,42.19,0.1,23.20683
18493,227,3222524,37,42.31,0.1,23.237995
18494,211,3222735,23,41.35,0.1,23.318443
18495,128,3222863,20,41.42,0.1,23.520706
18496,405,3223268,64,41.84,0.1,23.219473
18497,71,3223339,10,41.7,0.1,23.329441
18498,82,3223421,11,41.41,0.1,23.224133
18499,132,3223553,21,41.33,0.1,23.180016
18500,125,3223678,20,41.25,0.1,23.218437
18501,92,3223770,14,41.18,0.1,23.44529
18502,126,3223896,20,40.66,0.1,23.391285
18503,743,3224639,111,41.41,0.1,23.564964
18504,89,3224728,13,41.3,0.1,23.187983
18505,256,3224984,41,41.02,0.1,23.427834
18506,170,3225154,28,40.15,0.1,23.443634
18507,250,3225404,40,40.19,0.1,23.151924
18508,131,3225535,21,39.27,0.1,23.493395
18509,423,3225958,70,39.76,0.1,23.562647
18510,132,3226090,22,39.77,0.1,23.33411
18511,413,3226503,69,40.17,0.1,23.27202
18512,133,3226636,21,40.02,0.1,22.959698
18513,412,3227048,70,40.03,0.1,23.389885
18514,129,3227177,20,39.87,0.1,23.083328
18515,111,3227288,16,39.9,0.1,23.375656
18516,137,3227425,21,39.89,0.1,23.411375
18517,77,3227502,11,39.39,0.1,23.408875
18518,131,3227633,21,38.99,0.1,23.521872
18519,133,3227766,20,38.51,0.1,23.245762
18520,222,3227988,37,38.51,0.1,23.512827
18521,181,3228169,27,38.66,0.1,23.414463
18522,226,3228395,35,38.33,0.1,23.461983
18523,401,3228796,65,38.77,0.1,23.44721
18524,475,3229271,75,39.28,0.1,23.14185
18525,157,3229428,24,39.26,0.1,23.553703
18526,138,3229566,21,39.23,0.1,23.178381
18527,51,3229617,7,38.66,0.1,23.314281
18528,248,3229865,37,38.63,0.1,23.259598
18529,75,3229940,10,38.52,0.1,23.497078
18530,71,3230011,10,36.99,0.1,23.171907
18531,480,3230491,78,37.67,0.1,23.314137
18532,263,3230754,41,37.87,0.1,23.381172
18533,132,3230886,22,37.38,0.1,23.517021
18534,281,3231167,45,37.59,0.1,23.406876
18535,186,3231353,30,37.52,0.1,23.104645
18536,131,3231484,21,37.46,0.1,23.041275
18537,374,3231858,61,37.38,0.1,23.298191
18538,136,3231994,22,37.33,0.1,23.35897
18539,538,3232532,84,37.97,0.1,23.358446
18540,140,3232672,21,37.97,0.1,23.523338
18541,129,3232801,20,37.36,0.1,23.580395
18542,126,3232927,20,37.35,0.1,23.389614
18543,126,3233053,21,37.35,0.1,23.561165
18544,441,3233494,71,37.71,0.1,23.256783
18545,136,3233630,22,37.74,0.1,23.219406
18546,435,3234065,71,38.24,0.1,23.348396
18547,130,3234195,21,36.85,0.1,23.49009
18548,91,3234286,13,36.75,0.1,23.456253
18549,1001,3235287,164,38.16,0.1,23.232258
18550,130,3235417,21,38.26,0.1,23.446302
18551,228,3235645,37,38.39,0.1,23.310154
18552,150,3235795,24,38.42,0.1,23.539906
18553,126,3235921,20,38.26,0.1,23.351624
18554,220,3236141,36,38.26,0.1,23.22202
18555,371,3236512,62,38.67,0.1,23.400982
18556,241,3236753,37,38.82,0.1,23.260868
18557,416,3237169,65,39.47,0.1,23.381992
18558,136,3237305,22,39.45,0.1,22.785439
18559,240,3237545,40,39.63,0.1,23.351723
18560,135,3237680,22,39.48,0.1,23.305992
18561,127,3237807,22,39.01,0.1,23.175247
18562,406,3238213,66,39.2,0.1,23.532814
18563,426,3238639,69,39.52,0.1,23.659697
18564,470,3239109,77,39.93,0.1,23.470293
18565,244,3239353,40,39.91,0.1,23.448833
18566,135,3239488,21,40.0,0.1,23.450127
18567,171,3239659,27,40.1,0.1,23.388422
18568,108,3239767,13,39.86,0.1,23.556126
18569,224,3239991,37,40.0,0.1,23.322838
18570,154,3240145,23,39.06,0.1,23.269678
18571,180,3240325,26,38.57,0.1,23.359852
18572,130,3240455,21,38.58,0.1,23.584068
18573,391,3240846,61,39.01,0.1,23.419247
18574,766,3241612,125,40.15,0.1,23.450544
18575,715,3242327,116,40.94,0.1,23.43016
18576,990,3243317,164,42.46,0.1,23.56931
18577,129,3243446,20,42.45,0.1,23.584814
18578,309,3243755,47,42.64,0.1,23.422436
18579,130,3243885,21,42.72,0.1,23.46711
18580,427,3244312,69,42.64,0.1,23.20369
18581,128,3244440,20,42.47,0.1,23.710304
18582,392,3244832,64,41.59,0.1,23.402517
18583,106,3244938,15,41.51,0.1,23.074564
18584,245,3245183,40,41.16,0.1,23.647638
18585,549,3245732,72,41.18,0.1,23.333654
18586,101,3245833,0,39.82,0.1,23.547117
18587,392,3246225,62,40.28,0.1,23.445953
18588,383,3246608,60,39.55,0.1,23.340141
18589,150,3246758,24,39.63,0.1,23.531996
18590,225,3246983,36,39.62,0.1,23.506084
18591,117,3247100,18,39.4,0.1,23.428852
18592,227,3247327,35,39.48,0.1,23.4386
18593,683,3248010,111,40.22,0.1,23.81503
18594,426,3248436,67,40.66,0.1,23.579407
18595,131,3248567,22,40.68,0.1,23.494156
18596,166,3248733,23,40.27,0.1,23.539288
18597,135,3248868,22,40.39,0.1,23.333664
18598,188,3249056,30,40.58,0.1,23.388424
18599,130,3249186,22,40.59,0.1,23.29274
18600,174,3249360,28,40.67,0.1,23.485548
18601,89,3249449,13,40.66,0.1,23.219475
18602,759,3250208,123,41.69,0.1,23.589489
18603,70,3250278,9,40.67,0.1,23.286207
18604,93,3250371,13,40.67,0.1,23.318722
18605,158,3250529,24,40.5,0.1,23.522854
18606,204,3250733,23,40.45,0.1,23.669323
18607,129,3250862,20,40.25,0.1,23.411549
18608,170,3251032,27,40.31,0.1,23.441566
18609,384,3251416,60,40.21,0.1,23.123867
18610,130,3251546,21,40.2,0.1,23.564936
18611,132,3251678,21,39.72,0.1,23.542395
18612,153,3251831,25,39.76,0.1,23.299564
18613,131,3251962,22,39.28,0.1,23.475826
18614,90,3252052,13,39.21,0.1,23.486637
18615,535,3252587,83,39.88,0.1,23.64101
18616,231,3252818,33,40.0,0.1,23.490427
18617,119,3252937,17,40.06,0.1,23.345234
18618,76,3253013,10,39.95,0.1,23.462137
18619,89,3253102,12,39.87,0.1,23.49746
18620,89,3253191,13,39.63,0.1,23.60999
18621,578,3253769,93,40.29,0.1,23.110996
18622,154,3253923,23,40.17,0.1,23.625803
18623,240,3254163,17,39.69,0.1,23.325806
18624,138,3254301,21,39.15,0.1,23.331947
18625,132,3254433,21,39.12,0.1,23.554531
18626,475,3254908,77,39.68,0.1,23.499542
18627,74,3254982,10,39.71,0.1,23.420712
18628,91,3255073,10,39.44,0.1,23.364647
18629,492,3255565,75,40.09,0.1,23.341873
18630,77,3255642,11,40.1,0.1,23.427536
18631,133,3255775,21,39.53,0.1,23.556717
18632,110,3255885,15,39.27,0.1,23.399923
18633,992,3256877,160,40.65,0.1,23.463215
18634,253,3257130,40,40.6,0.1,23.494965
18635,92,3257222,12,40.42,0.1,23.684616
18636,183,3257405,28,40.49,0.1,23.576021
18637,56,3257461,7,39.95,0.1,23.792881
18638,225,3257686,36,40.09,0.1,23.409775
18639,71,3257757,10,39.35,0.1,23.631744
18640,101,3257858,0,39.14,0.1,23.294943
18641,170,3258028,27,39.21,0.1,23.58768
18642,231,3258259,35,39.36,0.1,23.606361
18643,189,3258448,27,39.42,0.1,23.62788
18644,179,3258627,27,38.98,0.1,23.31237
18645,114,3258741,18,38.94,0.1,23.424778
18646,135,3258876,21,38.44,0.1,23.464653
18647,712,3259588,111,39.34,0.1,23.339245
18648,178,3259766,28,39.49,0.1,23.417318
18649,174,3259940,27,38.12,0.1,23.50518
18650,186,3260126,29,38.2,0.1,23.365099
18651,138,3260264,22,38.05,0.1,23.721394
18652,130,3260394,22,38.03,0.1,23.634352
18653,242,3260636,37,38.2,0.1,23.419931
18654,90,3260726,13,37.97,0.1,23.612633
18655,149,3260875,23,37.58,0.1,23.21433
18656,92,3260967,13,37.34,0.1,23.349361
18657,712,3261679,117,37.86,0.1,23.557846
18658,129,3261808,19,37.83,0.1,23.415577
18659,137,3261945,20,37.63,0.1,23.069141
18660,227,3262172,35,37.76,0.1,23.677963
18661,94,3262266,14,37.68,0.1,23.637728
18662,91,3262357,13,37.15,0.1,23.669258
18663,157,3262514,23,36.69,0.1,23.198748
18664,241,3262755,37,36.29,0.1,23.394089
18665,91,3262846,13,36.02,0.1,23.42875
18666,492,3263338,82,36.63,0.1,23.539442
18667,87,3263425,13,36.49,0.1,23.530504
18668,133,3263558,21,36.57,0.1,23.151669
18669,138,3263696,22,36.42,0.1,23.508255
18670,151,3263847,23,36.42,0.1,23.492887
18671,182,3264029,30,36.46,0.1,23.480904
18672,437,3264466,71,36.96,0.1,23.717846
18673,175,3264641,28,36.63,0.1,23.458458
18674,95,3264736,14,35.52,0.1,23.696041
18675,129,3264865,20,34.56,0.1,23.294094
18676,196,3265061,30,33.22,0.1,23.438467
18677,206,3265267,31,33.33,0.1,23.514067
18678,88,3265355,13,32.99,0.1,23.300137
18679,375,3265730,59,33.37,0.1,23.431072
18680,480,3266210,75,33.43,0.1,23.470974
18681,174,3266384,27,33.5,0.1,23.455729
18682,797,3267181,132,34.18,0.1,23.472563
18683,132,3267313,21,34.24,0.1,23.461212
18684,132,3267445,22,34.06,0.1,23.4099
18685,223,3267668,36,33.7,0.1,23.294704
18686,448,3268116,72,34.42,0.1,23.370756
18687,422,3268538,68,34.48,0.1,23.6508
18688,224,3268762,36,34.24,0.1,23.444513
18689,153,3268915,24,34.24,0.1,23.60423
18690,218,3269133,36,34.24,0.1,23.297726
18691,126,3269259,20,34.26,0.1,23.553368
18692,130,3269389,22,34.13,0.1,23.662016
18693,755,3270144,123,34.25,0.1,23.571629
18694,536,3270680,88,34.46,0.1,23.2658
18695,72,3270752,10,34.34,0.1,23.27365
18696,158,3270910,24,34.35,0.1,23.275972
18697,129,3271039,21,34.34,0.1,23.39316
18698,719,3271758,116,35.2,0.1,23.48157
18699,130,3271888,22,35.2,0.1,23.43278
18700,130,3272018,22,35.14,0.1,23.48264
18701,419,3272437,68,35.69,0.1,23.385365
18702,269,3272706,42,34.88,0.1,23.408379
18703,540,3273246,87,35.66,0.1,23.404366
18704,118,3273364,16,35.69,0.1,23.65958
18705,136,3273500,21,35.66,0.1,23.374012
18706,89,3273589,14,35.57,0.1,23.412865
18707,252,3273841,40,35.77,0.1,23.414276
18708,481,3274322,72,36.22,0.1,23.61208
18709,172,3274494,27,35.89,0.1,23.301395
18710,133,3274627,21,35.89,0.1,23.39162
18711,437,3275064,70,36.38,0.1,23.638515
18712,246,3275310,36,36.49,0.1,23.571346
18713,286,3275596,45,36.72,0.1,23.055595
18714,384,3275980,61,37.2,0.1,23.360474
18715,183,3276163,27,36.64,0.1,23.45762
18716,135,3276298,20,36.51,0.1,23.664722
18717,1001,3277299,161,37.95,0.1,23.584774
18718,96,3277395,14,37.99,0.1,23.661783
18719,436,3277831,68,38.55,0.1,23.731
18720,479,3278310,75,39.17,0.1,23.266287
18721,91,3278401,14,38.38,0.1,23.442207
18722,555,3278956,86,39.01,0.1,23.28992
18723,274,3279230,40,39.24,0.1,23.394913
18724,139,3279369,21,39.24,0.1,23.792603
18725,423,3279792,67,39.7,0.1,23.395004
18726,95,3279887,13,39.06,0.1,23.277843
18727,179,3280066,27,39.23,0.1,23.374672
18728,139,3280205,20,39.33,0.1,23.43434
18729,91,3280296,14,38.72,0.1,23.305943
18730,523,3280819,77,39.38,0.1,23.346851
18731,556,3281375,85,40.02,0.1,23.40804
18732,467,3281842,75,40.62,0.1,23.32205
18733,997,3282839,157,40.59,0.1,23.370224
18734,764,3283603,116,41.35,0.1,23.405777
18735,225,3283828,36,41.59,0.1,23.65037
18736,159,3283987,24,41.55,0.1,23.650799
18737,249,3284236,40,41.88,0.1,23.340128
18738,135,3284371,20,41.72,0.1,23.492283
18739,1001,3285372,159,43.21,0.1,23.525845
18740,1001,3286373,151,44.72,0.1,23.358723
18741,94,3286467,13,44.58,0.1,23.349909
18742,180,3286647,28,44.51,0.1,23.296444
18743,223,3286870,36,44.6,0.1,23.654135
18744,138,3287008,20,44.53,0.1,23.315132
18745,243,3287251,36,44.71,0.1,23.5313
18746,926,3288177,132,45.82,0.1,23.427324
18747,135,3288312,21,44.92,0.1,23.40356
18748,486,3288798,70,45.34,0.1,23.34244
18749,685,3289483,108,46.15,0.1,23.600697
18750,532,3290015,83,46.69,0.1,23.566814
18751,751,3290766,116,47.63,0.1,23.520607
18752,473,3291239,75,48.16,0.1,23.652115
18753,135,3291374,21,48.0,0.1,23.518864
18754,252,3291626,40,48.27,0.1,23.600063
18755,260,3291886,40,48.44,0.1,23.508347
18756,768,3292654,116,49.47,0.1,23.372044
18757,133,3292787,20,48.5,0.1,23.381893
18758,94,3292881,13,48.44,0.1,23.551743
18759,177,3293058,27,48.51,0.1,23.421558
18760,110,3293168,16,48.32,0.1,23.44605
18761,223,3293391,29,48.47,0.1,23.560762
18762,150,3293541,24,48.58,0.1,23.202763
18763,203,3293744,28,48.63,0.1,23.364376
18764,44,3293788,5,48.31,0.1,23.252403
18765,91,3293879,12,48.3,0.1,23.45372
18766,100,3293979,14,47.62,0.1,23.288061
18767,143,3294122,22,47.71,0.1,23.49368
18768,226,3294348,36,47.86,0.1,23.278414
18769,158,3294506,24,47.88,0.1,23.533638
18770,208,3294714,33,47.98,0.1,23.27427
18771,232,3294946,29,47.97,0.1,23.507427
18772,69,3295015,9,47.35,0.1,23.227928
18773,236,3295251,36,47.43,0.1,23.552662
18774,117,3295368,17,47.46,0.1,23.353588
18775,420,3295788,60,47.86,0.1,23.199467
18776,191,3295979,30,47.86,0.1,23.513496
18777,210,3296189,31,47.86,0.1,23.355568
18778,50,3296239,7,47.8,0.1,23.332676
18779,131,3296370,20,47.41,0.1,23.404932
18780,95,3296465,13,46.79,0.1,23.34124
18781,200,3296665,30,46.82,0.1,23.252542
18782,199,3296864,29,45.79,0.1,23.31932
18783,115,3296979,16,45.74,0.1,23.454594
18784,136,3297115,20,45.72,0.1,23.40185
18785,210,3297325,29,45.65,0.1,23.37761
18786,214,3297539,27,45.2,0.1,23.633091
18787,141,3297680,21,44.73,0.1,23.276289
18788,243,3297923,37,44.74,0.1,23.670465
18789,274,3298197,27,44.77,0.1,23.495308
18790,240,3298437,37,44.78,0.1,23.3957
18791,155,3298592,23,44.81,0.1,23.596794
18792,132,3298724,20,44.79,0.1,23.569757
18793,198,3298922,31,43.87,0.1,23.427546
18794,109,3299031,15,43.14,0.1,23.392075
18795,107,3299138,14,43.18,0.1,23.364983
18796,232,3299370,37,43.31,0.1,23.347752
18797,210,3299580,28,43.38,0.1,23.26271
18798,280,3299860,39,42.61,0.1,23.51757
18799,133,3299993,22,42.61,0.1,23.487307
18800,257,3300250,39,42.78,0.1,23.735407
18801,232,3300482,26,42.36,0.1,23.429539
18802,96,3300578,13,42.07,0.1,23.633856
18803,528,3301106,83,42.03,0.1,23.437984
18804,473,3301579,75,42.62,0.1,23.473888
18805,93,3301672,14,42.55,0.1,23.502077
18806,96,3301768,14,42.55,0.1,23.377235
18807,437,3302205,68,42.83,0.1,23.436401
18808,132,3302337,20,42.31,0.1,23.471298
18809,154,3302491,23,42.27,0.1,23.575142
18810,136,3302627,22,42.28,0.1,23.343342
18811,135,3302762,22,41.8,0.1,23.315765
18812,459,3303221,72,42.16,0.1,23.051691
18813,242,3303463,37,42.08,0.1,23.388824
18814,141,3303604,21,41.68,0.1,23.508406
18815,135,3303739,20,41.61,0.1,23.114628
18816,404,3304143,61,42.02,0.1,23.321133
18817,161,3304304,24,40.65,0.1,23.338001
18818,94,3304398,13,40.64,0.1,22.985886
18819,218,3304616,29,40.25,0.1,22.94942
18820,260,3304876,40,39.9,0.1,23.417255
18821,590,3305466,84,40.6,0.1,23.351833
18822,452,3305918,70,40.44,0.1,23.326546
18823,118,3306036,15,40.19,0.1,23.422037
18824,237,3306273,36,40.34,0.1,23.30767
18825,553,3306826,74,40.41,0.1,23.280113
18826,158,3306984,22,40.5,0.1,22.9243
18827,139,3307123,21,40.44,0.1,23.447693
18828,521,3307644,74,40.98,0.1,23.338139
18829,59,3307703,8,40.92,0.1,23.098118
18830,98,3307801,14,40.29,0.1,23.5811
18831,113,3307914,17,39.61,0.1,23.285772
18832,151,3308065,22,39.08,0.1,23.163609
18833,248,3308313,29,37.8,0.1,23.18348
18834,238,3308551,36,37.0,0.1,23.188091
18835,179,3308730,27,36.91,0.1,23.334301
18836,139,3308869,22,36.89,0.1,23.434723
18837,166,3309035,23,36.72,0.1,23.324669
18838,153,3309188,24,36.76,0.1,23.28944
18839,223,3309411,36,35.53,0.1,23.286577
18840,181,3309592,27,34.29,0.1,23.378544
18841,122,3309714,18,34.34,0.1,23.21587
18842,387,3310101,60,34.66,0.1,23.349888
18843,132,3310233,21,34.51,0.1,23.19931
18844,730,3310963,113,35.44,0.1,23.551043
18845,543,3311506,88,35.96,0.1,23.257736
18846,95,3311601,13,34.77,0.1,23.460064
18847,210,3311811,26,34.82,0.1,23.241993
18848,134,3311945,21,34.33,0.1,23.08564
18849,142,3312087,22,33.47,0.1,23.20852
18850,141,3312228,20,32.84,0.1,23.075258
18851,243,3312471,37,32.05,0.1,23.201178
18852,93,3312564,13,31.43,0.1,23.30665
18853,137,3312701,22,31.44,0.1,23.44165
18854,151,3312852,23,31.27,0.1,23.159443
18855,433,3313285,70,31.57,0.1,23.185062
18856,455,3313740,73,31.14,0.1,23.382969
18857,242,3313982,40,31.34,0.1,23.394993
18858,129,3314111,20,31.41,0.1,23.533197
18859,248,3314359,40,31.54,0.1,23.234425
18860,703,3315062,116,32.54,0.1,23.369234
18861,130,3315192,22,32.47,0.1,23.233038
18862,465,3315657,75,32.98,0.1,23.27991
18863,743,3316400,116,33.86,0.1,23.004013
18864,265,3316665,27,34.08,0.1,23.390305
18865,513,3317178,83,34.79,0.1,23.280602
18866,138,3317316,21,34.86,0.1,23.175257
18867,550,3317866,89,35.53,0.1,23.232418
18868,1001,3318867,162,36.79,0.1,23.33237
18869,131,3318998,20,36.75,0.1,23.288399
18870,132,3319130,22,36.64,0.1,23.20057
18871,1001,3320131,163,37.98,0.1,23.038391
18872,150,3320281,23,38.12,0.1,23.357372
18873,134,3320415,22,37.98,0.1,23.348713
18874,1001,3321416,161,39.42,0.1,23.28537
18875,798,3322214,120,40.02,0.1,23.259678
18876,495,3322709,75,40.47,0.1,22.92733
18877,1001,3323710,161,41.77,0.1,23.134747
18878,712,3324422,117,42.87,0.1,23.065126
18879,132,3324554,22,42.89,0.1,23.073788
18880,530,3325084,84,43.6,0.1,22.874748
18881,1001,3326085,160,44.9,0.1,22.89772
18882,364,3326449,58,45.19,0.1,23.002401
18883,184,3326633,30,45.33,0.1,22.896175
18884,82,3326715,11,45.24,0.1,23.175873
18885,92,3326807,14,45.09,0.1,23.353958
18886,129,3326936,21,45.03,0.1,23.089552
18887,157,3327093,24,45.06,0.1,23.214851
18888,202,3327295,31,45.0,0.1,23.153755
18889,516,3327811,84,45.57,0.1,23.16103
18890,426,3328237,69,45.89,0.1,23.42088
18891,131,3328368,20,45.86,0.1,23.054691
18892,129,3328497,21,45.87,0.1,23.244001
18893,127,3328624,21,45.77,0.1,23.145996
18894,89,3328713,13,45.75,0.1,23.134418
18895,170,3328883,27,45.88,0.1,23.216076
18896,169,3329052,26,45.77,0.1,23.209442
18897,360,3329412,58,46.07,0.1,23.249777
18898,1001,3330413,166,47.34,0.1,23.21733
18899,125,3330538,21,47.33,0.1,23.08691
18900,125,3330663,20,47.14,0.1,23.268967
18901,826,3331489,132,48.2,0.1,22.963356
18902,697,3332186,109,49.16,0.1,23.02125
18903,424,3332610,68,49.01,0.1,23.029041
18904,123,3332733,20,48.46,0.1,23.272038
18905,124,3332857,21,48.53,0.1,23.038637
18906,446,3333303,72,49.11,0.1,23.181343
18907,225,3333528,29,48.72,0.1,23.147432
18908,413,3333941,68,49.2,0.1,23.071537
18909,108,3334049,16,49.13,0.1,23.008701
18910,136,3334185,21,49.12,0.1,22.963753
18911,129,3334314,21,49.11,0.1,23.063845
18912,129,3334443,21,48.6,0.1,23.306654
18913,133,3334576,21,48.44,0.1,23.249945
18914,116,3334692,16,48.39,0.1,23.06768
18915,117,3334809,17,48.36,0.1,23.124733
18916,103,3334912,16,47.91,0.1,23.074345
18917,125,3335037,20,47.87,0.1,22.780952
18918,1001,3336038,163,49.37,0.1,23.035503
18919,383,3336421,61,49.69,0.1,23.017418
18920,220,3336641,36,49.65,0.1,23.234827
18921,153,3336794,24,49.05,0.1,23.20246
18922,116,3336910,16,48.51,0.1,23.284115
18923,123,3337033,20,48.56,0.1,23.370834
18924,233,3337266,36,48.56,0.1,23.132584
18925,129,3337395,21,48.03,0.1,22.994827
