episode,global_steps,score,avg_score,epsilon,avg_max_q
1462,96,94099,-1,0.51,0.7062436000006121,1.8426921
1463,81,94180,3,0.52,0.7059520000006128,1.9197304
1464,27,94207,-1,0.46,0.705854800000613,1.851369
1465,35,94242,-1,0.46,0.7057288000006132,1.9087758
1466,28,94270,-1,0.44,0.7056280000006134,1.8850222
1467,101,94371,0,0.44,0.7052644000006142,1.872277
1468,67,94438,0,0.43,0.7050232000006147,1.8553122
1469,58,94496,-1,0.42,0.7048144000006151,1.833079
1470,92,94588,2,0.44,0.7044832000006158,1.9332122
1471,71,94659,-1,0.44,0.7042276000006163,1.8671699
1472,69,94728,1,0.4,0.7039792000006169,1.809062
1473,94,94822,0,0.4,0.7036408000006176,1.8909032
1474,36,94858,-1,0.4,0.7035112000006178,1.8861663
1475,261,95119,9,0.49,0.7025716000006198,1.8597631
1476,51,95170,0,0.5,0.7023880000006202,1.8566947
1477,101,95271,2,0.45,0.7020244000006209,1.9138244
1478,101,95372,0,0.44,0.7016608000006217,1.8712279
1479,43,95415,1,0.46,0.701506000000622,1.8475857
1480,90,95505,3,0.5,0.7011820000006227,1.8866861
1481,96,95601,1,0.52,0.7008364000006234,1.8514855
1482,61,95662,-1,0.52,0.7006168000006239,1.8589609
1483,54,95716,-1,0.52,0.7004224000006243,1.8458961
1484,100,95816,-1,0.5,0.700062400000625,1.8492982
1485,85,95901,0,0.5,0.6997564000006257,1.8975838
1486,67,95968,1,0.51,0.6995152000006262,1.8717475
1487,71,96039,2,0.53,0.6992596000006267,1.8851576
1488,45,96084,-1,0.52,0.699097600000627,1.9038767
1489,33,96117,0,0.51,0.6989788000006273,1.8695688
1490,47,96164,0,0.51,0.6988096000006276,1.88378
1491,43,96207,0,0.48,0.698654800000628,1.8743378
1492,101,96308,0,0.48,0.6982912000006287,1.8884736
1493,62,96370,-1,0.47,0.6980680000006292,1.8996264
1494,85,96455,4,0.51,0.6977620000006298,1.9209876
1495,39,96494,0,0.52,0.6976216000006301,1.9253575
1496,82,96576,0,0.53,0.6973264000006307,1.8681699
1497,137,96713,8,0.61,0.6968332000006318,1.90078
1498,68,96781,-1,0.57,0.6965884000006323,1.888804
1499,28,96809,-1,0.55,0.6964876000006325,1.891278
1500,146,96955,8,0.59,0.6959620000006336,1.8685513
1501,59,97014,-1,0.59,0.695749600000634,1.8098994
1502,27,97041,-1,0.58,0.6956524000006342,1.8857594
1503,28,97069,0,0.59,0.6955516000006344,1.871876
1504,50,97119,1,0.59,0.6953716000006348,1.9259003
1505,57,97176,2,0.61,0.6951664000006352,1.8954041
1506,68,97244,0,0.62,0.6949216000006357,1.8980253
1507,41,97285,0,0.62,0.694774000000636,1.8573465
1508,113,97398,3,0.6,0.6943672000006369,1.910487
1509,36,97434,0,0.6,0.6942376000006372,1.8880413
1510,62,97496,1,0.61,0.6940144000006376,1.8334973
1511,55,97551,1,0.62,0.693816400000638,1.8390174
1512,101,97652,0,0.62,0.6934528000006388,1.8843458
1513,101,97753,0,0.6,0.6930892000006396,1.8831388
1514,30,97783,-1,0.58,0.6929812000006398,1.8862503
1515,41,97824,0,0.57,0.6928336000006401,1.9766314
1516,59,97883,2,0.6,0.6926212000006405,1.8536258
1517,73,97956,0,0.57,0.6923584000006411,1.8263466
1518,88,98044,1,0.58,0.6920416000006417,1.874482
1519,64,98108,-1,0.56,0.6918112000006422,1.8701181
1520,107,98215,7,0.64,0.691426000000643,1.8799267
1521,40,98255,0,0.64,0.6912820000006433,1.9143112
1522,91,98346,5,0.66,0.690954400000644,1.9102839
1523,89,98435,0,0.66,0.6906340000006447,1.942696
1524,56,98491,1,0.68,0.6904324000006451,1.9187427
1525,69,98560,0,0.65,0.6901840000006456,1.8483207
1526,72,98632,4,0.69,0.6899248000006462,1.866513
1527,25,98657,-1,0.69,0.6898348000006463,1.8667128
1528,52,98709,0,0.67,0.6896476000006467,1.8373988
1529,37,98746,0,0.66,0.689514400000647,1.8807359
1530,84,98830,0,0.67,0.6892120000006476,1.9255403
1531,57,98887,2,0.7,0.6890068000006481,1.9102464
1532,63,98950,2,0.72,0.6887800000006485,1.8780794
1533,65,99015,2,0.72,0.688546000000649,1.9256381
1534,35,99050,-1,0.71,0.6884200000006493,1.9029517
1535,30,99080,0,0.72,0.6883120000006495,1.8702384
1536,53,99133,1,0.71,0.6881212000006499,1.8413268
1537,70,99203,1,0.65,0.6878692000006504,1.8512843
1538,22,99225,-1,0.65,0.6877900000006506,1.8604776
1539,123,99348,2,0.62,0.6873472000006515,1.9043505
1540,45,99393,-1,0.62,0.6871852000006519,1.90679
1541,100,99493,1,0.63,0.6868252000006526,1.9086585
1542,63,99556,0,0.62,0.6865984000006531,1.8744974
1543,101,99657,0,0.63,0.6862348000006538,1.885331
1544,101,99758,0,0.64,0.6858712000006546,1.9584869
1545,29,99787,-1,0.63,0.6857668000006548,1.8710699
1546,84,99871,-1,0.63,0.6854644000006554,1.8754869
1547,24,99895,0,0.64,0.6853780000006556,1.9148325
1548,35,99930,0,0.65,0.6852520000006559,1.8827393
1549,60,99990,1,0.67,0.6850360000006563,1.8736403
1550,41,100031,1,0.69,0.6848884000006566,1.9018698
1551,86,100117,0,0.68,0.6845788000006573,1.9298238
1552,38,100155,0,0.68,0.6844420000006576,1.9033247
1553,71,100226,-1,0.68,0.6841864000006581,1.8660976
1554,43,100269,0,0.68,0.6840316000006584,1.8592407
1555,61,100330,-1,0.66,0.6838120000006589,1.8961141
1556,101,100431,0,0.66,0.6834484000006597,1.9645243
1557,44,100475,1,0.67,0.68329000000066,1.9306464
1558,28,100503,-1,0.63,0.6831892000006602,1.9073825
1559,70,100573,3,0.65,0.6829372000006607,1.8986795
1560,25,100598,-1,0.62,0.6828472000006609,1.8965428
1561,75,100673,5,0.67,0.6825772000006615,1.8706543
1562,39,100712,1,0.69,0.6824368000006618,1.874737
1563,39,100751,0,0.66,0.682296400000662,1.8662133
1564,82,100833,3,0.7,0.6820012000006627,1.9083874
1565,95,100928,-1,0.7,0.6816592000006634,1.949805
1566,29,100957,-1,0.7,0.6815548000006636,1.8827279
1567,97,101054,3,0.73,0.6812056000006643,1.9391079
1568,36,101090,-1,0.72,0.6810760000006646,1.900775
1569,101,101191,0,0.73,0.6807124000006654,1.8705877
1570,63,101254,0,0.71,0.6804856000006658,1.9342914
1571,108,101362,1,0.73,0.6800968000006666,1.8971181
1572,75,101437,0,0.72,0.6798268000006672,1.8788463
1573,32,101469,-1,0.71,0.6797116000006674,1.8642318
1574,33,101502,0,0.72,0.6795928000006677,1.8611848
1575,72,101574,1,0.64,0.6793336000006682,1.8226473
1576,83,101657,-1,0.63,0.6790348000006688,1.9206723
1577,22,101679,-1,0.6,0.678955600000669,1.9080704
1578,47,101726,0,0.6,0.6787864000006694,1.8808984
1579,137,101863,2,0.61,0.6782932000006704,1.9241761
1580,63,101926,0,0.58,0.6780664000006709,1.9060104
1581,25,101951,-1,0.56,0.677976400000671,1.8794465
1582,42,101993,-1,0.56,0.6778252000006714,1.9048787
1583,76,102069,-1,0.56,0.6775516000006719,1.8467622
1584,62,102131,1,0.58,0.6773284000006724,1.8974384
1585,74,102205,-1,0.57,0.677062000000673,1.8325846
1586,109,102314,8,0.64,0.6766696000006738,1.9330583
1587,84,102398,-1,0.61,0.6763672000006744,1.8465613
1588,72,102470,1,0.63,0.676108000000675,1.9472765
1589,43,102513,0,0.63,0.6759532000006753,2.0333207
1590,62,102575,0,0.63,0.6757300000006757,1.9767928
1591,101,102676,0,0.63,0.6753664000006765,2.0552387
1592,101,102777,0,0.63,0.6750028000006772,1.9402468
1593,42,102819,0,0.64,0.6748516000006776,1.9768356
1594,42,102861,-1,0.59,0.6747004000006779,1.9880852
1595,47,102908,-1,0.58,0.6745312000006782,2.07204
1596,75,102983,0,0.58,0.6742612000006788,1.9453157
1597,63,103046,1,0.51,0.6740344000006793,2.0087957
1598,58,103104,1,0.53,0.6738256000006797,2.0058014
1599,41,103145,0,0.54,0.67367800000068,1.9923099
1600,56,103201,-1,0.45,0.6734764000006804,1.9738715
1601,61,103262,2,0.48,0.6732568000006809,2.0365195
1602,30,103292,-1,0.48,0.6731488000006811,2.0720165
1603,99,103391,-1,0.47,0.6727924000006819,1.993559
1604,262,103653,7,0.53,0.6718492000006838,1.9265572
1605,33,103686,0,0.51,0.6717304000006841,2.0354357
1606,71,103757,-1,0.5,0.6714748000006846,1.9327867
1607,115,103872,0,0.5,0.6710608000006855,2.020483
1608,44,103916,-1,0.46,0.6709024000006858,2.0358944
1609,55,103971,-1,0.45,0.6707044000006862,2.00395
1610,56,104027,0,0.44,0.6705028000006866,1.9786865
1611,65,104092,-1,0.42,0.6702688000006871,2.042241
1612,69,104161,3,0.45,0.6700204000006876,2.035246
1613,80,104241,1,0.46,0.6697324000006882,2.031846
1614,68,104309,1,0.48,0.6694876000006887,2.021074
1615,49,104358,1,0.49,0.6693112000006891,2.00731
1616,67,104425,-1,0.46,0.6690700000006896,1.9459982
1617,47,104472,0,0.46,0.66890080000069,2.0364575
1618,72,104544,0,0.45,0.6686416000006905,2.0453863
1619,158,104702,4,0.5,0.6680728000006917,2.0238972
1620,65,104767,-1,0.42,0.6678388000006922,2.0147014
1621,72,104839,-1,0.41,0.6675796000006927,2.0100467
1622,101,104940,0,0.36,0.6672160000006935,2.0113244
1623,43,104983,1,0.37,0.6670612000006938,2.0498996
1624,41,105024,0,0.36,0.6669136000006941,2.0040023
1625,27,105051,-1,0.35,0.6668164000006943,1.988345
1626,33,105084,-1,0.3,0.6666976000006946,1.9523325
1627,39,105123,0,0.31,0.6665572000006948,1.9195914
1628,83,105206,1,0.32,0.6662584000006955,2.0019953
1629,45,105251,0,0.32,0.6660964000006958,2.0206106
1630,51,105302,-1,0.31,0.6659128000006962,1.9370577
1631,52,105354,0,0.29,0.6657256000006966,2.0361018
1632,71,105425,1,0.28,0.6654700000006971,1.9743531
1633,95,105520,0,0.26,0.6651280000006978,2.0522957
1634,59,105579,2,0.29,0.6649156000006983,2.029671
1635,91,105670,6,0.35,0.664588000000699,1.9528373
1636,39,105709,0,0.34,0.6644476000006992,2.06202
1637,183,105892,4,0.37,0.6637888000007006,1.9667349
1638,72,105964,2,0.4,0.6635296000007012,1.9442098
1639,49,106013,2,0.4,0.6633532000007015,2.0229177
1640,53,106066,1,0.42,0.6631624000007019,1.9990157
1641,52,106118,0,0.41,0.6629752000007023,1.9984773
1642,67,106185,0,0.41,0.6627340000007028,1.9807279
1643,40,106225,0,0.41,0.6625900000007031,1.9860967
1644,29,106254,0,0.41,0.6624856000007033,2.0056498
1645,60,106314,1,0.43,0.6622696000007038,1.9891008
1646,80,106394,6,0.5,0.6619816000007044,1.925692
1647,60,106454,2,0.52,0.6617656000007048,2.0013502
1648,101,106555,0,0.52,0.6614020000007056,2.018982
1649,48,106603,-1,0.5,0.661229200000706,1.9858615
1650,23,106626,-1,0.48,0.6611464000007061,2.0591183
1651,60,106686,1,0.49,0.6609304000007066,1.9122326
1652,49,106735,1,0.5,0.6607540000007069,2.0587096
1653,52,106787,0,0.51,0.6605668000007073,1.9818416
1654,77,106864,0,0.51,0.6602896000007079,1.9859259
1655,61,106925,0,0.52,0.6600700000007084,2.0512857
1656,73,106998,3,0.55,0.6598072000007089,2.0029702
1657,42,107040,-1,0.53,0.6596560000007092,1.9768351
1658,157,107197,1,0.55,0.6590908000007104,1.9837198
1659,82,107279,2,0.54,0.658795600000711,2.042098
1660,96,107375,4,0.59,0.6584500000007117,1.9999447
1661,76,107451,4,0.58,0.6581764000007123,2.0368178
1662,78,107529,1,0.58,0.6578956000007129,2.0310931
1663,48,107577,1,0.59,0.6577228000007133,2.0269146
1664,47,107624,-1,0.55,0.6575536000007136,2.0574846
1665,52,107676,1,0.57,0.657366400000714,2.0368428
1666,109,107785,5,0.63,0.6569740000007148,1.9979653
1667,159,107944,0,0.6,0.656401600000716,1.9670718
1668,56,108000,0,0.61,0.6562000000007164,1.9879246
1669,121,108121,13,0.74,0.6557644000007173,2.0052066
1670,28,108149,0,0.74,0.6556636000007176,1.9904135
1671,41,108190,2,0.75,0.6555160000007179,2.0702562
1672,101,108291,0,0.75,0.6551524000007186,1.9523232
1673,49,108340,-1,0.75,0.654976000000719,2.0868928
1674,34,108374,0,0.75,0.6548536000007192,2.002563
1675,101,108475,0,0.74,0.65449000000072,2.0053396
1676,71,108546,1,0.76,0.6542344000007205,2.036179
1677,138,108684,1,0.78,0.6537376000007216,2.0313025
1678,55,108739,1,0.79,0.653539600000722,1.9962685
1679,23,108762,-1,0.76,0.6534568000007221,1.9671762
1680,101,108863,0,0.76,0.6530932000007229,2.0761924
1681,56,108919,6,0.83,0.6528916000007233,2.0468063
1682,104,109023,2,0.86,0.6525172000007241,1.990203
1683,69,109092,1,0.88,0.6522688000007246,1.9858096
1684,67,109159,1,0.88,0.6520276000007251,1.9783008
1685,66,109225,0,0.89,0.6517900000007256,2.0101972
1686,87,109312,4,0.85,0.6514768000007263,1.9916803
1687,34,109346,-1,0.85,0.6513544000007265,2.039268
1688,144,109490,1,0.85,0.6508360000007276,2.0232062
1689,62,109552,1,0.86,0.6506128000007281,1.9898006
1690,44,109596,-1,0.85,0.6504544000007284,2.008334
1691,29,109625,-1,0.84,0.6503500000007286,1.9953661
1692,47,109672,0,0.84,0.650180800000729,2.0144353
1693,62,109734,1,0.85,0.6499576000007294,2.0279832
1694,32,109766,0,0.86,0.6498424000007297,2.0308502
1695,54,109820,0,0.87,0.6496480000007301,1.9919486
1696,141,109961,1,0.88,0.6491404000007311,1.9868258
1697,97,110058,0,0.87,0.6487912000007319,2.007526
1698,116,110174,0,0.86,0.6483736000007327,2.162681
1699,117,110291,7,0.93,0.6479524000007336,1.9483731
1700,146,110437,6,1.0,0.6474268000007347,1.990524
1701,33,110470,-1,0.97,0.647308000000735,1.9873366
1702,64,110534,2,1.0,0.6470776000007354,2.0288267
1703,37,110571,1,1.02,0.6469444000007357,2.0293865
1704,79,110650,0,0.95,0.6466600000007363,2.0913103
1705,34,110684,0,0.95,0.6465376000007366,2.0943346
1706,111,110795,4,1.0,0.6461380000007374,1.9557594
1707,33,110828,-1,0.99,0.6460192000007376,2.0403297
1708,94,110922,0,1.0,0.6456808000007384,2.0948942
1709,31,110953,1,1.02,0.6455692000007386,2.0598178
1710,33,110986,0,1.02,0.6454504000007388,2.0257392
1711,76,111062,-1,1.02,0.6451768000007394,2.102867
1712,101,111163,0,0.99,0.6448132000007402,1.9429494
1713,70,111233,1,0.99,0.6445612000007407,1.9824781
1714,101,111334,0,0.98,0.6441976000007414,1.972224
1715,83,111417,1,0.98,0.6438988000007421,2.037861
1716,43,111460,0,0.99,0.6437440000007424,1.9566158
1717,48,111508,-1,0.98,0.6435712000007427,2.018012
1718,127,111635,6,1.04,0.6431140000007437,1.9855245
1719,206,111841,1,1.01,0.6423724000007452,1.9822936
1720,33,111874,-1,1.01,0.6422536000007455,1.995863
1721,154,112028,4,1.06,0.6416992000007467,1.9797485
1722,48,112076,0,1.06,0.641526400000747,2.0131748
1723,53,112129,1,1.06,0.6413356000007474,2.0378463
1724,71,112200,1,1.07,0.6410800000007479,2.0394328
1725,126,112326,7,1.15,0.6406264000007489,1.9430028
1726,101,112427,0,1.16,0.6402628000007496,2.03127
1727,41,112468,1,1.17,0.64011520000075,2.0210195
1728,45,112513,2,1.18,0.6399532000007503,2.0671735
1729,43,112556,0,1.18,0.6397984000007506,2.029934
1730,93,112649,-1,1.18,0.6394636000007513,2.0291042
1731,50,112699,0,1.18,0.6392836000007517,2.073879
1732,35,112734,0,1.17,0.639157600000752,2.0263321
1733,42,112776,1,1.18,0.6390064000007523,2.0952158
1734,101,112877,0,1.16,0.638642800000753,2.0115619
1735,101,112978,0,1.1,0.6382792000007538,2.019753
1736,71,113049,-1,1.09,0.6380236000007543,1.9776855
1737,63,113112,0,1.05,0.6377968000007548,2.0554783
1738,39,113151,0,1.03,0.6376564000007551,2.0345125
1739,156,113307,1,1.02,0.6370948000007562,1.9997982
1740,64,113371,-1,1.0,0.6368644000007567,2.0577166
1741,101,113472,0,1.0,0.6365008000007575,2.0829132
1742,48,113520,0,1.0,0.6363280000007578,2.0758753
1743,50,113570,0,1.0,0.6361480000007582,2.0562603
1744,54,113624,-1,0.99,0.6359536000007586,2.037774
1745,75,113699,0,0.98,0.6356836000007592,2.0231576
1746,51,113750,0,0.92,0.6355000000007596,2.0844157
1747,44,113794,-1,0.89,0.6353416000007599,2.0836987
1748,81,113875,0,0.89,0.6350500000007605,2.0845747
1749,84,113959,3,0.93,0.6347476000007611,1.9960923
1750,55,114014,0,0.94,0.6345496000007615,2.0612466
1751,107,114121,6,0.99,0.6341644000007624,2.0897698
1752,75,114196,1,0.99,0.6338944000007629,2.095066
1753,90,114286,0,0.99,0.6335704000007636,2.0590425
1754,57,114343,0,0.99,0.633365200000764,2.094225
1755,65,114408,1,1.0,0.6331312000007645,1.9856712
1756,74,114482,0,0.97,0.6328648000007651,2.0571656
1757,33,114515,-1,0.97,0.6327460000007653,2.1033812
1758,38,114553,0,0.96,0.6326092000007656,2.0618052
1759,46,114599,-1,0.93,0.6324436000007659,2.060822
1760,60,114659,0,0.89,0.6322276000007664,2.1049457
1761,50,114709,2,0.87,0.6320476000007668,2.0549269
1762,85,114794,5,0.91,0.6317416000007674,1.988498
1763,54,114848,3,0.93,0.6315472000007678,2.0184724
1764,105,114953,1,0.95,0.6311692000007686,2.0701704
1765,68,115021,0,0.94,0.6309244000007691,2.0520926
1766,143,115164,1,0.9,0.6304096000007702,1.9811792
1767,49,115213,0,0.9,0.6302332000007705,2.0820765
1768,38,115251,0,0.9,0.6300964000007708,2.0112767
1769,101,115352,1,0.78,0.6297328000007716,2.0687551
1770,85,115437,7,0.85,0.6294268000007722,2.049757
1771,81,115518,1,0.84,0.6291352000007728,2.1292446
1772,37,115555,0,0.84,0.6290020000007731,2.0300498
1773,101,115656,2,0.87,0.6286384000007739,2.0874972
1774,99,115755,3,0.9,0.6282820000007746,2.0618985
1775,53,115808,0,0.9,0.628091200000775,2.0655856
1776,33,115841,1,0.9,0.6279724000007753,2.0606985
1777,42,115883,2,0.91,0.6278212000007756,2.0146327
1778,125,116008,5,0.95,0.6273712000007765,2.0371804
1779,40,116048,0,0.96,0.6272272000007768,2.0790858
1780,68,116116,1,0.97,0.6269824000007773,2.089704
1781,46,116162,1,0.92,0.6268168000007777,2.0408788
1782,56,116218,0,0.9,0.6266152000007781,2.022736
1783,36,116254,-1,0.88,0.6264856000007784,2.115589
1784,81,116335,2,0.89,0.626194000000779,2.0402172
1785,48,116383,0,0.89,0.6260212000007793,2.1005461
1786,101,116484,0,0.85,0.6256576000007801,2.0794148
1787,30,116514,0,0.86,0.6255496000007803,2.0970054
1788,57,116571,0,0.85,0.6253444000007807,2.027052
1789,34,116605,-1,0.83,0.625222000000781,2.102519
1790,126,116731,0,0.84,0.6247684000007819,2.1217237
1791,37,116768,1,0.86,0.6246352000007822,2.0362887
1792,86,116854,1,0.87,0.6243256000007829,2.0694757
1793,66,116920,2,0.88,0.6240880000007833,2.0815823
1794,30,116950,-1,0.87,0.6239800000007836,2.053031
1795,57,117007,-1,0.86,0.623774800000784,2.0526118
1796,34,117041,0,0.85,0.6236524000007843,2.0843983
1797,78,117119,-1,0.84,0.6233716000007848,2.0897567
1798,53,117172,1,0.85,0.6231808000007852,2.0563595
1799,87,117259,3,0.81,0.6228676000007859,2.1359234
1800,101,117360,0,0.75,0.6225040000007867,2.0800078
1801,83,117443,1,0.77,0.6222052000007873,2.072391
1802,56,117499,0,0.75,0.6220036000007877,2.030676
1803,66,117565,1,0.75,0.6217660000007882,2.1205492
1804,101,117666,0,0.75,0.621402400000789,2.0178087
1805,51,117717,0,0.75,0.6212188000007893,2.0875227
1806,105,117822,5,0.76,0.6208408000007901,2.1108422
1807,75,117897,6,0.83,0.6205708000007907,2.1080704
1808,37,117934,0,0.83,0.620437600000791,2.105283
1809,53,117987,1,0.83,0.6202468000007914,2.0441167
1810,40,118027,1,0.84,0.6201028000007917,2.0601385
1811,72,118099,2,0.87,0.6198436000007922,2.0778182
1812,39,118138,0,0.87,0.6197032000007925,2.079549
1813,35,118173,0,0.86,0.6195772000007927,2.0630767
1814,37,118210,-1,0.85,0.619444000000793,2.031598
1815,32,118242,0,0.84,0.6193288000007933,2.0373058
1816,47,118289,1,0.85,0.6191596000007936,2.1094763
1817,50,118339,1,0.87,0.618979600000794,2.1544
1818,126,118465,6,0.87,0.6185260000007949,2.1342206
1819,135,118600,3,0.89,0.618040000000796,2.0873203
1820,54,118654,1,0.91,0.6178456000007964,2.068029
1821,108,118762,0,0.87,0.6174568000007972,2.0555372
1822,36,118798,0,0.87,0.6173272000007974,2.0181882
1823,56,118854,6,0.92,0.6171256000007979,2.0784295
1824,108,118962,2,0.93,0.6167368000007987,2.0573936
1825,37,118999,0,0.86,0.616603600000799,2.0865116
1826,56,119055,0,0.86,0.6164020000007994,2.1062543
1827,55,119110,0,0.85,0.6162040000007998,2.0431802
1828,30,119140,0,0.83,0.6160960000008,2.0191052
1829,36,119176,0,0.83,0.6159664000008003,2.158711
1830,39,119215,0,0.84,0.6158260000008006,2.1227536
1831,65,119280,2,0.86,0.615592000000801,2.0889182
1832,34,119314,0,0.86,0.6154696000008013,2.102727
1833,104,119418,1,0.86,0.6150952000008021,2.0531902
1834,86,119504,3,0.89,0.6147856000008027,2.086733
1835,49,119553,0,0.89,0.6146092000008031,2.152037
1836,24,119577,-1,0.89,0.6145228000008033,2.1386113
1837,82,119659,0,0.89,0.6142276000008039,2.088974
1838,89,119748,4,0.93,0.6139072000008046,2.12517
1839,177,119925,6,0.98,0.6132700000008059,2.0209956
1840,72,119997,1,1.0,0.6130108000008064,2.093578
1841,144,120141,4,1.04,0.6124924000008075,2.0893066
1842,101,120242,0,1.04,0.6121288000008083,2.0835354
1843,38,120280,0,1.04,0.6119920000008086,2.0758948
1844,56,120336,0,1.05,0.611790400000809,2.0165548
1845,103,120439,4,1.09,0.6114196000008097,2.0912094
1846,115,120554,5,1.14,0.6110056000008106,2.1568718
1847,105,120659,2,1.17,0.6106276000008114,2.1259496
1848,85,120744,3,1.2,0.610321600000812,2.0814292
1849,71,120815,1,1.18,0.6100660000008126,2.1197786
1850,64,120879,0,1.18,0.609835600000813,2.1388187
1851,64,120943,-1,1.11,0.6096052000008135,2.20584
1852,93,121036,0,1.1,0.6092704000008142,2.0891967
1853,87,121123,0,1.1,0.6089572000008149,2.061842
1854,84,121207,2,1.12,0.6086548000008155,2.0439827
1855,43,121250,-1,1.1,0.6085000000008158,2.0004895
1856,48,121298,0,1.1,0.6083272000008162,2.0068426
1857,44,121342,0,1.11,0.6081688000008165,2.1350021
1858,101,121443,0,1.11,0.6078052000008173,2.101334
1859,55,121498,0,1.12,0.6076072000008177,2.0721302
1860,120,121618,6,1.18,0.6071752000008186,2.1350098
1861,42,121660,0,1.16,0.6070240000008189,2.1352513
1862,85,121745,2,1.13,0.6067180000008195,2.07165
1863,90,121835,4,1.14,0.6063940000008202,2.032756
1864,117,121952,0,1.13,0.6059728000008211,2.123598
1865,83,122035,1,1.14,0.6056740000008217,2.1141558
1866,37,122072,1,1.14,0.605540800000822,2.0622633
1867,62,122134,-1,1.13,0.6053176000008225,2.0695992
1868,104,122238,0,1.13,0.6049432000008232,2.066578
1869,71,122309,4,1.16,0.6046876000008238,2.1277957
1870,81,122390,0,1.09,0.6043960000008244,2.021217
1871,40,122430,0,1.08,0.6042520000008247,2.108944
1872,56,122486,1,1.09,0.6040504000008251,2.0809097
1873,125,122611,0,1.07,0.603600400000826,2.225905
1874,87,122698,1,1.05,0.6032872000008267,2.1663423
1875,94,122792,0,1.05,0.6029488000008274,2.2045965
1876,245,123037,2,1.06,0.6020668000008292,2.2617786
1877,44,123081,0,1.04,0.6019084000008296,2.2072337
1878,77,123158,0,0.99,0.6016312000008301,2.2405577
1879,101,123259,0,0.99,0.6012676000008309,2.138929
1880,114,123373,0,0.98,0.6008572000008318,2.2384324
1881,96,123469,1,0.98,0.6005116000008325,2.1623497
1882,59,123528,0,0.98,0.6002992000008329,2.137133
1883,107,123635,1,1.0,0.5999140000008337,2.1853054
1884,143,123778,2,1.0,0.5993992000008348,2.237237
1885,160,123938,2,1.02,0.598823200000836,2.1640475
1886,33,123971,0,1.02,0.5987044000008362,2.2109737
1887,51,124022,2,1.04,0.5985208000008366,2.2438138
1888,104,124126,1,1.05,0.5981464000008374,2.1660132
1889,54,124180,0,1.06,0.5979520000008378,2.2103887
1890,117,124297,1,1.07,0.5975308000008387,2.1377494
1891,91,124388,-1,1.05,0.5972032000008394,2.0499632
1892,118,124506,1,1.05,0.5967784000008403,2.2113147
1893,48,124554,0,1.03,0.5966056000008406,2.1987133
1894,89,124643,0,1.04,0.5962852000008413,2.2368968
1895,69,124712,1,1.06,0.5960368000008418,2.1391227
1896,81,124793,0,1.06,0.5957452000008424,2.250288
1897,176,124969,5,1.12,0.5951116000008437,2.2545185
1898,66,125035,0,1.11,0.5948740000008442,2.2686324
1899,67,125102,1,1.09,0.5946328000008447,2.2040615
1900,159,125261,1,1.1,0.5940604000008459,2.2360866
1901,29,125290,0,1.09,0.5939560000008461,2.2584364
1902,84,125374,0,1.09,0.5936536000008468,2.270577
1903,108,125482,0,1.08,0.5932648000008476,2.2329926
1904,63,125545,1,1.09,0.593038000000848,2.232809
1905,101,125646,0,1.09,0.5926744000008488,2.179593
1906,55,125701,0,1.04,0.5924764000008492,2.13973
1907,186,125887,1,0.99,0.5918068000008506,2.2255535
1908,75,125962,1,1.0,0.5915368000008512,2.198347
1909,87,126049,1,1.0,0.5912236000008518,2.2241583
1910,38,126087,1,1.0,0.5910868000008521,2.228317
1911,67,126154,1,0.99,0.5908456000008526,2.2236338
1912,149,126303,1,1.0,0.5903092000008537,2.2751517
1913,101,126404,0,1.0,0.5899456000008545,2.2837534
1914,44,126448,0,1.01,0.5897872000008548,2.1847255
1915,110,126558,2,1.03,0.5893912000008557,2.2351556
1916,101,126659,0,1.02,0.5890276000008564,2.199042
1917,101,126760,0,1.01,0.5886640000008572,2.1935096
1918,62,126822,1,0.96,0.5884408000008576,2.2612
1919,79,126901,0,0.93,0.5881564000008582,2.255959
1920,83,126984,1,0.93,0.5878576000008588,2.1563525
1921,131,127115,1,0.94,0.5873860000008598,2.1731725
1922,101,127216,0,0.94,0.5870224000008606,2.2764196
1923,45,127261,0,0.88,0.5868604000008609,2.2192118
1924,101,127362,0,0.86,0.5864968000008617,2.2453675
1925,114,127476,5,0.91,0.5860864000008625,2.2426186
1926,93,127569,1,0.92,0.5857516000008632,2.155552
1927,71,127640,-1,0.91,0.5854960000008638,2.260814
1928,67,127707,-1,0.9,0.5852548000008643,2.2059588
1929,37,127744,1,0.91,0.5851216000008646,2.2199736
1930,163,127907,1,0.92,0.5845348000008658,2.2765043
1931,51,127958,1,0.91,0.5843512000008662,2.2313976
1932,67,128025,1,0.92,0.5841100000008667,2.2042928
1933,64,128089,0,0.91,0.5838796000008671,2.2415714
1934,37,128126,-1,0.87,0.5837464000008674,2.2256796
1935,129,128255,2,0.89,0.5832820000008684,2.1336207
1936,101,128356,0,0.9,0.5829184000008691,2.2798805
1937,85,128441,1,0.91,0.5826124000008698,2.1848977
1938,71,128512,1,0.88,0.5823568000008703,2.1819425
1939,122,128634,1,0.83,0.5819176000008712,2.1699314
1940,101,128735,0,0.82,0.581554000000872,2.2042289
1941,61,128796,2,0.8,0.5813344000008724,2.1413512
1942,69,128865,1,0.81,0.581086000000873,2.196763
1943,101,128966,0,0.81,0.5807224000008737,2.1693912
1944,92,129058,1,0.82,0.5803912000008744,2.2569122
1945,49,129107,0,0.78,0.5802148000008748,2.2233403
