episode,global_steps,score,avg_score,epsilon,avg_max_q
13307,167,3727219,22,68.59,0.1,18.463753
13308,1001,3728220,164,69.15,0.1,18.530842
13309,288,3728508,47,69.41,0.1,18.553553
13310,420,3728928,68,69.46,0.1,18.673082
13311,1001,3729929,163,69.48,0.1,18.50271
13312,1001,3730930,167,70.95,0.1,18.538599
13313,130,3731060,21,71.04,0.1,18.666477
13314,1001,3732061,167,72.59,0.1,18.527544
13315,1001,3733062,159,73.65,0.1,18.695793
13316,422,3733484,68,72.98,0.1,18.42947
13317,375,3733859,61,73.39,0.1,18.457989
13318,411,3734270,67,73.46,0.1,18.709751
13319,426,3734696,69,73.28,0.1,18.542778
13320,818,3735514,135,74.44,0.1,18.619019
13321,416,3735930,67,74.0,0.1,18.51194
13322,125,3736055,20,72.96,0.1,18.708965
13323,217,3736272,36,73.2,0.1,18.612932
13324,421,3736693,69,73.44,0.1,18.319576
13325,133,3736826,21,73.52,0.1,18.429882
13326,667,3737493,108,74.21,0.1,18.504313
13327,240,3737733,39,74.21,0.1,18.510483
13328,484,3738217,79,74.13,0.1,18.625193
13329,416,3738633,68,73.94,0.1,18.565666
13330,1001,3739634,165,74.96,0.1,18.598164
13331,986,3740620,164,76.04,0.1,18.547796
13332,124,3740744,20,76.17,0.1,18.570427
13333,523,3741267,87,76.8,0.1,18.62651
13334,1001,3742268,168,78.28,0.1,18.473774
13335,166,3742434,24,78.45,0.1,18.634983
13336,1001,3743435,168,80.08,0.1,18.68393
13337,1001,3744436,169,81.14,0.1,18.55626
13338,87,3744523,13,80.65,0.1,18.565826
13339,89,3744612,14,79.92,0.1,18.731548
13340,699,3745311,116,79.85,0.1,18.687376
13341,1001,3746312,168,81.29,0.1,18.616074
13342,127,3746439,21,80.83,0.1,18.593388
13343,83,3746522,13,80.89,0.1,18.62413
13344,413,3746935,68,81.48,0.1,18.51429
13345,1001,3747936,167,82.91,0.1,18.547802
13346,96,3748032,12,82.8,0.1,18.657173
13347,421,3748453,68,82.59,0.1,18.764109
13348,122,3748575,19,82.35,0.1,18.650875
13349,707,3749282,116,83.38,0.1,18.662718
13350,700,3749982,116,84.31,0.1,18.539856
13351,1001,3750983,167,85.85,0.1,18.708591
13352,778,3751761,127,85.76,0.1,18.743359
13353,1000,3752761,163,87.16,0.1,18.634304
13354,831,3753592,136,88.45,0.1,18.58152
13355,1001,3754593,166,90.04,0.1,18.53918
13356,172,3754765,27,89.6,0.1,18.613144
13357,706,3755471,115,89.71,0.1,18.50913
13358,960,3756431,157,91.2,0.1,18.703861
13359,130,3756561,20,90.98,0.1,18.500168
13360,1001,3757562,166,91.94,0.1,18.637455
13361,1001,3758563,167,92.73,0.1,18.763462
13362,1001,3759564,165,94.23,0.1,18.565792
13363,1001,3760565,166,95.28,0.1,18.696102
13364,90,3760655,12,93.72,0.1,18.514326
13365,1001,3761656,160,93.67,0.1,18.611576
13366,671,3762327,109,93.89,0.1,18.497795
13367,948,3763275,156,94.85,0.1,18.563396
13368,372,3763647,60,95.24,0.1,18.60615
13369,1001,3764648,164,95.53,0.1,18.654043
13370,1001,3765649,167,96.58,0.1,18.590025
13371,138,3765787,21,95.28,0.1,18.517368
13372,156,3765943,20,94.6,0.1,18.640131
13373,703,3766646,111,95.03,0.1,18.564884
13374,1001,3767647,166,95.02,0.1,18.67879
13375,129,3767776,21,93.56,0.1,18.553822
13376,1001,3768777,163,93.54,0.1,18.49891
13377,87,3768864,13,91.99,0.1,18.68248
13378,427,3769291,69,91.59,0.1,18.66191
13379,1001,3770292,165,93.04,0.1,18.245243
13380,122,3770414,19,92.05,0.1,18.750877
13381,1001,3771415,164,93.09,0.1,18.745045
13382,233,3771648,39,93.35,0.1,18.491299
13383,123,3771771,20,93.02,0.1,18.529816
13384,381,3772152,61,93.42,0.1,18.653656
13385,478,3772630,79,94.08,0.1,18.635567
13386,132,3772762,21,92.65,0.1,18.73525
13387,152,3772914,24,92.83,0.1,18.659534
13388,428,3773342,70,92.65,0.1,18.639015
13389,1001,3774343,167,93.93,0.1,18.867086
13390,106,3774449,15,92.92,0.1,18.59782
13391,128,3774577,21,91.5,0.1,18.676254
13392,1001,3775578,163,92.52,0.1,18.673435
13393,882,3776460,143,92.86,0.1,18.506424
13394,671,3777131,109,93.09,0.1,18.570202
13395,639,3777770,102,92.46,0.1,18.751717
13396,88,3777858,14,92.31,0.1,18.636747
13397,376,3778234,56,92.42,0.1,18.676743
13398,121,3778355,19,92.48,0.1,18.648708
13399,712,3779067,116,93.37,0.1,18.561377
13400,837,3779904,135,93.07,0.1,18.713673
13401,137,3780041,21,92.11,0.1,18.805424
13402,95,3780136,14,91.17,0.1,18.606117
13403,527,3780663,87,90.95,0.1,18.791475
13404,347,3781010,54,89.88,0.1,18.699217
13405,90,3781100,12,89.28,0.1,18.60946
13406,1001,3782101,165,89.9,0.1,18.705013
13407,384,3782485,61,90.29,0.1,18.545603
13408,533,3783018,88,89.53,0.1,18.578474
13409,423,3783441,67,89.73,0.1,18.695702
13410,1001,3784442,165,90.7,0.1,18.67495
13411,211,3784653,34,89.41,0.1,18.507607
13412,443,3785096,68,88.42,0.1,18.634369
13413,393,3785489,60,88.81,0.1,18.542301
13414,107,3785596,14,87.28,0.1,18.68013
13415,718,3786314,117,86.86,0.1,18.557468
13416,108,3786422,16,86.34,0.1,18.749817
13417,88,3786510,12,85.85,0.1,18.609573
13418,387,3786897,64,85.82,0.1,18.612955
13419,704,3787601,116,86.29,0.1,18.682152
13420,409,3788010,68,85.62,0.1,18.618336
13421,49,3788059,7,85.02,0.1,18.733738
13422,441,3788500,61,85.43,0.1,18.667816
13423,1001,3789501,166,86.73,0.1,18.697098
13424,389,3789890,63,86.67,0.1,18.446909
13425,456,3790346,72,87.18,0.1,18.661911
13426,429,3790775,69,86.79,0.1,18.689745
13427,218,3790993,36,86.76,0.1,18.649563
13428,141,3791134,22,86.19,0.1,18.609905
13429,423,3791557,67,86.18,0.1,18.759357
13430,125,3791682,21,84.74,0.1,18.56873
13431,422,3792104,69,83.79,0.1,18.667511
13432,1001,3793105,162,85.21,0.1,18.77562
13433,385,3793490,63,84.97,0.1,18.682617
13434,70,3793560,10,83.39,0.1,18.580902
13435,996,3794556,164,84.79,0.1,18.729664
13436,434,3794990,69,83.8,0.1,18.581959
13437,78,3795068,6,82.17,0.1,18.56157
13438,129,3795197,21,82.25,0.1,18.741
13439,708,3795905,116,83.27,0.1,18.636349
13440,143,3796048,22,82.33,0.1,18.366201
13441,87,3796135,13,80.78,0.1,18.5085
13442,914,3797049,149,82.06,0.1,18.697395
13443,86,3797135,13,82.06,0.1,18.531567
13444,41,3797176,5,81.43,0.1,18.787098
13445,303,3797479,47,80.23,0.1,18.71337
13446,87,3797566,12,80.23,0.1,18.712793
13447,238,3797804,39,79.94,0.1,18.684399
13448,385,3798189,62,80.37,0.1,18.74076
13449,184,3798373,30,79.51,0.1,18.559694
13450,65,3798438,8,78.43,0.1,18.64594
13451,141,3798579,15,76.91,0.1,18.799599
13452,244,3798823,39,76.03,0.1,18.722282
13453,427,3799250,68,75.08,0.1,18.595154
13454,1001,3800251,165,75.37,0.1,18.602856
13455,78,3800329,8,73.79,0.1,18.678286
13456,90,3800419,13,73.65,0.1,18.697947
13457,424,3800843,68,73.18,0.1,18.518105
13458,88,3800931,13,71.74,0.1,18.718918
13459,130,3801061,19,71.73,0.1,18.624878
13460,410,3801471,68,70.75,0.1,18.538637
13461,417,3801888,67,69.75,0.1,18.583408
13462,76,3801964,7,68.17,0.1,18.560343
13463,84,3802048,13,66.64,0.1,18.67673
13464,177,3802225,28,66.8,0.1,18.679195
13465,130,3802355,20,65.4,0.1,18.4525
13466,147,3802502,22,64.53,0.1,18.609325
13467,516,3803018,84,63.81,0.1,18.678017
13468,89,3803107,12,63.33,0.1,18.642796
13469,337,3803444,52,62.21,0.1,18.37509
13470,769,3804213,116,61.7,0.1,18.624592
13471,88,3804301,13,61.62,0.1,18.709812
13472,127,3804428,19,61.61,0.1,18.629482
13473,225,3804653,34,60.84,0.1,18.614477
13474,63,3804716,7,59.25,0.1,18.616516
13475,671,3805387,109,60.13,0.1,18.701628
13476,1001,3806388,164,60.14,0.1,18.689007
13477,665,3807053,109,61.1,0.1,18.68399
13478,725,3807778,117,61.58,0.1,18.753742
13479,207,3807985,33,60.26,0.1,18.700985
13480,387,3808372,61,60.68,0.1,18.630217
13481,542,3808914,87,59.91,0.1,18.54645
13482,1001,3809915,164,61.16,0.1,18.72261
13483,1001,3810916,162,62.58,0.1,18.574131
13484,46,3810962,6,62.03,0.1,18.75731
13485,86,3811048,13,61.37,0.1,18.688717
13486,46,3811094,6,61.22,0.1,18.669456
13487,129,3811223,20,61.18,0.1,18.685452
13488,242,3811465,39,60.87,0.1,18.658253
13489,371,3811836,60,59.8,0.1,18.590714
13490,88,3811924,13,59.78,0.1,18.654099
13491,88,3812012,12,59.69,0.1,18.636906
13492,173,3812185,27,58.33,0.1,18.411514
13493,714,3812899,116,58.06,0.1,18.661829
13494,86,3812985,13,57.1,0.1,18.72761
13495,506,3813491,82,56.9,0.1,18.694399
13496,86,3813577,13,56.89,0.1,18.701767
13497,1001,3814578,165,57.98,0.1,18.688557
13498,416,3814994,68,58.47,0.1,18.56597
13499,381,3815375,61,57.92,0.1,18.751333
13500,675,3816050,108,57.65,0.1,18.546658
13501,88,3816138,13,57.57,0.1,18.550005
13502,93,3816231,12,57.55,0.1,18.643017
13503,1001,3817232,165,58.33,0.1,18.675697
13504,424,3817656,68,58.47,0.1,18.730701
13505,337,3817993,53,58.88,0.1,18.663738
13506,125,3818118,20,57.43,0.1,18.79015
13507,724,3818842,117,57.99,0.1,18.6856
13508,133,3818975,20,57.31,0.1,18.675587
13509,669,3819644,108,57.72,0.1,18.622196
13510,380,3820024,62,56.69,0.1,18.594011
13511,126,3820150,20,56.55,0.1,18.786064
13512,58,3820208,8,55.95,0.1,18.709192
13513,1001,3821209,167,57.02,0.1,18.661024
13514,1001,3822210,167,58.55,0.1,18.675861
13515,375,3822585,61,57.99,0.1,18.680292
13516,135,3822720,20,58.03,0.1,18.357292
13517,426,3823146,69,58.6,0.1,18.594707
13518,1001,3824147,164,59.6,0.1,18.670336
13519,963,3825110,157,60.01,0.1,18.791824
13520,48,3825158,6,59.39,0.1,18.621141
13521,385,3825543,61,59.93,0.1,18.58892
13522,41,3825584,5,59.37,0.1,18.565228
13523,129,3825713,20,57.91,0.1,18.713688
13524,381,3826094,61,57.89,0.1,18.759777
13525,133,3826227,20,57.37,0.1,18.582104
13526,381,3826608,60,57.28,0.1,18.556204
13527,626,3827234,101,57.93,0.1,18.527271
13528,383,3827617,60,58.31,0.1,18.69814
13529,681,3828298,110,58.74,0.1,18.701384
13530,129,3828427,21,58.74,0.1,18.575779
13531,1001,3829428,167,59.72,0.1,18.644001
13532,47,3829475,6,58.16,0.1,18.827713
13533,989,3830464,157,59.1,0.1,18.726616
13534,171,3830635,28,59.28,0.1,18.570385
13535,194,3830829,30,57.94,0.1,18.576214
13536,52,3830881,7,57.32,0.1,18.601318
13537,237,3831118,39,57.65,0.1,18.823372
13538,129,3831247,21,57.65,0.1,18.818188
13539,127,3831374,20,56.69,0.1,18.831924
13540,993,3832367,164,58.11,0.1,18.697338
13541,132,3832499,20,58.18,0.1,18.742765
13542,174,3832673,28,56.97,0.1,18.885948
13543,236,3832909,39,57.23,0.1,18.788738
13544,89,3832998,12,57.3,0.1,18.685932
13545,713,3833711,116,57.99,0.1,18.835281
13546,87,3833798,13,58.0,0.1,18.746346
13547,125,3833923,20,57.81,0.1,18.671669
13548,670,3834593,110,58.29,0.1,18.6529
13549,1001,3835594,164,59.63,0.1,18.613281
13550,671,3836265,108,60.63,0.1,18.694572
13551,459,3836724,75,61.23,0.1,18.690771
13552,50,3836774,6,60.9,0.1,18.796932
13553,420,3837194,69,60.91,0.1,18.75472
13554,135,3837329,21,59.47,0.1,18.853487
13555,190,3837519,30,59.69,0.1,18.773748
13556,933,3838452,149,61.05,0.1,18.847462
13557,613,3839065,101,61.38,0.1,18.62284
13558,836,3839901,136,62.61,0.1,18.665592
13559,128,3840029,21,62.63,0.1,18.6218
13560,238,3840267,39,62.34,0.1,18.75119
13561,124,3840391,20,61.87,0.1,18.839672
13562,1001,3841392,166,63.46,0.1,18.696512
13563,125,3841517,20,63.53,0.1,18.752228
13564,820,3842337,135,64.6,0.1,18.652039
13565,378,3842715,60,65.0,0.1,18.69732
13566,39,3842754,4,64.82,0.1,18.641603
13567,526,3843280,87,64.85,0.1,18.714413
13568,87,3843367,12,64.85,0.1,18.731554
13569,378,3843745,61,64.94,0.1,18.689816
13570,93,3843838,13,63.91,0.1,18.64082
13571,88,3843926,13,63.91,0.1,18.664469
13572,420,3844346,68,64.4,0.1,18.704746
13573,1001,3845347,163,65.69,0.1,18.634552
13574,423,3845770,69,66.31,0.1,18.767004
13575,663,3846433,109,66.31,0.1,18.706059
13576,423,3846856,67,65.34,0.1,18.631111
13577,533,3847389,87,65.12,0.1,18.636013
13578,1001,3848390,164,65.59,0.1,18.843685
13579,50,3848440,7,65.33,0.1,18.620138
13580,139,3848579,21,64.93,0.1,18.76136
13581,91,3848670,13,64.19,0.1,18.817049
13582,828,3849498,135,63.9,0.1,18.622856
13583,88,3849586,13,62.41,0.1,18.760212
13584,134,3849720,20,62.55,0.1,18.714016
13585,1001,3850721,165,64.07,0.1,18.569452
13586,85,3850806,12,64.13,0.1,18.724054
13587,733,3851539,120,65.13,0.1,18.686008
13588,61,3851600,8,64.82,0.1,18.695213
13589,85,3851685,12,64.34,0.1,18.581636
13590,241,3851926,39,64.6,0.1,18.638905
13591,999,3852925,164,66.12,0.1,18.50407
13592,636,3853561,103,66.88,0.1,18.792183
13593,368,3853929,60,66.32,0.1,18.799522
13594,61,3853990,7,66.26,0.1,18.625187
13595,61,3854051,8,65.52,0.1,18.592457
13596,87,3854138,12,65.51,0.1,18.728449
13597,431,3854569,68,64.54,0.1,18.63358
13598,88,3854657,13,63.99,0.1,18.607903
13599,354,3855011,55,63.93,0.1,18.545822
13600,88,3855099,13,62.98,0.1,18.684946
13601,430,3855529,67,63.52,0.1,18.67023
13602,238,3855767,38,63.78,0.1,18.66626
13603,127,3855894,20,62.33,0.1,18.703905
13604,244,3856138,39,62.04,0.1,18.599407
13605,245,3856383,39,61.9,0.1,18.701933
13606,108,3856491,15,61.85,0.1,18.72477
13607,459,3856950,70,61.38,0.1,18.588087
13608,338,3857288,54,61.72,0.1,18.610178
13609,201,3857489,33,60.97,0.1,18.640148
13610,87,3857576,12,60.47,0.1,18.51303
13611,303,3857879,47,60.74,0.1,18.819447
13612,88,3857967,13,60.79,0.1,18.694698
13613,57,3858024,7,59.19,0.1,18.692127
13614,224,3858248,36,57.88,0.1,18.616467
13615,724,3858972,116,58.43,0.1,18.76474
13616,278,3859250,43,58.66,0.1,18.56954
13617,145,3859395,22,58.19,0.1,18.670372
13618,426,3859821,68,57.23,0.1,18.640594
13619,44,3859865,6,55.72,0.1,18.664627
13620,439,3860304,71,56.37,0.1,18.741741
13621,65,3860369,9,55.85,0.1,18.482319
13622,90,3860459,13,55.93,0.1,18.55483
13623,447,3860906,68,56.41,0.1,18.692398
13624,440,3861346,71,56.51,0.1,18.756496
13625,427,3861773,68,56.99,0.1,18.468395
13626,86,3861859,12,56.51,0.1,18.657799
13627,483,3862342,79,56.29,0.1,18.666695
13628,1001,3863343,164,57.33,0.1,18.597702
13629,414,3863757,68,56.91,0.1,18.790592
13630,1001,3864758,165,58.35,0.1,18.604883
13631,128,3864886,19,56.87,0.1,18.751171
13632,822,3865708,135,58.16,0.1,18.61366
13633,434,3866142,69,57.28,0.1,18.64898
13634,1001,3867143,165,58.65,0.1,18.765877
13635,711,3867854,117,59.52,0.1,18.54357
13636,140,3867994,21,59.66,0.1,18.52839
13637,710,3868704,117,60.44,0.1,18.675089
13638,184,3868888,30,60.53,0.1,18.690392
13639,47,3868935,6,60.39,0.1,18.824411
13640,89,3869024,13,58.88,0.1,18.730537
13641,89,3869113,12,58.8,0.1,18.747757
13642,1001,3870114,165,60.17,0.1,18.680391
13643,420,3870534,68,60.46,0.1,18.712643
13644,338,3870872,55,60.89,0.1,18.658915
13645,814,3871686,135,61.08,0.1,18.687862
13646,1001,3872687,165,62.6,0.1,18.578556
13647,1001,3873688,166,64.06,0.1,18.412106
13648,730,3874418,120,64.16,0.1,18.651752
13649,1001,3875419,167,64.19,0.1,18.631405
13650,822,3876241,135,64.46,0.1,18.513046
13651,381,3876622,61,64.32,0.1,18.745226
13652,479,3877101,79,65.05,0.1,18.754673
13653,84,3877185,13,64.49,0.1,18.618034
13654,419,3877604,69,64.97,0.1,18.459705
13655,410,3878014,68,65.35,0.1,18.610561
13656,1001,3879015,165,65.51,0.1,18.546679
13657,188,3879203,29,64.79,0.1,18.49413
13658,1001,3880204,167,65.1,0.1,18.631014
13659,992,3881196,165,66.54,0.1,18.24796
13660,234,3881430,39,66.54,0.1,18.65318
13661,416,3881846,68,67.02,0.1,18.641123
13662,85,3881931,12,65.48,0.1,18.800034
13663,237,3882168,39,65.67,0.1,18.54861
13664,1001,3883169,164,65.96,0.1,18.686592
13665,104,3883273,15,65.51,0.1,18.559738
13666,133,3883406,20,65.67,0.1,18.673687
13667,1001,3884407,164,66.44,0.1,18.694757
13668,658,3885065,109,67.41,0.1,18.694626
13669,86,3885151,12,66.92,0.1,18.624653
13670,716,3885867,116,67.95,0.1,18.537016
13671,1001,3886868,167,69.49,0.1,18.80075
13672,771,3887639,127,70.08,0.1,18.645737
13673,1001,3888640,165,70.1,0.1,18.65844
13674,87,3888727,13,69.54,0.1,18.598564
13675,528,3889255,86,69.31,0.1,18.601692
13676,239,3889494,39,69.03,0.1,18.817108
13677,89,3889583,13,68.29,0.1,18.692219
13678,1001,3890584,165,68.3,0.1,18.77304
13679,43,3890627,5,68.28,0.1,18.537083
13680,242,3890869,39,68.46,0.1,18.628883
13681,380,3891249,60,68.93,0.1,18.580132
13682,176,3891425,27,67.85,0.1,18.668327
13683,825,3892250,135,69.07,0.1,18.607582
13684,430,3892680,69,69.56,0.1,18.3975
13685,392,3893072,63,68.54,0.1,18.613537
13686,430,3893502,69,69.11,0.1,18.441599
13687,128,3893630,20,68.11,0.1,18.424187
13688,485,3894115,78,68.81,0.1,18.667747
13689,1001,3895116,169,70.38,0.1,18.473652
13690,435,3895551,71,70.7,0.1,18.539398
13691,419,3895970,68,69.74,0.1,18.613089
13692,382,3896352,61,69.32,0.1,18.597748
13693,951,3897303,157,70.29,0.1,18.688583
13694,530,3897833,87,71.09,0.1,18.712467
13695,828,3898661,138,72.39,0.1,18.509666
13696,393,3899054,62,72.89,0.1,18.550337
13697,1001,3900055,167,73.88,0.1,18.625744
13698,239,3900294,39,74.14,0.1,18.61715
13699,1001,3901295,166,75.25,0.1,18.685564
13700,140,3901435,21,75.33,0.1,18.712122
13701,243,3901678,40,75.06,0.1,18.5408
13702,535,3902213,87,75.55,0.1,18.561213
13703,988,3903201,166,77.01,0.1,18.421003
13704,1001,3904202,168,78.3,0.1,18.553223
13705,131,3904333,20,78.11,0.1,18.654003
13706,1001,3905334,167,79.63,0.1,18.575594
13707,131,3905465,20,79.13,0.1,18.661314
13708,1001,3906466,168,80.27,0.1,18.473995
13709,1001,3907467,168,81.62,0.1,18.52807
13710,698,3908165,116,82.66,0.1,18.542084
13711,412,3908577,68,82.87,0.1,18.67495
13712,1001,3909578,167,84.41,0.1,18.510338
13713,141,3909719,21,84.55,0.1,18.59399
13714,1001,3910720,168,85.87,0.1,18.667793
13715,43,3910763,5,84.76,0.1,18.503696
13716,130,3910893,21,84.54,0.1,18.58457
13717,373,3911266,60,84.92,0.1,18.54139
13718,89,3911355,12,84.36,0.1,18.46262
13719,1001,3912356,166,85.96,0.1,18.420446
13720,129,3912485,19,85.44,0.1,18.536198
13721,469,3912954,77,86.12,0.1,18.596922
13722,277,3913231,46,86.45,0.1,18.582205
13723,136,3913367,20,85.97,0.1,18.458908
13724,144,3913511,22,85.48,0.1,18.563755
13725,141,3913652,21,85.01,0.1,18.48904
13726,377,3914029,61,85.5,0.1,18.557728
13727,127,3914156,20,84.91,0.1,18.534832
13728,1001,3915157,168,84.95,0.1,18.454422
13729,440,3915597,70,84.97,0.1,18.533773
13730,549,3916146,90,84.22,0.1,18.450836
13731,430,3916576,70,84.73,0.1,18.545868
13732,145,3916721,22,83.6,0.1,18.46482
13733,1001,3917722,167,84.58,0.1,18.53234
13734,425,3918147,70,83.63,0.1,18.360067
13735,438,3918585,72,83.18,0.1,18.71759
13736,136,3918721,21,83.18,0.1,18.312508
13737,145,3918866,23,82.24,0.1,18.44634
13738,1001,3919867,166,83.6,0.1,18.541855
13739,416,3920283,68,84.22,0.1,18.509975
13740,427,3920710,70,84.79,0.1,18.593237
13741,705,3921415,119,85.86,0.1,18.499413
13742,480,3921895,78,84.99,0.1,18.395254
13743,750,3922645,126,85.57,0.1,18.430136
13744,816,3923461,135,86.37,0.1,18.610138
13745,1001,3924462,166,86.68,0.1,18.731697
13746,1001,3925463,166,86.69,0.1,18.270061
13747,417,3925880,68,85.71,0.1,18.517609
13748,1001,3926881,169,86.2,0.1,18.584751
13749,427,3927308,69,85.22,0.1,18.59016
13750,984,3928292,166,85.53,0.1,18.47712
13751,160,3928452,21,85.13,0.1,18.442574
13752,1001,3929453,167,86.01,0.1,18.37678
13753,1001,3930454,167,87.55,0.1,18.58307
13754,94,3930548,13,86.99,0.1,18.543058
13755,990,3931538,164,87.95,0.1,18.420649
13756,235,3931773,39,86.69,0.1,18.50092
13757,1001,3932774,167,88.07,0.1,18.435793
13758,659,3933433,108,87.48,0.1,18.630524
13759,1001,3934434,169,87.52,0.1,18.56542
13760,1001,3935435,165,88.78,0.1,18.49294
13761,1001,3936436,167,89.77,0.1,18.660463
13762,372,3936808,61,90.26,0.1,18.496468
13763,1001,3937809,168,91.55,0.1,18.574677
13764,453,3938262,76,90.67,0.1,18.561726
13765,377,3938639,61,91.13,0.1,18.373438
13766,706,3939345,116,92.09,0.1,18.470545
13767,994,3940339,165,92.1,0.1,18.40062
13768,661,3941000,109,92.1,0.1,18.452942
13769,525,3941525,87,92.85,0.1,18.489494
13770,711,3942236,117,92.86,0.1,18.389906
13771,1001,3943237,168,92.87,0.1,18.58041
13772,131,3943368,20,91.8,0.1,18.643799
13773,1001,3944369,163,91.78,0.1,18.609047
13774,1001,3945370,168,93.33,0.1,18.44179
13775,705,3946075,117,93.64,0.1,18.439003
13776,1001,3947076,166,94.91,0.1,18.646856
13777,83,3947159,12,94.9,0.1,18.486206
13778,130,3947289,19,93.44,0.1,18.57061
13779,132,3947421,21,93.6,0.1,18.493168
13780,1001,3948422,167,94.88,0.1,18.499084
13781,130,3948552,21,94.49,0.1,18.560802
13782,416,3948968,68,94.9,0.1,18.596905
13783,1001,3949969,166,95.21,0.1,18.439175
13784,1001,3950970,168,96.2,0.1,18.328283
13785,133,3951103,20,95.77,0.1,18.514332
13786,422,3951525,68,95.76,0.1,18.508747
13787,1001,3952526,166,97.22,0.1,18.650927
13788,1001,3953527,168,98.12,0.1,18.371141
13789,1001,3954528,168,98.11,0.1,18.307856
13790,1001,3955529,167,99.07,0.1,18.456236
13791,124,3955653,19,98.58,0.1,18.564672
13792,421,3956074,70,98.67,0.1,18.393345
13793,1001,3957075,167,98.77,0.1,18.50075
13794,132,3957207,20,98.1,0.1,18.653875
13795,526,3957733,88,97.6,0.1,18.452747
13796,126,3957859,20,97.18,0.1,18.489388
13797,417,3958276,69,96.2,0.1,18.583267
13798,135,3958411,21,96.02,0.1,18.603607
13799,379,3958790,61,94.97,0.1,18.628845
13800,421,3959211,69,95.45,0.1,18.340229
13801,1001,3960212,167,96.72,0.1,18.445936
13802,416,3960628,68,96.53,0.1,18.422916
13803,128,3960756,21,95.08,0.1,18.508667
13804,444,3961200,68,94.08,0.1,18.603876
13805,1001,3962201,165,95.53,0.1,18.44083
13806,133,3962334,20,94.06,0.1,18.326466
13807,425,3962759,69,94.55,0.1,18.667488
13808,126,3962885,20,93.07,0.1,18.535675
13809,715,3963600,117,92.56,0.1,18.662546
13810,1001,3964601,165,93.05,0.1,18.704432
13811,88,3964689,13,92.5,0.1,18.618063
13812,529,3965218,88,91.71,0.1,18.69247
13813,278,3965496,45,91.95,0.1,18.537556
13814,383,3965879,61,90.88,0.1,18.56622
13815,128,3966007,20,91.03,0.1,18.59598
13816,89,3966096,13,90.95,0.1,18.570248
13817,89,3966185,14,90.49,0.1,18.713854
13818,245,3966430,39,90.76,0.1,18.825005
13819,422,3966852,68,89.78,0.1,18.662552
13820,130,3966982,21,89.8,0.1,18.703983
13821,1001,3967983,165,90.68,0.1,18.46035
13822,130,3968113,21,90.43,0.1,18.636549
13823,417,3968530,68,90.91,0.1,18.608196
13824,244,3968774,39,91.08,0.1,18.660717
13825,136,3968910,21,91.08,0.1,18.721329
13826,142,3969052,20,90.67,0.1,18.719547
13827,1001,3970053,163,92.1,0.1,18.609684
13828,343,3970396,56,90.98,0.1,18.62178
13829,87,3970483,13,90.41,0.1,18.668135
13830,705,3971188,109,90.6,0.1,18.70171
13831,135,3971323,21,90.11,0.1,18.618866
13832,699,3972022,117,91.06,0.1,18.507519
13833,136,3972158,21,89.6,0.1,18.481316
13834,88,3972246,13,89.03,0.1,18.514431
13835,130,3972376,22,88.53,0.1,18.656294
13836,378,3972754,60,88.92,0.1,18.729979
13837,89,3972843,13,88.82,0.1,18.782047
13838,1001,3973844,164,88.8,0.1,18.619232
13839,420,3974264,68,88.8,0.1,18.680126
13840,335,3974599,53,88.63,0.1,18.534191
13841,375,3974974,60,88.04,0.1,18.752224
13842,1001,3975975,164,88.9,0.1,18.725199
13843,91,3976066,14,87.78,0.1,18.653622
13844,136,3976202,20,86.63,0.1,18.695219
13845,542,3976744,87,85.84,0.1,18.531776
13846,385,3977129,61,84.79,0.1,18.661076
13847,1001,3978130,164,85.75,0.1,18.713417
13848,342,3978472,54,84.6,0.1,18.76218
13849,90,3978562,13,84.04,0.1,18.554977
13850,824,3979386,135,83.73,0.1,18.660975
13851,421,3979807,68,84.2,0.1,18.576643
13852,377,3980184,60,83.13,0.1,18.831024
13853,90,3980274,13,81.59,0.1,18.523567
13854,91,3980365,13,81.59,0.1,18.568165
13855,131,3980496,20,80.15,0.1,18.621489
13856,128,3980624,20,79.96,0.1,18.673086
13857,129,3980753,20,78.49,0.1,18.743727
13858,1001,3981754,162,79.03,0.1,18.749805
13859,128,3981882,20,77.54,0.1,18.640392
13860,422,3982304,68,76.57,0.1,18.800209
13861,425,3982729,68,75.58,0.1,18.60969
13862,385,3983114,61,75.58,0.1,18.678421
13863,379,3983493,60,74.5,0.1,18.676968
13864,724,3984217,116,74.9,0.1,18.712856
13865,141,3984358,20,74.49,0.1,18.55501
13866,379,3984737,60,73.93,0.1,18.759594
13867,831,3985568,135,73.63,0.1,18.592087
13868,86,3985654,12,72.66,0.1,18.733837
13869,1001,3986655,164,73.43,0.1,18.678963
13870,426,3987081,68,72.94,0.1,18.756435
13871,91,3987172,13,71.39,0.1,18.83955
13872,133,3987305,20,71.39,0.1,18.748875
13873,836,3988141,135,71.11,0.1,18.77465
13874,131,3988272,19,69.62,0.1,18.640383
13875,132,3988404,20,68.65,0.1,18.615318
13876,127,3988531,20,67.19,0.1,18.640112
13877,1001,3989532,163,68.7,0.1,18.639606
13878,46,3989578,6,68.57,0.1,18.694653
13879,137,3989715,21,68.57,0.1,18.736961
13880,130,3989845,20,67.1,0.1,18.593882
13881,379,3990224,61,67.5,0.1,18.685865
13882,672,3990896,109,67.91,0.1,18.680258
13883,144,3991040,21,66.46,0.1,18.731129
