episode,global_steps,score,avg_score,epsilon,avg_max_q
14413,231,3711835,38,40.95,0.1,19.947336
14414,234,3712069,38,41.21,0.1,19.92281
14415,489,3712558,81,41.86,0.1,19.871048
14416,560,3713118,88,42.62,0.1,19.946163
14417,240,3713358,39,42.65,0.1,19.904823
14418,187,3713545,28,42.09,0.1,19.873316
14419,526,3714071,87,42.08,0.1,19.807999
14420,537,3714608,87,42.56,0.1,19.840122
14421,1001,3715609,163,43.86,0.1,19.929535
14422,233,3715842,39,44.12,0.1,19.914211
14423,184,3716026,28,44.27,0.1,19.804155
14424,430,3716456,68,44.56,0.1,19.951298
14425,203,3716659,33,44.53,0.1,19.917398
14426,255,3716914,40,44.25,0.1,19.807663
14427,136,3717050,20,42.83,0.1,19.916899
14428,236,3717286,38,42.86,0.1,19.901058
14429,86,3717372,13,42.62,0.1,19.761232
14430,152,3717524,22,42.0,0.1,19.980652
14431,549,3718073,88,42.76,0.1,19.891129
14432,139,3718212,20,42.36,0.1,19.978743
14433,672,3718884,108,43.32,0.1,19.875963
14434,881,3719765,142,44.6,0.1,19.91257
14435,426,3720191,69,44.9,0.1,19.860638
14436,240,3720431,39,44.89,0.1,19.794922
14437,222,3720653,36,45.03,0.1,19.829987
14438,85,3720738,13,44.56,0.1,19.907
14439,201,3720939,34,44.5,0.1,19.837421
14440,265,3721204,40,44.79,0.1,20.004202
14441,244,3721448,38,44.78,0.1,20.025467
14442,229,3721677,36,44.2,0.1,19.936909
14443,180,3721857,29,44.37,0.1,20.004414
14444,531,3722388,86,44.83,0.1,19.864609
14445,240,3722628,39,44.83,0.1,19.89172
14446,254,3722882,40,45.03,0.1,20.030773
14447,239,3723121,39,45.2,0.1,19.929531
14448,237,3723358,39,45.2,0.1,19.828194
14449,1001,3724359,168,46.28,0.1,19.955486
14450,245,3724604,39,46.54,0.1,20.000513
14451,244,3724848,39,46.05,0.1,19.816803
14452,199,3725047,30,45.96,0.1,19.838657
14453,212,3725259,33,45.91,0.1,20.023266
14454,67,3725326,8,45.12,0.1,19.982296
14455,247,3725573,39,44.63,0.1,19.974041
14456,241,3725814,38,44.62,0.1,19.953236
14457,479,3726293,77,45.19,0.1,19.95825
14458,243,3726536,39,45.19,0.1,19.894894
14459,89,3726625,12,44.93,0.1,19.826363
14460,247,3726872,38,45.12,0.1,20.018566
14461,260,3727132,40,45.44,0.1,19.942677
14462,260,3727392,40,45.44,0.1,19.8346
14463,822,3728214,134,46.39,0.1,19.948269
14464,218,3728432,36,46.37,0.1,19.84702
14465,674,3729106,109,47.17,0.1,19.975037
14466,89,3729195,13,47.08,0.1,19.97218
14467,90,3729285,12,47.06,0.1,19.897694
14468,388,3729673,60,46.96,0.1,19.881512
14469,221,3729894,36,46.62,0.1,19.97958
14470,238,3730132,38,45.68,0.1,19.83976
14471,251,3730383,40,45.68,0.1,19.906166
14472,204,3730587,31,45.29,0.1,19.91653
14473,279,3730866,44,45.6,0.1,19.76448
14474,131,3730997,19,45.42,0.1,19.925224
14475,833,3731830,135,45.89,0.1,19.753704
14476,134,3731964,20,45.86,0.1,19.85033
14477,1001,3732965,164,47.31,0.1,19.896719
14478,129,3733094,18,46.88,0.1,19.945488
14479,246,3733340,39,46.67,0.1,19.95382
14480,418,3733758,68,47.22,0.1,19.866375
14481,224,3733982,36,47.46,0.1,19.93355
14482,552,3734534,88,48.14,0.1,19.981155
14483,92,3734626,13,48.07,0.1,19.856297
14484,528,3735154,87,48.86,0.1,19.924622
14485,534,3735688,87,49.6,0.1,19.917824
14486,91,3735779,13,49.59,0.1,19.975845
14487,203,3735982,32,49.79,0.1,19.90947
14488,87,3736069,13,49.79,0.1,19.900133
14489,246,3736315,39,49.58,0.1,19.914932
14490,306,3736621,47,49.66,0.1,19.806488
14491,247,3736868,39,49.66,0.1,20.003168
14492,471,3737339,74,50.1,0.1,19.962444
14493,1001,3738340,164,50.86,0.1,19.894058
14494,252,3738592,40,50.9,0.1,19.939281
14495,407,3738999,64,51.35,0.1,19.860958
14496,1001,3740000,164,52.86,0.1,19.937702
14497,88,3740088,12,52.45,0.1,19.938427
14498,91,3740179,12,51.96,0.1,19.90014
14499,90,3740269,12,51.96,0.1,19.953426
14500,539,3740808,88,52.23,0.1,19.899681
14501,140,3740948,20,52.3,0.1,20.00929
14502,232,3741180,36,51.31,0.1,19.87793
14503,248,3741428,39,51.3,0.1,19.847416
14504,424,3741852,68,51.58,0.1,19.871944
14505,427,3742279,68,51.66,0.1,19.929197
14506,94,3742373,12,51.17,0.1,19.972286
14507,139,3742512,20,50.49,0.1,19.937891
14508,556,3743068,88,51.14,0.1,19.84116
14509,426,3743494,67,51.47,0.1,19.737782
14510,255,3743749,40,51.47,0.1,19.897327
14511,520,3744269,83,52.18,0.1,19.93839
14512,155,3744424,22,52.28,0.1,19.97677
14513,246,3744670,39,52.29,0.1,19.922688
14514,1001,3745671,158,53.49,0.1,19.8818
14515,89,3745760,13,52.81,0.1,19.909805
14516,439,3746199,70,52.63,0.1,19.91993
14517,230,3746429,35,52.59,0.1,19.911175
14518,137,3746566,20,52.51,0.1,19.847965
14519,419,3746985,68,52.32,0.1,19.95194
14520,252,3747237,39,51.84,0.1,20.000662
14521,103,3747340,14,50.35,0.1,19.872925
14522,249,3747589,39,50.35,0.1,19.853664
14523,227,3747816,35,50.42,0.1,19.908714
14524,244,3748060,39,50.13,0.1,19.894041
14525,815,3748875,132,51.12,0.1,19.983437
14526,138,3749013,18,50.9,0.1,19.896282
14527,248,3749261,39,51.09,0.1,19.791843
14528,385,3749646,61,51.32,0.1,19.94542
14529,87,3749733,12,51.31,0.1,19.86721
14530,261,3749994,40,51.49,0.1,20.031054
14531,149,3750143,22,50.83,0.1,19.923931
14532,131,3750274,19,50.82,0.1,20.000696
14533,545,3750819,88,50.62,0.1,19.681683
14534,94,3750913,12,49.32,0.1,19.82599
14535,548,3751461,88,49.51,0.1,19.95307
14536,540,3752001,86,49.98,0.1,19.885723
14537,96,3752097,13,49.75,0.1,19.965912
14538,141,3752238,20,49.82,0.1,19.9434
14539,95,3752333,12,49.6,0.1,19.916433
14540,138,3752471,21,49.41,0.1,19.845713
14541,1001,3753472,165,50.68,0.1,19.88948
14542,137,3753609,20,50.52,0.1,19.97688
14543,89,3753698,12,50.35,0.1,19.952868
14544,203,3753901,33,49.82,0.1,19.847124
14545,89,3753990,13,49.56,0.1,19.849548
14546,89,3754079,12,49.28,0.1,19.923992
14547,236,3754315,39,49.28,0.1,19.774588
14548,814,3755129,135,50.24,0.1,19.869154
14549,446,3755575,70,49.26,0.1,19.92524
14550,151,3755726,22,49.09,0.1,19.969435
14551,238,3755964,39,49.09,0.1,19.767233
14552,118,3756082,17,48.96,0.1,19.834185
14553,242,3756324,38,49.01,0.1,19.771963
14554,553,3756877,88,49.81,0.1,19.902647
14555,1001,3757878,162,51.04,0.1,19.905901
14556,150,3758028,22,50.88,0.1,19.962582
14557,252,3758280,39,50.5,0.1,19.912794
14558,777,3759057,128,51.39,0.1,19.902393
14559,148,3759205,22,51.49,0.1,19.860764
14560,1001,3760206,162,52.73,0.1,19.908875
14561,89,3760295,12,52.45,0.1,19.942837
14562,698,3760993,113,53.18,0.1,19.93003
14563,571,3761564,93,52.77,0.1,19.920084
14564,109,3761673,14,52.55,0.1,19.938103
14565,150,3761823,23,51.69,0.1,19.727278
14566,1001,3762824,164,53.2,0.1,20.004768
14567,247,3763071,38,53.46,0.1,19.870611
14568,154,3763225,22,53.08,0.1,19.922356
14569,428,3763653,69,53.41,0.1,19.810036
14570,1001,3764654,166,54.69,0.1,19.876657
14571,240,3764894,39,54.68,0.1,19.825523
14572,136,3765030,21,54.58,0.1,19.896872
14573,254,3765284,40,54.54,0.1,19.67912
14574,224,3765508,34,54.69,0.1,19.86987
14575,91,3765599,12,53.46,0.1,19.738916
14576,834,3766433,136,54.62,0.1,19.952974
14577,94,3766527,13,53.11,0.1,19.873299
14578,241,3766768,39,53.32,0.1,19.84688
14579,388,3767156,62,53.55,0.1,19.834545
14580,540,3767696,87,53.74,0.1,19.837757
14581,844,3768540,136,54.74,0.1,19.888233
14582,309,3768849,47,54.33,0.1,19.86018
14583,240,3769089,39,54.59,0.1,19.895317
14584,133,3769222,20,53.92,0.1,19.817055
14585,520,3769742,87,53.92,0.1,19.808544
14586,387,3770129,62,54.41,0.1,19.838438
14587,226,3770355,36,54.45,0.1,19.878105
14588,91,3770446,12,54.44,0.1,19.93523
14589,154,3770600,22,54.27,0.1,20.008995
14590,1001,3771601,167,55.47,0.1,19.88836
14591,726,3772327,118,56.26,0.1,19.887419
14592,65,3772392,8,55.6,0.1,19.932993
14593,523,3772915,83,54.79,0.1,19.930965
14594,1001,3773916,165,56.04,0.1,19.803106
14595,204,3774120,32,55.72,0.1,19.70312
14596,1001,3775121,163,55.71,0.1,19.829
14597,592,3775713,93,56.52,0.1,19.821686
14598,245,3775958,39,56.79,0.1,19.856142
14599,832,3776790,135,58.02,0.1,19.855518
14600,134,3776924,20,57.34,0.1,19.765293
14601,1001,3777925,166,58.8,0.1,19.824308
14602,427,3778352,68,59.12,0.1,19.866833
14603,1001,3779353,162,60.35,0.1,19.794304
14604,808,3780161,132,60.99,0.1,19.769247
14605,527,3780688,87,61.18,0.1,19.859484
14606,384,3781072,60,61.66,0.1,19.922054
14607,719,3781791,117,62.63,0.1,19.888103
14608,243,3782034,39,62.14,0.1,19.793419
14609,1001,3783035,162,63.09,0.1,19.868914
14610,246,3783281,39,63.08,0.1,19.958557
14611,802,3784083,132,63.57,0.1,19.742523
14612,241,3784324,39,63.74,0.1,19.866854
14613,90,3784414,12,63.47,0.1,19.948507
14614,384,3784798,61,62.5,0.1,19.820564
14615,129,3784927,20,62.57,0.1,19.939346
14616,299,3785226,47,62.34,0.1,19.923203
14617,1001,3786227,167,63.66,0.1,19.860691
14618,400,3786627,62,64.08,0.1,19.888565
14619,771,3787398,128,64.68,0.1,19.814613
14620,133,3787531,21,64.5,0.1,19.894526
14621,480,3788011,76,65.12,0.1,19.766308
14622,427,3788438,68,65.41,0.1,19.90161
14623,252,3788690,40,65.46,0.1,19.854675
14624,197,3788887,32,65.39,0.1,19.91381
14625,530,3789417,87,64.94,0.1,19.848724
14626,186,3789603,28,65.04,0.1,19.93034
14627,157,3789760,22,64.87,0.1,19.91064
14628,1001,3790761,166,65.92,0.1,19.937654
14629,576,3791337,95,66.75,0.1,19.935265
14630,378,3791715,60,66.95,0.1,19.934145
14631,412,3792127,67,67.4,0.1,19.858124
14632,1001,3793128,166,68.87,0.1,19.877687
14633,763,3793891,126,69.25,0.1,19.885757
14634,91,3793982,13,69.26,0.1,19.85102
14635,548,3794530,88,69.26,0.1,19.836979
14636,1001,3795531,166,70.06,0.1,19.835552
14637,177,3795708,28,70.21,0.1,19.764687
14638,114,3795822,15,70.16,0.1,19.85852
14639,264,3796086,40,70.44,0.1,19.858067
14640,110,3796196,14,70.37,0.1,19.830612
14641,1001,3797197,166,70.38,0.1,19.720297
14642,118,3797315,16,70.34,0.1,19.788094
14643,93,3797408,13,70.35,0.1,19.950275
14644,203,3797611,31,70.33,0.1,19.941154
14645,1001,3798612,164,71.84,0.1,19.867167
14646,190,3798802,31,72.03,0.1,19.884926
14647,1001,3799803,165,73.29,0.1,19.77834
14648,343,3800146,55,72.49,0.1,19.91714
14649,202,3800348,32,72.11,0.1,19.858105
14650,390,3800738,62,72.51,0.1,19.955503
14651,249,3800987,39,72.51,0.1,19.870731
14652,219,3801206,35,72.69,0.1,19.876503
14653,822,3802028,136,73.67,0.1,19.834272
14654,1001,3803029,167,74.46,0.1,19.86283
14655,241,3803270,39,73.23,0.1,19.906414
14656,424,3803694,69,73.7,0.1,19.962618
14657,254,3803948,40,73.71,0.1,19.963099
14658,1001,3804949,166,74.09,0.1,19.774328
14659,1001,3805950,167,75.54,0.1,19.886248
14660,72,3806022,10,74.02,0.1,19.805906
14661,262,3806284,40,74.3,0.1,19.86517
14662,821,3807105,136,74.53,0.1,19.80365
14663,530,3807635,87,74.47,0.1,19.908321
14664,136,3807771,21,74.54,0.1,19.896511
14665,152,3807923,22,74.53,0.1,19.868214
14666,234,3808157,39,73.28,0.1,19.85746
14667,281,3808438,45,73.35,0.1,19.91513
14668,470,3808908,79,73.92,0.1,19.994415
14669,782,3809690,129,74.52,0.1,19.911535
14670,819,3810509,136,74.22,0.1,19.843256
14671,967,3811476,157,75.4,0.1,19.86425
14672,240,3811716,38,75.57,0.1,19.911041
14673,756,3812472,126,76.43,0.1,19.858398
14674,431,3812903,68,76.77,0.1,19.924606
14675,241,3813144,39,77.04,0.1,19.861317
14676,822,3813966,135,77.03,0.1,19.7915
14677,1001,3814967,162,78.52,0.1,19.792656
14678,547,3815514,88,79.01,0.1,19.975025
14679,228,3815742,36,78.75,0.1,20.007498
14680,539,3816281,87,78.75,0.1,19.894287
14681,802,3817083,134,78.73,0.1,19.915916
14682,413,3817496,68,78.94,0.1,19.88033
14683,932,3818428,152,80.07,0.1,19.927225
14684,529,3818957,87,80.74,0.1,19.819317
14685,687,3819644,108,80.95,0.1,19.90834
14686,244,3819888,39,80.72,0.1,19.96255
14687,236,3820124,38,80.74,0.1,19.731476
14688,90,3820214,12,80.74,0.1,19.898808
14689,91,3820305,12,80.64,0.1,19.88594
14690,1001,3821306,166,80.63,0.1,19.876978
14691,90,3821396,12,79.57,0.1,19.87373
14692,97,3821493,13,79.62,0.1,19.922493
14693,515,3822008,84,79.63,0.1,19.665281
14694,300,3822308,47,78.45,0.1,19.984562
14695,523,3822831,87,79.0,0.1,19.902573
14696,808,3823639,135,78.72,0.1,19.843111
14697,104,3823743,14,77.93,0.1,19.842617
14698,722,3824465,116,78.7,0.1,19.918907
14699,420,3824885,68,78.03,0.1,19.869122
14700,1001,3825886,168,79.51,0.1,19.928425
14701,93,3825979,13,77.98,0.1,19.892551
14702,104,3826083,14,77.44,0.1,19.797709
14703,384,3826467,60,76.42,0.1,19.91969
14704,538,3827005,88,75.98,0.1,19.837608
14705,112,3827117,14,75.25,0.1,19.910889
14706,258,3827375,40,75.05,0.1,19.789392
14707,240,3827615,39,74.27,0.1,19.741829
14708,1001,3828616,168,75.56,0.1,19.824305
14709,409,3829025,68,74.62,0.1,19.709877
14710,815,3829840,135,75.58,0.1,19.934078
14711,1001,3830841,165,75.91,0.1,19.808426
14712,518,3831359,87,76.39,0.1,19.747631
14713,88,3831447,13,76.4,0.1,19.636118
14714,106,3831553,14,75.93,0.1,19.850006
14715,539,3832092,87,76.6,0.1,19.835417
14716,528,3832620,87,77.0,0.1,19.656963
14717,243,3832863,39,75.72,0.1,19.87123
14718,137,3833000,20,75.3,0.1,19.78934
14719,246,3833246,39,74.41,0.1,19.950384
14720,153,3833399,22,74.42,0.1,19.902637
14721,248,3833647,40,74.06,0.1,19.8778
14722,834,3834481,141,74.79,0.1,19.859028
14723,257,3834738,40,74.79,0.1,19.79923
14724,536,3835274,88,75.35,0.1,19.787252
14725,153,3835427,22,74.7,0.1,19.896576
14726,517,3835944,87,75.29,0.1,19.903975
14727,379,3836323,60,75.67,0.1,19.834427
14728,342,3836665,55,74.56,0.1,19.950062
14729,63,3836728,8,73.69,0.1,19.963612
14730,153,3836881,22,73.31,0.1,19.712152
14731,347,3837228,55,73.19,0.1,20.00147
14732,464,3837692,75,72.28,0.1,19.9107
14733,517,3838209,84,71.86,0.1,20.020374
14734,292,3838501,47,72.2,0.1,19.860613
14735,364,3838865,57,71.89,0.1,19.850143
14736,238,3839103,38,70.61,0.1,19.886164
14737,373,3839476,60,70.93,0.1,19.816395
14738,1001,3840477,167,72.45,0.1,19.85042
14739,239,3840716,39,72.44,0.1,19.929165
14740,100,3840816,16,72.46,0.1,19.739887
14741,226,3841042,37,71.17,0.1,19.70377
14742,249,3841291,40,71.41,0.1,19.782333
14743,799,3842090,132,72.6,0.1,19.763933
14744,247,3842337,39,72.68,0.1,19.881424
14745,381,3842718,60,71.64,0.1,19.872456
14746,89,3842807,12,71.45,0.1,19.905937
14747,413,3843220,68,70.48,0.1,19.883564
14748,134,3843354,20,70.13,0.1,19.734982
14749,245,3843599,39,70.2,0.1,19.829222
14750,225,3843824,36,69.94,0.1,19.995173
14751,993,3844817,164,71.19,0.1,19.6404
14752,1001,3845818,169,72.53,0.1,19.770008
14753,86,3845904,13,71.3,0.1,19.766634
14754,84,3845988,12,69.75,0.1,19.949587
14755,240,3846228,38,69.74,0.1,19.794687
14756,161,3846389,22,69.27,0.1,19.81612
14757,89,3846478,12,68.99,0.1,19.90609
14758,253,3846731,40,67.73,0.1,19.834328
14759,653,3847384,109,67.15,0.1,19.981476
14760,254,3847638,40,67.45,0.1,19.927807
14761,91,3847729,13,67.18,0.1,19.80778
14762,367,3848096,60,66.42,0.1,19.8539
14763,536,3848632,88,66.43,0.1,19.784138
14764,245,3848877,39,66.61,0.1,20.019806
14765,91,3848968,13,66.52,0.1,19.807259
14766,131,3849099,20,66.33,0.1,19.909779
14767,155,3849254,22,66.1,0.1,19.871181
14768,132,3849386,20,65.51,0.1,19.87302
14769,1001,3850387,167,65.89,0.1,19.8527
14770,370,3850757,61,65.14,0.1,19.843527
14771,73,3850830,9,63.66,0.1,19.84906
14772,248,3851078,39,63.67,0.1,19.822653
14773,487,3851565,79,63.2,0.1,19.877048
14774,363,3851928,60,63.12,0.1,19.848652
14775,704,3852632,116,63.89,0.1,19.834036
14776,244,3852876,39,62.93,0.1,19.931377
14777,802,3853678,135,62.66,0.1,19.82942
14778,642,3854320,106,62.84,0.1,19.800552
14779,149,3854469,22,62.7,0.1,19.911425
14780,373,3854842,60,62.43,0.1,19.888624
14781,150,3854992,22,61.31,0.1,19.78125
14782,153,3855145,22,60.85,0.1,19.995838
14783,397,3855542,64,59.97,0.1,19.883816
14784,246,3855788,39,59.49,0.1,19.873695
14785,130,3855918,20,58.61,0.1,19.889612
14786,129,3856047,20,58.42,0.1,19.913183
14787,97,3856144,14,58.18,0.1,19.901073
14788,416,3856560,67,58.73,0.1,19.998936
14789,100,3856660,14,58.75,0.1,19.878052
14790,807,3857467,135,58.44,0.1,19.920074
14791,374,3857841,61,58.93,0.1,19.960331
14792,144,3857985,22,59.02,0.1,19.87934
14793,371,3858356,61,58.79,0.1,19.93622
14794,527,3858883,87,59.19,0.1,19.857388
14795,151,3859034,22,58.54,0.1,19.850033
14796,253,3859287,40,57.59,0.1,19.880112
14797,255,3859542,40,57.85,0.1,19.917381
14798,527,3860069,88,57.57,0.1,19.993416
14799,534,3860603,88,57.77,0.1,19.880829
14800,99,3860702,14,56.23,0.1,19.942429
14801,184,3860886,29,56.39,0.1,19.935274
14802,135,3861021,20,56.45,0.1,19.79307
14803,129,3861150,19,56.04,0.1,19.976168
14804,87,3861237,13,55.29,0.1,19.916952
14805,527,3861764,87,56.02,0.1,19.967358
14806,89,3861853,13,55.75,0.1,19.923794
14807,131,3861984,20,55.56,0.1,19.879774
14808,91,3862075,13,54.01,0.1,19.86657
14809,455,3862530,75,54.08,0.1,19.820656
14810,105,3862635,15,52.88,0.1,19.893642
14811,179,3862814,28,51.51,0.1,19.867085
14812,134,3862948,20,50.84,0.1,20.038315
14813,384,3863332,60,51.31,0.1,19.893696
14814,139,3863471,20,51.37,0.1,19.731922
14815,135,3863606,21,50.71,0.1,19.961758
14816,104,3863710,14,49.98,0.1,19.871288
14817,237,3863947,39,49.98,0.1,19.981222
14818,379,3864326,62,50.4,0.1,19.845192
14819,149,3864475,22,50.23,0.1,19.993073
14820,126,3864601,20,50.21,0.1,19.915274
14821,106,3864707,14,49.95,0.1,19.928833
14822,593,3865300,98,49.52,0.1,19.835178
14823,240,3865540,38,49.5,0.1,19.89745
14824,817,3866357,136,49.98,0.1,19.79189
14825,152,3866509,23,49.99,0.1,19.82725
14826,807,3867316,136,50.48,0.1,19.994741
14827,142,3867458,22,50.1,0.1,19.808945
14828,126,3867584,20,49.75,0.1,19.956158
14829,132,3867716,20,49.87,0.1,19.78413
14830,1001,3868717,168,51.33,0.1,19.90638
14831,172,3868889,27,51.05,0.1,19.899744
14832,248,3869137,40,50.7,0.1,19.892624
14833,281,3869418,46,50.32,0.1,19.89159
14834,797,3870215,136,51.21,0.1,19.800907
14835,149,3870364,22,50.86,0.1,20.0215
14836,144,3870508,23,50.71,0.1,19.85415
14837,99,3870607,14,50.25,0.1,19.87175
14838,236,3870843,39,48.97,0.1,19.650763
14839,116,3870959,16,48.74,0.1,19.740746
14840,228,3871187,38,48.96,0.1,19.868097
14841,229,3871416,37,48.96,0.1,19.987072
14842,244,3871660,40,48.96,0.1,19.848392
14843,245,3871905,39,48.03,0.1,19.804417
14844,213,3872118,36,48.0,0.1,19.875628
14845,240,3872358,39,47.79,0.1,19.916468
14846,149,3872507,22,47.89,0.1,19.98903
14847,98,3872605,14,47.35,0.1,19.912365
14848,671,3873276,113,48.28,0.1,19.894264
14849,144,3873420,20,48.09,0.1,19.992805
14850,801,3874221,135,49.08,0.1,19.697758
14851,700,3874921,117,48.61,0.1,19.96476
14852,132,3875053,20,47.12,0.1,20.008999
14853,411,3875464,68,47.67,0.1,20.060053
14854,239,3875703,39,47.94,0.1,19.76653
14855,682,3876385,112,48.68,0.1,19.893087
14856,135,3876520,20,48.66,0.1,19.883045
14857,151,3876671,22,48.76,0.1,19.949371
14858,149,3876820,20,48.56,0.1,19.819393
14859,671,3877491,111,48.58,0.1,19.987873
14860,307,3877798,49,48.67,0.1,19.858395
14861,563,3878361,93,49.47,0.1,19.72723
14862,111,3878472,17,49.04,0.1,19.920229
14863,508,3878980,87,49.03,0.1,19.902763
14864,90,3879070,13,48.77,0.1,19.961689
14865,521,3879591,86,49.5,0.1,19.84309
14866,89,3879680,13,49.43,0.1,19.972355
14867,460,3880140,76,49.97,0.1,19.774445
14868,1001,3881141,169,51.46,0.1,19.93722
14869,235,3881376,39,50.18,0.1,19.914894
14870,805,3882181,135,50.92,0.1,19.984047
14871,130,3882311,20,51.03,0.1,19.80041
14872,244,3882555,39,51.03,0.1,19.80101
14873,237,3882792,39,50.63,0.1,19.97826
14874,134,3882926,20,50.23,0.1,19.900133
14875,313,3883239,49,49.56,0.1,19.980062
14876,126,3883365,20,49.37,0.1,19.997658
14877,130,3883495,20,48.22,0.1,19.918709
14878,93,3883588,12,47.28,0.1,19.89211
14879,420,3884008,67,47.73,0.1,19.91883
14880,517,3884525,87,48.0,0.1,19.890896
14881,239,3884764,39,48.17,0.1,19.9392
14882,105,3884869,15,48.1,0.1,19.845192
14883,220,3885089,36,47.82,0.1,19.908508
14884,232,3885321,39,47.82,0.1,19.922865
14885,136,3885457,21,47.83,0.1,19.895065
14886,129,3885586,20,47.83,0.1,19.946373
14887,234,3885820,39,48.08,0.1,19.779417
14888,413,3886233,69,48.1,0.1,19.91309
14889,702,3886935,116,49.12,0.1,19.908195
14890,134,3887069,21,47.98,0.1,20.029964
14891,103,3887172,14,47.51,0.1,19.863419
14892,414,3887586,68,47.97,0.1,19.97841
14893,122,3887708,19,47.55,0.1,19.969177
14894,716,3888424,118,47.86,0.1,20.000591
14895,89,3888513,13,47.77,0.1,19.963142
14896,417,3888930,68,48.05,0.1,19.986584
14897,231,3889161,38,48.03,0.1,19.826752
14898,135,3889296,21,47.36,0.1,19.902287
14899,279,3889575,45,46.93,0.1,19.987816
14900,248,3889823,40,47.19,0.1,19.959846
14901,136,3889959,20,47.1,0.1,19.824091
14902,105,3890064,16,47.06,0.1,19.933826
14903,135,3890199,20,47.07,0.1,20.054031
14904,443,3890642,70,47.64,0.1,19.777882
14905,145,3890787,22,46.99,0.1,19.98103
14906,29,3890816,-1,46.85,0.1,19.911428
14907,67,3890883,8,46.73,0.1,19.910725
14908,380,3891263,62,47.22,0.1,19.93553
14909,560,3891823,87,47.34,0.1,19.894997
14910,379,3892202,62,47.81,0.1,19.816032
14911,658,3892860,108,48.61,0.1,19.80095
14912,241,3893101,39,48.8,0.1,20.042423
14913,90,3893191,12,48.32,0.1,20.036488
14914,130,3893321,20,48.32,0.1,19.905857
14915,93,3893414,12,48.23,0.1,19.914911
14916,93,3893507,13,48.22,0.1,20.029762
14917,645,3894152,108,48.91,0.1,19.780201
14918,241,3894393,39,48.68,0.1,19.902964
14919,99,3894492,14,48.6,0.1,19.880512
14920,707,3895199,119,49.59,0.1,19.896679
14921,149,3895348,22,49.67,0.1,19.93684
14922,145,3895493,22,48.91,0.1,19.977818
14923,103,3895596,14,48.67,0.1,19.862036
14924,607,3896203,103,48.34,0.1,19.927246
14925,246,3896449,40,48.51,0.1,19.732645
14926,524,3896973,87,48.02,0.1,19.899982
14927,371,3897344,60,48.4,0.1,19.913492
14928,145,3897489,22,48.42,0.1,19.917175
14929,241,3897730,39,48.61,0.1,19.8718
14930,99,3897829,14,47.07,0.1,19.96479
14931,136,3897965,20,47.0,0.1,19.711807
14932,249,3898214,40,47.0,0.1,19.873129
14933,135,3898349,20,46.74,0.1,19.91021
14934,147,3898496,22,45.6,0.1,19.913956
14935,88,3898584,13,45.51,0.1,20.035183
14936,392,3898976,63,45.91,0.1,19.866497
14937,424,3899400,70,46.47,0.1,19.89436
14938,92,3899492,12,46.2,0.1,19.933758
14939,92,3899584,13,46.17,0.1,19.889666
14940,962,3900546,160,47.39,0.1,19.857706
14941,294,3900840,45,47.47,0.1,19.775398
14942,255,3901095,40,47.47,0.1,19.902369
14943,407,3901502,63,47.71,0.1,19.89376
14944,180,3901682,28,47.63,0.1,19.854757
14945,150,3901832,22,47.46,0.1,19.835764
14946,218,3902050,36,47.6,0.1,19.978863
14947,104,3902154,14,47.6,0.1,19.925478
14948,241,3902395,39,46.86,0.1,19.945644
14949,809,3903204,135,48.01,0.1,19.856815
14950,106,3903310,15,46.81,0.1,19.898607
14951,807,3904117,135,46.99,0.1,19.887627
14952,147,3904264,22,47.01,0.1,19.882168
14953,499,3904763,84,47.17,0.1,19.908102
14954,652,3905415,111,47.89,0.1,19.82531
14955,64,3905479,7,46.84,0.1,19.943937
14956,1001,3906480,170,48.34,0.1,19.995047
14957,713,3907193,118,49.3,0.1,19.90253
14958,1001,3908194,165,50.75,0.1,19.975468
14959,239,3908433,39,50.03,0.1,19.913902
14960,142,3908575,23,49.77,0.1,19.924038
14961,540,3909115,88,49.72,0.1,19.775787
14962,103,3909218,14,49.69,0.1,19.934216
14963,521,3909739,87,49.69,0.1,19.792255
14964,113,3909852,15,49.71,0.1,19.932964
14965,981,3910833,164,50.49,0.1,19.897816
14966,371,3911204,61,50.97,0.1,19.915936
14967,257,3911461,40,50.61,0.1,19.791683
14968,89,3911550,12,49.04,0.1,19.845879
14969,87,3911637,12,48.77,0.1,19.921211
14970,149,3911786,23,47.65,0.1,19.832237
14971,49,3911835,6,47.51,0.1,19.861214
14972,103,3911938,14,47.26,0.1,19.706907
14973,507,3912445,84,47.71,0.1,19.876194
14974,42,3912487,4,47.55,0.1,19.949274
14975,235,3912722,37,47.43,0.1,19.912714
14976,513,3913235,86,48.09,0.1,19.853443
14977,127,3913362,20,48.09,0.1,19.968857
14978,182,3913544,22,48.19,0.1,19.777174
14979,382,3913926,62,48.14,0.1,19.97231
14980,238,3914164,39,47.66,0.1,19.882069
14981,135,3914299,21,47.48,0.1,19.775616
14982,240,3914539,39,47.72,0.1,19.92802
14983,129,3914668,19,47.55,0.1,19.898907
14984,88,3914756,12,47.28,0.1,19.842749
14985,301,3915057,48,47.55,0.1,19.841793
14986,520,3915577,87,48.22,0.1,19.978392
14987,383,3915960,64,48.47,0.1,19.95515
14988,438,3916398,70,48.48,0.1,19.988983
14989,510,3916908,86,48.18,0.1,19.922348
14990,395,3917303,65,48.62,0.1,19.855816
14991,246,3917549,39,48.87,0.1,19.90049
14992,559,3918108,94,49.13,0.1,19.87911
