episode,global_steps,score,avg_score,epsilon
9676,2344848,0,-0.04,0.1
9677,2344949,0,-0.04,0.1
9678,2345037,-1,-0.04,0.1
9679,2345138,0,-0.04,0.1
9680,2345239,0,-0.04,0.1
9681,2345340,0,-0.04,0.1
9682,2345441,0,-0.04,0.1
9683,2345542,0,-0.04,0.1
9684,2345615,-1,-0.05,0.1
9685,2345704,-1,-0.06,0.1
9686,2345805,0,-0.06,0.1
9687,2345906,0,-0.06,0.1
9688,2346007,0,-0.06,0.1
9689,2346108,0,-0.06,0.1
9690,2346190,-1,-0.07,0.1
9691,2346291,0,-0.07,0.1
9692,2346392,-1,-0.08,0.1
9693,2346493,0,-0.08,0.1
9694,2346594,0,-0.08,0.1
9695,2346695,0,-0.08,0.1
9696,2346796,0,-0.08,0.1
9697,2346897,0,-0.08,0.1
9698,2346998,0,-0.08,0.1
9699,2347099,0,-0.08,0.1
9700,2347200,0,-0.08,0.1
9701,2347289,-1,-0.09,0.1
9702,2347390,0,-0.09,0.1
9703,2347491,0,-0.09,0.1
9704,2347582,-1,-0.1,0.1
9705,2347683,0,-0.1,0.1
9706,2347784,0,-0.1,0.1
9707,2347882,-1,-0.11,0.1
9708,2347983,0,-0.11,0.1
9709,2348084,0,-0.11,0.1
9710,2348173,-1,-0.12,0.1
9711,2348274,0,-0.12,0.1
9712,2348375,0,-0.12,0.1
9713,2348476,0,-0.12,0.1
9714,2348570,-1,-0.13,0.1
9715,2348671,0,-0.13,0.1
9716,2348772,0,-0.13,0.1
9717,2348873,0,-0.13,0.1
9718,2348974,0,-0.13,0.1
9719,2349075,0,-0.13,0.1
9720,2349164,-1,-0.14,0.1
9721,2349265,0,-0.14,0.1
9722,2349365,-1,-0.15,0.1
9723,2349466,0,-0.15,0.1
9724,2349567,0,-0.15,0.1
9725,2349668,0,-0.15,0.1
9726,2349769,0,-0.15,0.1
9727,2349866,-1,-0.16,0.1
9728,2349945,-1,-0.17,0.1
9729,2350046,-1,-0.18,0.1
9730,2350116,-1,-0.19,0.1
9731,2350212,-1,-0.2,0.1
9732,2350313,0,-0.2,0.1
9733,2350407,-1,-0.21,0.1
9734,2350492,-1,-0.22,0.1
9735,2350593,0,-0.22,0.1
9736,2350694,0,-0.22,0.1
9737,2350783,-1,-0.23,0.1
9738,2350881,-1,-0.24,0.1
9739,2350963,-1,-0.25,0.1
9740,2351064,0,-0.25,0.1
9741,2351146,-1,-0.26,0.1
9742,2351245,-1,-0.27,0.1
9743,2351346,0,-0.27,0.1
9744,2351447,0,-0.27,0.1
9745,2351548,0,-0.27,0.1
9746,2351636,-1,-0.28,0.1
9747,2351723,-1,-0.29,0.1
9748,2351824,0,-0.29,0.1
9749,2351898,-1,-0.3,0.1
9750,2351999,0,-0.3,0.1
9751,2352066,-1,-0.31,0.1
9752,2352167,0,-0.31,0.1
9753,2352268,0,-0.31,0.1
9754,2352369,0,-0.31,0.1
9755,2352439,-1,-0.31,0.1
9756,2352540,0,-0.31,0.1
9757,2352641,-1,-0.32,0.1
9758,2352742,0,-0.32,0.1
9759,2352843,0,-0.32,0.1
9760,2352944,0,-0.32,0.1
9761,2353045,0,-0.32,0.1
9762,2353139,-1,-0.32,0.1
9763,2353240,0,-0.32,0.1
9764,2353295,-1,-0.32,0.1
9765,2353396,0,-0.32,0.1
9766,2353497,0,-0.32,0.1
9767,2353560,-1,-0.33,0.1
9768,2353661,0,-0.33,0.1
9769,2353762,0,-0.33,0.1
9770,2353863,0,-0.33,0.1
9771,2353964,0,-0.33,0.1
9772,2354065,0,-0.33,0.1
9773,2354166,0,-0.33,0.1
9774,2354267,0,-0.33,0.1
9775,2354368,0,-0.33,0.1
9776,2354469,0,-0.33,0.1
9777,2354570,0,-0.33,0.1
9778,2354671,0,-0.32,0.1
9779,2354772,0,-0.32,0.1
9780,2354873,0,-0.32,0.1
9781,2354974,0,-0.32,0.1
9782,2355075,0,-0.32,0.1
9783,2355176,0,-0.32,0.1
9784,2355277,0,-0.31,0.1
9785,2355378,0,-0.3,0.1
9786,2355479,0,-0.3,0.1
9787,2355580,0,-0.3,0.1
9788,2355681,0,-0.3,0.1
9789,2355782,0,-0.3,0.1
9790,2355883,0,-0.29,0.1
9791,2355984,0,-0.29,0.1
9792,2356085,0,-0.28,0.1
9793,2356172,-1,-0.29,0.1
9794,2356273,0,-0.29,0.1
9795,2356374,0,-0.29,0.1
9796,2356475,0,-0.29,0.1
9797,2356576,0,-0.29,0.1
9798,2356677,0,-0.29,0.1
9799,2356778,0,-0.29,0.1
9800,2356879,0,-0.29,0.1
9801,2356980,0,-0.28,0.1
9802,2357018,-1,-0.29,0.1
9803,2357119,0,-0.29,0.1
9804,2357220,0,-0.28,0.1
9805,2357321,0,-0.28,0.1
9806,2357422,0,-0.28,0.1
9807,2357523,0,-0.27,0.1
9808,2357624,0,-0.27,0.1
9809,2357725,0,-0.27,0.1
9810,2357826,0,-0.26,0.1
9811,2357927,0,-0.26,0.1
9812,2358028,0,-0.26,0.1
9813,2358129,0,-0.26,0.1
9814,2358230,0,-0.25,0.1
9815,2358331,0,-0.25,0.1
9816,2358432,0,-0.25,0.1
9817,2358533,0,-0.25,0.1
9818,2358634,0,-0.25,0.1
9819,2358735,0,-0.25,0.1
9820,2358836,0,-0.24,0.1
9821,2358937,0,-0.24,0.1
9822,2359038,0,-0.23,0.1
9823,2359111,-1,-0.24,0.1
9824,2359212,0,-0.24,0.1
9825,2359313,0,-0.24,0.1
9826,2359414,0,-0.24,0.1
9827,2359515,0,-0.23,0.1
9828,2359596,-1,-0.23,0.1
9829,2359697,0,-0.22,0.1
9830,2359798,0,-0.21,0.1
9831,2359899,0,-0.2,0.1
9832,2360000,0,-0.2,0.1
9833,2360101,0,-0.19,0.1
9834,2360202,0,-0.18,0.1
9835,2360303,0,-0.18,0.1
9836,2360404,0,-0.18,0.1
9837,2360505,0,-0.17,0.1
9838,2360606,0,-0.16,0.1
9839,2360707,0,-0.15,0.1
9840,2360808,0,-0.15,0.1
9841,2360909,0,-0.14,0.1
9842,2361010,0,-0.13,0.1
9843,2361106,-1,-0.14,0.1
9844,2361207,0,-0.14,0.1
9845,2361308,0,-0.14,0.1
9846,2361409,0,-0.13,0.1
9847,2361510,0,-0.12,0.1
9848,2361611,0,-0.12,0.1
9849,2361712,0,-0.11,0.1
9850,2361813,0,-0.11,0.1
9851,2361914,0,-0.1,0.1
9852,2362015,0,-0.1,0.1
9853,2362116,0,-0.1,0.1
9854,2362217,0,-0.1,0.1
9855,2362318,0,-0.09,0.1
9856,2362419,0,-0.09,0.1
9857,2362520,0,-0.08,0.1
9858,2362621,0,-0.08,0.1
9859,2362722,0,-0.08,0.1
9860,2362823,0,-0.08,0.1
9861,2362924,0,-0.08,0.1
9862,2363025,0,-0.07,0.1
9863,2363126,0,-0.07,0.1
9864,2363227,0,-0.06,0.1
9865,2363328,0,-0.06,0.1
9866,2363429,0,-0.06,0.1
9867,2363530,0,-0.05,0.1
9868,2363631,0,-0.05,0.1
9869,2363732,0,-0.05,0.1
9870,2363833,0,-0.05,0.1
9871,2363934,0,-0.05,0.1
9872,2364035,0,-0.05,0.1
9873,2364136,0,-0.05,0.1
9874,2364237,0,-0.05,0.1
9875,2364338,0,-0.05,0.1
9876,2364439,0,-0.05,0.1
9877,2364540,0,-0.05,0.1
9878,2364641,0,-0.05,0.1
9879,2364742,0,-0.05,0.1
9880,2364843,0,-0.05,0.1
9881,2364944,0,-0.05,0.1
9882,2365045,0,-0.05,0.1
9883,2365146,0,-0.05,0.1
9884,2365247,0,-0.05,0.1
9885,2365348,0,-0.05,0.1
9886,2365449,0,-0.05,0.1
9887,2365550,0,-0.05,0.1
9888,2365651,0,-0.05,0.1
9889,2365752,0,-0.05,0.1
9890,2365853,0,-0.05,0.1
9891,2365954,0,-0.05,0.1
9892,2366055,0,-0.05,0.1
9893,2366156,0,-0.04,0.1
9894,2366257,0,-0.04,0.1
9895,2366358,0,-0.04,0.1
9896,2366459,0,-0.04,0.1
9897,2366560,0,-0.04,0.1
9898,2366661,0,-0.04,0.1
9899,2366762,0,-0.04,0.1
9900,2366863,0,-0.04,0.1
9901,2366964,0,-0.04,0.1
9902,2367065,0,-0.03,0.1
9903,2367166,0,-0.03,0.1
9904,2367267,0,-0.03,0.1
9905,2367368,0,-0.03,0.1
9906,2367469,0,-0.03,0.1
9907,2367570,0,-0.03,0.1
9908,2367671,0,-0.03,0.1
9909,2367772,0,-0.03,0.1
9910,2367873,0,-0.03,0.1
9911,2367974,0,-0.03,0.1
9912,2368075,0,-0.03,0.1
9913,2368176,0,-0.03,0.1
9914,2368277,0,-0.03,0.1
9915,2368378,0,-0.03,0.1
9916,2368479,0,-0.03,0.1
9917,2368580,0,-0.03,0.1
9918,2368681,0,-0.03,0.1
9919,2368782,0,-0.03,0.1
9920,2368883,0,-0.03,0.1
9921,2368984,0,-0.03,0.1
9922,2369085,0,-0.03,0.1
9923,2369186,0,-0.02,0.1
9924,2369287,0,-0.02,0.1
9925,2369388,0,-0.02,0.1
9926,2369489,0,-0.02,0.1
9927,2369590,0,-0.02,0.1
9928,2369691,0,-0.01,0.1
9929,2369792,0,-0.01,0.1
9930,2369893,0,-0.01,0.1
9931,2369994,0,-0.01,0.1
9932,2370095,0,-0.01,0.1
9933,2370196,0,-0.01,0.1
9934,2370297,0,-0.01,0.1
9935,2370398,0,-0.01,0.1
9936,2370499,0,-0.01,0.1
9937,2370600,0,-0.01,0.1
9938,2370701,0,-0.01,0.1
9939,2370802,0,-0.01,0.1
9940,2370903,0,-0.01,0.1
9941,2371004,0,-0.01,0.1
9942,2371105,0,-0.01,0.1
9943,2371206,0,0.0,0.1
9944,2371292,-1,-0.01,0.1
9945,2371393,0,-0.01,0.1
9946,2371494,0,-0.01,0.1
9947,2371595,0,-0.01,0.1
9948,2371696,0,-0.01,0.1
9949,2371797,0,-0.01,0.1
9950,2371898,0,-0.01,0.1
9951,2371999,0,-0.01,0.1
9952,2372100,0,-0.01,0.1
9953,2372201,0,-0.01,0.1
9954,2372302,0,-0.01,0.1
9955,2372403,0,-0.01,0.1
9956,2372504,0,-0.01,0.1
9957,2372605,0,-0.01,0.1
9958,2372706,0,-0.01,0.1
9959,2372807,0,-0.01,0.1
9960,2372908,0,-0.01,0.1
9961,2373009,0,-0.01,0.1
9962,2373110,0,-0.01,0.1
9963,2373211,0,-0.01,0.1
9964,2373312,0,-0.01,0.1
9965,2373413,0,-0.01,0.1
9966,2373514,0,-0.01,0.1
9967,2373615,0,-0.01,0.1
9968,2373716,0,-0.01,0.1
9969,2373817,0,-0.01,0.1
9970,2373918,0,-0.01,0.1
9971,2374019,0,-0.01,0.1
9972,2374120,0,-0.01,0.1
9973,2374221,0,-0.01,0.1
9974,2374322,0,-0.01,0.1
9975,2374423,0,-0.01,0.1
9976,2374524,0,-0.01,0.1
9977,2374625,0,-0.01,0.1
9978,2374726,0,-0.01,0.1
9979,2374827,0,-0.01,0.1
9980,2374928,0,-0.01,0.1
9981,2375029,0,-0.01,0.1
9982,2375130,0,-0.01,0.1
9983,2375231,0,-0.01,0.1
9984,2375332,0,-0.01,0.1
9985,2375433,0,-0.01,0.1
9986,2375534,0,-0.01,0.1
9987,2375635,0,-0.01,0.1
9988,2375736,0,-0.01,0.1
9989,2375837,0,-0.01,0.1
9990,2375938,0,-0.01,0.1
9991,2376039,0,-0.01,0.1
9992,2376140,0,-0.01,0.1
9993,2376241,0,-0.01,0.1
9994,2376301,-1,-0.02,0.1
9995,2376402,0,-0.02,0.1
9996,2376503,0,-0.02,0.1
9997,2376604,0,-0.02,0.1
9998,2376705,0,-0.02,0.1
9999,2376806,0,-0.02,0.1
10000,2376907,0,-0.02,0.1
10001,2377008,0,-0.02,0.1
10002,2377109,0,-0.02,0.1
10003,2377210,0,-0.02,0.1
10004,2377311,0,-0.02,0.1
10005,2377412,0,-0.02,0.1
10006,2377513,0,-0.02,0.1
10007,2377573,-1,-0.03,0.1
10008,2377674,0,-0.03,0.1
10009,2377775,0,-0.03,0.1
10010,2377876,0,-0.03,0.1
10011,2377977,0,-0.03,0.1
10012,2378078,0,-0.03,0.1
10013,2378179,0,-0.03,0.1
10014,2378280,0,-0.03,0.1
10015,2378381,0,-0.03,0.1
10016,2378482,0,-0.03,0.1
10017,2378583,0,-0.03,0.1
10018,2378684,0,-0.03,0.1
10019,2378785,0,-0.03,0.1
10020,2378886,0,-0.03,0.1
10021,2378987,0,-0.03,0.1
10022,2379088,0,-0.03,0.1
10023,2379189,0,-0.03,0.1
10024,2379290,0,-0.03,0.1
10025,2379391,0,-0.03,0.1
10026,2379492,0,-0.03,0.1
10027,2379593,0,-0.03,0.1
10028,2379694,0,-0.03,0.1
10029,2379795,0,-0.03,0.1
10030,2379896,0,-0.03,0.1
10031,2379997,0,-0.03,0.1
10032,2380087,-1,-0.04,0.1
10033,2380188,0,-0.04,0.1
10034,2380289,0,-0.04,0.1
10035,2380390,0,-0.04,0.1
10036,2380491,0,-0.04,0.1
10037,2380592,0,-0.04,0.1
10038,2380693,0,-0.04,0.1
10039,2380794,0,-0.04,0.1
10040,2380895,0,-0.04,0.1
10041,2380996,0,-0.04,0.1
10042,2381097,0,-0.04,0.1
10043,2381198,0,-0.04,0.1
10044,2381299,0,-0.03,0.1
10045,2381400,0,-0.03,0.1
10046,2381501,0,-0.03,0.1
10047,2381602,0,-0.03,0.1
10048,2381703,0,-0.03,0.1
10049,2381804,0,-0.03,0.1
10050,2381905,0,-0.03,0.1
10051,2382006,0,-0.03,0.1
10052,2382107,0,-0.03,0.1
10053,2382194,-1,-0.04,0.1
10054,2382295,0,-0.04,0.1
10055,2382389,-1,-0.05,0.1
10056,2382490,0,-0.05,0.1
10057,2382591,0,-0.05,0.1
10058,2382692,0,-0.05,0.1
10059,2382793,0,-0.05,0.1
10060,2382892,-1,-0.06,0.1
10061,2382993,0,-0.06,0.1
10062,2383074,-1,-0.07,0.1
10063,2383175,0,-0.07,0.1
10064,2383276,0,-0.07,0.1
10065,2383377,0,-0.07,0.1
10066,2383478,0,-0.07,0.1
10067,2383543,-1,-0.08,0.1
10068,2383612,-1,-0.09,0.1
10069,2383713,0,-0.09,0.1
10070,2383779,-1,-0.1,0.1
10071,2383858,-1,-0.11,0.1
10072,2383959,0,-0.11,0.1
10073,2384060,0,-0.11,0.1
10074,2384161,0,-0.11,0.1
10075,2384262,0,-0.11,0.1
10076,2384343,-1,-0.12,0.1
10077,2384444,0,-0.12,0.1
10078,2384528,-1,-0.13,0.1
10079,2384601,-1,-0.14,0.1
10080,2384674,-1,-0.15,0.1
10081,2384775,0,-0.15,0.1
10082,2384876,0,-0.15,0.1
10083,2384977,0,-0.15,0.1
10084,2385055,-1,-0.16,0.1
10085,2385156,0,-0.16,0.1
10086,2385257,0,-0.16,0.1
10087,2385358,0,-0.16,0.1
10088,2385459,-1,-0.17,0.1
10089,2385560,0,-0.17,0.1
10090,2385641,-1,-0.18,0.1
10091,2385742,0,-0.18,0.1
10092,2385843,0,-0.18,0.1
10093,2385944,0,-0.18,0.1
10094,2386045,0,-0.17,0.1
10095,2386115,-1,-0.18,0.1
10096,2386197,-1,-0.19,0.1
10097,2386298,0,-0.19,0.1
10098,2386399,0,-0.19,0.1
10099,2386500,0,-0.19,0.1
10100,2386568,-1,-0.2,0.1
10101,2386669,0,-0.2,0.1
10102,2386754,-1,-0.21,0.1
10103,2386849,-1,-0.22,0.1
10104,2386909,-1,-0.23,0.1
10105,2387010,0,-0.23,0.1
10106,2387111,0,-0.23,0.1
10107,2387191,-1,-0.23,0.1
10108,2387292,0,-0.23,0.1
10109,2387368,-1,-0.24,0.1
10110,2387469,0,-0.24,0.1
10111,2387570,0,-0.24,0.1
10112,2387671,0,-0.24,0.1
10113,2387772,0,-0.24,0.1
10114,2387873,0,-0.24,0.1
10115,2387974,0,-0.24,0.1
10116,2388075,0,-0.24,0.1
10117,2388146,-1,-0.25,0.1
10118,2388247,0,-0.25,0.1
10119,2388307,-1,-0.26,0.1
10120,2388408,0,-0.26,0.1
10121,2388481,-1,-0.27,0.1
10122,2388582,0,-0.27,0.1
10123,2388660,-1,-0.28,0.1
10124,2388761,0,-0.28,0.1
10125,2388825,-1,-0.29,0.1
10126,2388905,-1,-0.3,0.1
10127,2389006,0,-0.3,0.1
10128,2389074,-1,-0.31,0.1
10129,2389175,0,-0.31,0.1
10130,2389276,0,-0.31,0.1
10131,2389377,0,-0.31,0.1
10132,2389437,-1,-0.31,0.1
10133,2389538,0,-0.31,0.1
10134,2389639,0,-0.31,0.1
10135,2389740,0,-0.31,0.1
10136,2389841,0,-0.31,0.1
10137,2389942,0,-0.31,0.1
10138,2390012,-1,-0.32,0.1
10139,2390062,-1,-0.33,0.1
10140,2390163,0,-0.33,0.1
10141,2390264,0,-0.33,0.1
10142,2390365,0,-0.33,0.1
10143,2390436,-1,-0.34,0.1
10144,2390532,-1,-0.35,0.1
10145,2390627,-1,-0.36,0.1
10146,2390695,-1,-0.37,0.1
10147,2390796,0,-0.37,0.1
10148,2390897,0,-0.37,0.1
10149,2390998,0,-0.37,0.1
10150,2391073,-1,-0.38,0.1
10151,2391174,0,-0.38,0.1
10152,2391275,0,-0.38,0.1
10153,2391376,0,-0.37,0.1
10154,2391477,0,-0.37,0.1
10155,2391578,0,-0.36,0.1
10156,2391679,0,-0.36,0.1
10157,2391889,2,-0.34,0.1
10158,2391990,0,-0.34,0.1
10159,2392091,0,-0.34,0.1
10160,2392288,1,-0.32,0.1
10161,2392389,0,-0.32,0.1
10162,2392490,0,-0.31,0.1
10163,2392591,0,-0.31,0.1
10164,2392768,1,-0.3,0.1
10165,2392869,0,-0.3,0.1
10166,2393059,1,-0.29,0.1
10167,2393160,0,-0.28,0.1
10168,2393261,0,-0.27,0.1
10169,2393362,0,-0.27,0.1
10170,2393463,0,-0.26,0.1
10171,2393564,0,-0.25,0.1
10172,2393665,0,-0.25,0.1
10173,2393766,0,-0.25,0.1
10174,2393867,0,-0.25,0.1
10175,2393968,0,-0.25,0.1
10176,2394069,0,-0.24,0.1
10177,2394170,0,-0.24,0.1
10178,2394271,0,-0.23,0.1
10179,2394372,0,-0.22,0.1
10180,2394473,0,-0.21,0.1
10181,2394574,0,-0.21,0.1
10182,2394675,0,-0.21,0.1
10183,2394776,0,-0.21,0.1
10184,2394877,0,-0.2,0.1
10185,2394978,0,-0.2,0.1
10186,2395079,0,-0.2,0.1
10187,2395180,0,-0.2,0.1
10188,2395281,0,-0.19,0.1
10189,2395382,0,-0.19,0.1
10190,2395483,0,-0.18,0.1
10191,2395584,-1,-0.19,0.1
10192,2395685,0,-0.19,0.1
10193,2395786,0,-0.19,0.1
10194,2395887,0,-0.19,0.1
10195,2395988,0,-0.18,0.1
10196,2396089,0,-0.17,0.1
10197,2396190,0,-0.17,0.1
10198,2396291,0,-0.17,0.1
10199,2396392,0,-0.17,0.1
10200,2396493,0,-0.16,0.1
10201,2396594,0,-0.16,0.1
10202,2396695,0,-0.15,0.1
10203,2396796,0,-0.14,0.1
10204,2396897,0,-0.13,0.1
10205,2396998,0,-0.13,0.1
10206,2397099,0,-0.13,0.1
10207,2397150,-1,-0.13,0.1
10208,2397251,0,-0.13,0.1
10209,2397352,0,-0.12,0.1
10210,2397453,0,-0.12,0.1
10211,2397554,0,-0.12,0.1
10212,2397655,0,-0.12,0.1
10213,2397756,0,-0.12,0.1
10214,2397857,0,-0.12,0.1
10215,2397958,0,-0.12,0.1
10216,2398059,0,-0.12,0.1
10217,2398160,0,-0.11,0.1
10218,2398261,0,-0.11,0.1
10219,2398362,0,-0.1,0.1
10220,2398463,0,-0.1,0.1
10221,2398564,0,-0.09,0.1
10222,2398665,0,-0.09,0.1
10223,2398766,0,-0.08,0.1
10224,2398867,0,-0.08,0.1
10225,2398968,0,-0.07,0.1
10226,2399069,0,-0.06,0.1
10227,2399170,0,-0.06,0.1
10228,2399271,0,-0.05,0.1
10229,2399372,0,-0.05,0.1
10230,2399473,0,-0.05,0.1
10231,2399574,0,-0.05,0.1
10232,2399675,0,-0.04,0.1
10233,2399776,0,-0.04,0.1
10234,2399877,0,-0.04,0.1
10235,2399978,0,-0.04,0.1
10236,2400079,0,-0.04,0.1
10237,2400180,0,-0.04,0.1
10238,2400281,0,-0.03,0.1
10239,2400382,0,-0.02,0.1
10240,2400483,0,-0.02,0.1
10241,2400584,0,-0.02,0.1
10242,2400685,0,-0.02,0.1
10243,2400786,0,-0.01,0.1
10244,2400887,0,0.0,0.1
10245,2400988,0,0.01,0.1
10246,2401089,0,0.02,0.1
10247,2401190,0,0.02,0.1
10248,2401291,0,0.02,0.1
10249,2401392,0,0.02,0.1
10250,2401493,0,0.03,0.1
10251,2401594,0,0.03,0.1
10252,2401695,0,0.03,0.1
10253,2401796,0,0.03,0.1
10254,2401897,0,0.03,0.1
10255,2401998,0,0.03,0.1
10256,2402047,-1,0.02,0.1
10257,2402148,0,0.0,0.1
10258,2402195,-1,-0.01,0.1
10259,2402296,0,-0.01,0.1
10260,2402397,0,-0.02,0.1
10261,2402498,0,-0.02,0.1
10262,2402542,-1,-0.03,0.1
10263,2402643,0,-0.03,0.1
10264,2402744,0,-0.04,0.1
10265,2402845,0,-0.04,0.1
10266,2402894,-1,-0.06,0.1
10267,2402995,0,-0.06,0.1
10268,2403096,0,-0.06,0.1
10269,2403197,0,-0.06,0.1
10270,2403244,-1,-0.07,0.1
10271,2403345,0,-0.07,0.1
10272,2403385,-1,-0.08,0.1
10273,2403486,0,-0.08,0.1
10274,2403587,0,-0.08,0.1
10275,2403688,0,-0.08,0.1
10276,2403789,0,-0.08,0.1
10277,2403890,0,-0.08,0.1
10278,2403991,0,-0.08,0.1
10279,2404092,0,-0.08,0.1
10280,2404154,-1,-0.09,0.1
10281,2404255,0,-0.09,0.1
10282,2404356,0,-0.09,0.1
10283,2404457,0,-0.09,0.1
10284,2404558,0,-0.09,0.1
10285,2404659,0,-0.09,0.1
10286,2404760,0,-0.09,0.1
10287,2404861,0,-0.09,0.1
10288,2404920,-1,-0.1,0.1
10289,2405021,0,-0.1,0.1
10290,2405122,0,-0.1,0.1
10291,2405187,-1,-0.1,0.1
10292,2405288,0,-0.1,0.1
10293,2405354,-1,-0.11,0.1
10294,2405455,0,-0.11,0.1
10295,2405556,0,-0.11,0.1
10296,2405657,0,-0.11,0.1
10297,2405758,0,-0.11,0.1
10298,2405810,-1,-0.12,0.1
10299,2405911,0,-0.12,0.1
10300,2406012,0,-0.12,0.1
10301,2406113,0,-0.12,0.1
10302,2406214,0,-0.12,0.1
10303,2406315,0,-0.12,0.1
10304,2406375,-1,-0.13,0.1
10305,2406476,0,-0.13,0.1
10306,2406544,-1,-0.14,0.1
10307,2406645,0,-0.13,0.1
10308,2406746,0,-0.13,0.1
10309,2406847,0,-0.13,0.1
10310,2406948,0,-0.13,0.1
10311,2407049,0,-0.13,0.1
10312,2407150,0,-0.13,0.1
10313,2407245,-1,-0.14,0.1
10314,2407346,0,-0.14,0.1
10315,2407447,0,-0.14,0.1
10316,2407548,0,-0.14,0.1
10317,2407649,0,-0.14,0.1
10318,2407750,0,-0.14,0.1
10319,2407851,0,-0.14,0.1
10320,2407952,0,-0.14,0.1
10321,2408003,-1,-0.15,0.1
10322,2408069,-1,-0.16,0.1
10323,2408170,0,-0.16,0.1
10324,2408271,0,-0.16,0.1
10325,2408372,0,-0.16,0.1
10326,2408473,0,-0.16,0.1
10327,2408531,-1,-0.17,0.1
10328,2408632,0,-0.17,0.1
10329,2408700,-1,-0.18,0.1
10330,2408801,0,-0.18,0.1
10331,2408851,-1,-0.19,0.1
10332,2408925,-1,-0.2,0.1
10333,2409026,0,-0.2,0.1
10334,2409058,-1,-0.21,0.1
10335,2409159,0,-0.21,0.1
10336,2409260,0,-0.21,0.1
10337,2409361,0,-0.21,0.1
10338,2409462,0,-0.21,0.1
10339,2409563,0,-0.21,0.1
10340,2409664,0,-0.21,0.1
10341,2409765,0,-0.21,0.1
10342,2409864,-1,-0.22,0.1
10343,2409965,0,-0.22,0.1
10344,2410066,0,-0.22,0.1
10345,2410167,0,-0.22,0.1
10346,2410268,0,-0.22,0.1
10347,2410369,0,-0.22,0.1
10348,2410470,0,-0.22,0.1
10349,2410571,0,-0.22,0.1
10350,2410672,0,-0.22,0.1
10351,2410773,0,-0.22,0.1
10352,2410874,0,-0.22,0.1
10353,2410975,0,-0.22,0.1
10354,2411076,0,-0.22,0.1
10355,2411177,0,-0.22,0.1
10356,2411278,0,-0.21,0.1
10357,2411363,-1,-0.22,0.1
10358,2411464,0,-0.21,0.1
10359,2411565,0,-0.21,0.1
10360,2411666,0,-0.21,0.1
10361,2411767,0,-0.21,0.1
10362,2411868,0,-0.2,0.1
10363,2411969,0,-0.2,0.1
10364,2412031,-1,-0.21,0.1
10365,2412132,0,-0.21,0.1
10366,2412219,-1,-0.21,0.1
10367,2412286,-1,-0.22,0.1
10368,2412329,-1,-0.23,0.1
10369,2412430,0,-0.23,0.1
10370,2412471,-1,-0.23,0.1
10371,2412572,0,-0.23,0.1
10372,2412673,0,-0.22,0.1
10373,2412774,0,-0.22,0.1
10374,2412815,-1,-0.23,0.1
10375,2412916,0,-0.23,0.1
10376,2413017,0,-0.23,0.1
10377,2413065,-1,-0.24,0.1
10378,2413107,-1,-0.25,0.1
10379,2413208,0,-0.25,0.1
10380,2413309,0,-0.24,0.1
10381,2413410,0,-0.24,0.1
10382,2413451,-1,-0.25,0.1
10383,2413552,0,-0.25,0.1
10384,2413653,0,-0.25,0.1
10385,2413754,0,-0.25,0.1
10386,2413855,0,-0.25,0.1
10387,2413926,-1,-0.26,0.1
10388,2414027,0,-0.25,0.1
10389,2414128,0,-0.25,0.1
10390,2414229,0,-0.25,0.1
10391,2414317,-1,-0.25,0.1
10392,2414409,-1,-0.26,0.1
10393,2414510,0,-0.25,0.1
10394,2414549,-1,-0.26,0.1
10395,2414590,-1,-0.27,0.1
10396,2414691,0,-0.27,0.1
10397,2414791,-1,-0.28,0.1
10398,2414892,0,-0.27,0.1
10399,2414993,0,-0.27,0.1
10400,2415094,0,-0.27,0.1
10401,2415195,0,-0.27,0.1
10402,2415296,0,-0.27,0.1
10403,2415353,-1,-0.28,0.1
10404,2415454,0,-0.27,0.1
10405,2415555,0,-0.27,0.1
10406,2415656,0,-0.26,0.1
10407,2415757,0,-0.26,0.1
10408,2415858,0,-0.26,0.1
10409,2415959,0,-0.26,0.1
10410,2416027,-1,-0.27,0.1
10411,2416128,0,-0.27,0.1
10412,2416229,0,-0.27,0.1
10413,2416287,-1,-0.27,0.1
10414,2416325,-1,-0.28,0.1
10415,2416381,-1,-0.29,0.1
10416,2416482,0,-0.29,0.1
10417,2416583,0,-0.29,0.1
10418,2416626,-1,-0.3,0.1
10419,2416727,0,-0.3,0.1
10420,2416828,0,-0.3,0.1
10421,2416929,0,-0.29,0.1
10422,2417030,0,-0.28,0.1
10423,2417131,0,-0.28,0.1
10424,2417232,0,-0.28,0.1
10425,2417333,0,-0.28,0.1
10426,2417434,0,-0.28,0.1
10427,2417535,0,-0.27,0.1
10428,2417636,0,-0.27,0.1
10429,2417737,0,-0.26,0.1
10430,2417838,0,-0.26,0.1
10431,2417939,0,-0.25,0.1
10432,2418016,-1,-0.25,0.1
10433,2418110,-1,-0.26,0.1
10434,2418182,-1,-0.26,0.1
10435,2418283,0,-0.26,0.1
10436,2418384,0,-0.26,0.1
10437,2418461,-1,-0.27,0.1
10438,2418562,0,-0.27,0.1
10439,2418649,-1,-0.28,0.1
10440,2418750,0,-0.28,0.1
10441,2418851,0,-0.28,0.1
10442,2418902,-1,-0.28,0.1
10443,2418957,-1,-0.29,0.1
10444,2419058,0,-0.29,0.1
10445,2419159,0,-0.29,0.1
