episode,global_steps,score,avg_score,epsilon
4490,1169906,20,59.86,0.1
4491,1170334,71,59.77,0.1
4492,1170752,67,59.99,0.1
4493,1171182,71,60.25,0.1
4494,1171905,119,61.45,0.1
4495,1172434,87,62.01,0.1
4496,1172580,23,62.16,0.1
4497,1172725,23,62.16,0.1
4498,1173453,119,63.08,0.1
4499,1173603,23,62.86,0.1
4500,1174056,71,63.12,0.1
4501,1174308,41,63.3,0.1
4502,1174409,0,63.07,0.1
4503,1174928,87,63.71,0.1
4504,1175369,71,62.76,0.1
4505,1175493,19,62.72,0.1
4506,1175638,23,62.02,0.1
4507,1176072,71,62.28,0.1
4508,1176217,22,62.23,0.1
4509,1176368,23,62.28,0.1
4510,1176909,89,62.72,0.1
4511,1177341,71,62.98,0.1
4512,1177483,22,62.97,0.1
4513,1177914,71,63.23,0.1
4514,1178059,23,63.07,0.1
4515,1178203,23,62.85,0.1
4516,1178347,23,62.71,0.1
4517,1178491,23,62.49,0.1
4518,1178738,39,62.43,0.1
4519,1178868,21,62.41,0.1
4520,1179703,137,63.37,0.1
4521,1179864,23,63.19,0.1
4522,1180304,71,63.45,0.1
4523,1180455,23,63.23,0.1
4524,1181129,95,63.79,0.1
4525,1181542,53,64.19,0.1
4526,1181693,23,64.19,0.1
4527,1181844,23,63.97,0.1
4528,1182325,71,64.24,0.1
4529,1182470,23,64.02,0.1
4530,1182612,23,63.8,0.1
4531,1182792,27,63.84,0.1
4532,1183050,39,63.84,0.1
4533,1183196,23,63.63,0.1
4534,1183842,93,63.63,0.1
4535,1184591,119,63.89,0.1
4536,1184762,27,63.71,0.1
4537,1185004,39,63.66,0.1
4538,1185152,23,63.5,0.1
4539,1185291,23,63.27,0.1
4540,1185376,13,62.95,0.1
4541,1185811,71,63.21,0.1
4542,1185956,23,63.0,0.1
4543,1186083,20,62.97,0.1
4544,1186517,71,63.29,0.1
4545,1186757,39,63.23,0.1
4546,1187000,39,63.17,0.1
4547,1187153,22,62.94,0.1
4548,1187632,72,63.58,0.1
4549,1187787,23,63.43,0.1
4550,1188227,71,63.75,0.1
4551,1188642,69,63.99,0.1
4552,1188787,23,62.55,0.1
4553,1189215,71,63.03,0.1
4554,1189315,14,61.49,0.1
4555,1189417,15,60.45,0.1
4556,1189561,22,59.96,0.1
4557,1189802,39,58.71,0.1
4558,1190039,39,58.39,0.1
4559,1190183,23,57.91,0.1
4560,1190453,39,58.07,0.1
4561,1190598,23,56.64,0.1
4562,1190728,19,56.12,0.1
4563,1190861,21,54.69,0.1
4564,1191862,164,56.1,0.1
4565,1192294,71,56.1,0.1
4566,1192441,23,55.46,0.1
4567,1192588,23,54.28,0.1
4568,1192741,23,54.12,0.1
4569,1192995,41,53.6,0.1
4570,1193139,23,52.15,0.1
4571,1193296,23,51.51,0.1
4572,1193423,20,51.0,0.1
4573,1194155,119,51.32,0.1
4574,1194410,39,51.26,0.1
4575,1195159,119,51.52,0.1
4576,1195307,23,51.44,0.1
4577,1195754,70,51.95,0.1
4578,1196480,119,51.73,0.1
4579,1196627,23,51.26,0.1
4580,1197348,119,51.58,0.1
4581,1197622,45,50.4,0.1
4582,1197873,41,50.36,0.1
4583,1198123,41,50.38,0.1
4584,1198267,23,49.9,0.1
4585,1198990,119,49.72,0.1
4586,1199409,68,48.73,0.1
4587,1199539,20,48.54,0.1
4588,1199691,24,48.55,0.1
4589,1199836,23,47.61,0.1
4590,1199986,23,47.64,0.1
4591,1200805,135,48.28,0.1
4592,1201238,71,48.32,0.1
4593,1201476,39,48.0,0.1
4594,1202263,133,48.14,0.1
4595,1202509,39,47.66,0.1
4596,1202638,19,47.62,0.1
4597,1203049,68,48.07,0.1
4598,1204037,164,48.52,0.1
4599,1204292,39,48.68,0.1
4600,1204832,87,48.84,0.1
4601,1205083,41,48.84,0.1
4602,1206084,168,50.52,0.1
4603,1207085,168,51.33,0.1
4604,1207335,40,51.02,0.1
4605,1207602,40,51.23,0.1
4606,1207851,41,51.41,0.1
4607,1208103,40,51.1,0.1
4608,1208630,86,51.74,0.1
4609,1209040,68,52.19,0.1
4610,1209276,39,51.69,0.1
4611,1209522,40,51.38,0.1
4612,1210374,141,52.57,0.1
4613,1210900,87,52.73,0.1
4614,1211135,39,52.89,0.1
4615,1211282,23,52.89,0.1
4616,1211533,40,53.06,0.1
4617,1211678,23,53.06,0.1
4618,1211928,40,53.07,0.1
4619,1212075,23,53.09,0.1
4620,1212224,23,51.95,0.1
4621,1212768,88,52.6,0.1
4622,1213012,39,52.28,0.1
4623,1213250,39,52.44,0.1
4624,1213490,39,51.88,0.1
4625,1213730,39,51.74,0.1
4626,1214474,123,52.74,0.1
4627,1214724,41,52.92,0.1
4628,1214961,39,52.6,0.1
4629,1215189,37,52.74,0.1
4630,1215336,23,52.74,0.1
4631,1215478,23,52.7,0.1
4632,1215625,23,52.54,0.1
4633,1215772,23,52.54,0.1
4634,1216004,38,51.99,0.1
4635,1216230,37,51.17,0.1
4636,1216657,71,51.61,0.1
4637,1216801,23,51.45,0.1
4638,1217802,164,52.86,0.1
4639,1218043,39,53.02,0.1
4640,1218625,88,53.77,0.1
4641,1218869,39,53.45,0.1
4642,1219432,87,54.09,0.1
4643,1219556,20,54.09,0.1
4644,1219828,40,53.78,0.1
4645,1220269,71,54.1,0.1
4646,1220421,23,53.94,0.1
4647,1220570,23,53.95,0.1
4648,1220991,68,53.91,0.1
4649,1221210,36,54.04,0.1
4650,1221355,23,53.56,0.1
4651,1221605,41,53.28,0.1
4652,1221861,40,53.45,0.1
4653,1222085,37,53.11,0.1
4654,1222308,37,53.34,0.1
4655,1222748,69,53.88,0.1
4656,1222971,36,54.02,0.1
4657,1223694,119,54.82,0.1
4658,1223918,37,54.8,0.1
4659,1224447,87,55.44,0.1
4660,1224740,36,55.41,0.1
4661,1224965,36,55.54,0.1
4662,1225092,20,55.55,0.1
4663,1225337,39,55.73,0.1
4664,1225382,-1,54.08,0.1
4665,1225604,36,53.73,0.1
4666,1226027,68,54.18,0.1
4667,1227028,168,55.63,0.1
4668,1227111,12,55.52,0.1
4669,1227366,41,55.52,0.1
4670,1227621,41,55.7,0.1
4671,1227750,20,55.67,0.1
4672,1227996,39,55.86,0.1
4673,1228143,23,54.9,0.1
4674,1228398,41,54.92,0.1
4675,1228651,41,54.14,0.1
4676,1228795,23,54.14,0.1
4677,1229025,37,53.81,0.1
4678,1229175,22,52.84,0.1
4679,1229408,37,52.98,0.1
4680,1229661,39,52.18,0.1
4681,1229889,37,52.1,0.1
4682,1230322,71,52.4,0.1
4683,1230835,85,52.84,0.1
4684,1231005,27,52.88,0.1
4685,1231178,27,51.96,0.1
4686,1231985,133,52.61,0.1
4687,1232254,41,52.82,0.1
4688,1232379,19,52.77,0.1
4689,1232527,23,52.77,0.1
4690,1232699,27,52.81,0.1
4691,1232849,23,51.69,0.1
4692,1233108,41,51.39,0.1
4693,1233255,22,51.22,0.1
4694,1233669,68,50.57,0.1
4695,1234183,84,51.02,0.1
4696,1234447,40,51.23,0.1
4697,1234612,23,50.78,0.1
4698,1234839,36,49.5,0.1
4699,1234983,22,49.33,0.1
4700,1235138,22,48.68,0.1
4701,1235286,23,48.5,0.1
4702,1235564,37,47.19,0.1
4703,1235709,23,45.74,0.1
4704,1235941,37,45.71,0.1
4705,1236400,69,46.0,0.1
4706,1236550,23,45.82,0.1
4707,1236831,41,45.83,0.1
4708,1236967,20,45.17,0.1
4709,1237052,13,44.62,0.1
4710,1237290,39,44.62,0.1
4711,1237435,23,44.45,0.1
4712,1237861,67,43.71,0.1
4713,1238009,23,43.07,0.1
4714,1238829,119,43.87,0.1
4715,1239262,71,44.35,0.1
4716,1239443,27,44.22,0.1
4717,1239711,40,44.39,0.1
4718,1239877,27,44.26,0.1
4719,1240024,23,44.26,0.1
4720,1240174,23,44.26,0.1
4721,1240645,71,44.09,0.1
4722,1241079,68,44.38,0.1
4723,1241308,36,44.35,0.1
4724,1241478,27,44.23,0.1
4725,1241646,27,44.11,0.1
4726,1242208,88,43.76,0.1
4727,1242382,26,43.61,0.1
4728,1242533,23,43.45,0.1
4729,1242748,27,43.35,0.1
4730,1243161,60,43.72,0.1
4731,1243705,87,44.36,0.1
4732,1243862,23,44.36,0.1
4733,1244040,23,44.36,0.1
4734,1244209,22,44.2,0.1
4735,1244357,19,44.02,0.1
4736,1244611,40,43.71,0.1
4737,1244787,27,43.75,0.1
4738,1244975,27,42.38,0.1
4739,1245224,40,42.39,0.1
4740,1245405,26,41.77,0.1
4741,1245707,39,41.77,0.1
4742,1245808,0,40.9,0.1
4743,1246096,39,41.09,0.1
4744,1246299,22,40.91,0.1
4745,1246491,23,40.43,0.1
4746,1247237,71,40.91,0.1
4747,1247314,-1,40.67,0.1
4748,1247544,26,40.25,0.1
4749,1247645,0,39.89,0.1
4750,1247973,39,40.05,0.1
4751,1248074,0,39.64,0.1
4752,1248175,0,39.24,0.1
4753,1248261,-1,38.86,0.1
4754,1248449,22,38.71,0.1
4755,1248578,12,38.14,0.1
4756,1248784,27,38.05,0.1
4757,1248932,23,37.09,0.1
4758,1249154,26,36.98,0.1
4759,1249305,22,36.33,0.1
4760,1249527,23,36.2,0.1
4761,1249671,21,36.05,0.1
4762,1249846,27,36.12,0.1
4763,1250012,27,36.0,0.1
4764,1250125,7,36.08,0.1
4765,1250278,22,35.94,0.1
4766,1250379,0,35.26,0.1
4767,1250560,27,33.85,0.1
4768,1250721,22,33.95,0.1
4769,1250882,23,33.77,0.1
4770,1251031,22,33.58,0.1
4771,1251132,0,33.38,0.1
4772,1251339,22,33.21,0.1
4773,1251543,23,33.21,0.1
4774,1251687,22,33.02,0.1
4775,1251822,19,32.8,0.1
4776,1251996,21,32.78,0.1
4777,1252239,27,32.68,0.1
4778,1252482,27,32.73,0.1
4779,1252764,41,32.77,0.1
4780,1252980,27,32.65,0.1
4781,1253156,19,32.47,0.1
4782,1253346,22,31.98,0.1
4783,1253495,20,31.33,0.1
4784,1253778,37,31.43,0.1
4785,1253971,23,31.39,0.1
4786,1254212,23,30.29,0.1
4787,1254423,22,30.1,0.1
4788,1254607,23,30.14,0.1
4789,1254825,20,30.11,0.1
4790,1255050,22,30.06,0.1
4791,1255100,-1,29.82,0.1
4792,1255201,0,29.41,0.1
4793,1255399,23,29.42,0.1
4794,1255556,23,28.97,0.1
4795,1255802,22,28.35,0.1
4796,1255997,23,28.18,0.1
4797,1256183,24,28.19,0.1
4798,1256393,22,28.05,0.1
4799,1256551,17,28.0,0.1
4800,1256720,22,28.0,0.1
4801,1256941,27,28.04,0.1
4802,1257174,27,27.94,0.1
4803,1257353,27,27.98,0.1
4804,1257454,0,27.61,0.1
4805,1257641,23,27.15,0.1
4806,1257742,0,26.92,0.1
4807,1257909,22,26.73,0.1
4808,1258111,21,26.74,0.1
4809,1258364,27,26.88,0.1
4810,1258465,0,26.49,0.1
4811,1258504,-1,26.25,0.1
4812,1258675,23,25.81,0.1
4813,1258862,23,25.81,0.1
4814,1259401,75,25.37,0.1
4815,1259502,0,24.66,0.1
4816,1259528,-1,24.38,0.1
4817,1259589,-1,23.97,0.1
4818,1259618,-1,23.69,0.1
4819,1259819,23,23.69,0.1
4820,1259980,20,23.66,0.1
4821,1260081,0,22.95,0.1
4822,1260128,-1,22.26,0.1
4823,1260229,0,21.9,0.1
4824,1260330,0,21.63,0.1
4825,1260431,0,21.36,0.1
4826,1260613,23,20.71,0.1
4827,1260759,13,20.58,0.1
4828,1260930,23,20.58,0.1
4829,1261159,23,20.54,0.1
4830,1261366,23,20.17,0.1
4831,1261467,0,19.3,0.1
4832,1261618,23,19.3,0.1
4833,1261915,42,19.49,0.1
4834,1261956,-1,19.26,0.1
4835,1262057,0,19.07,0.1
4836,1262158,0,18.67,0.1
4837,1262193,-1,18.39,0.1
4838,1262489,37,18.49,0.1
4839,1262517,-1,18.08,0.1
4840,1262711,23,18.05,0.1
4841,1262935,27,17.93,0.1
4842,1262976,-1,17.92,0.1
4843,1263077,0,17.53,0.1
4844,1263127,-1,17.3,0.1
4845,1263163,-1,17.06,0.1
4846,1263199,-1,16.34,0.1
4847,1263300,0,16.35,0.1
4848,1263401,0,16.09,0.1
4849,1263502,0,16.09,0.1
4850,1263576,-1,15.69,0.1
4851,1263778,27,15.96,0.1
4852,1263879,0,15.96,0.1
4853,1264378,75,16.72,0.1
4854,1264585,27,16.77,0.1
4855,1265079,75,17.4,0.1
4856,1265374,38,17.51,0.1
4857,1265583,28,17.56,0.1
4858,1266082,75,18.05,0.1
4859,1266610,79,18.62,0.1
4860,1266922,37,18.76,0.1
4861,1267923,160,20.15,0.1
4862,1268720,120,21.08,0.1
4863,1268992,39,21.2,0.1
4864,1269249,39,21.52,0.1
4865,1269429,27,21.57,0.1
4866,1269620,27,21.84,0.1
4867,1269954,40,21.97,0.1
4868,1270425,75,22.5,0.1
4869,1270601,18,22.45,0.1
4870,1270798,27,22.5,0.1
4871,1271339,86,23.36,0.1
4872,1271812,75,23.89,0.1
4873,1272289,75,24.41,0.1
4874,1272465,27,24.46,0.1
4875,1273466,164,25.91,0.1
4876,1274467,163,27.33,0.1
4877,1275468,162,28.68,0.1
4878,1276008,87,29.28,0.1
4879,1277009,164,30.51,0.1
4880,1277544,88,31.12,0.1
4881,1277678,18,31.11,0.1
4882,1278165,75,31.64,0.1
4883,1278644,75,32.19,0.1
4884,1279645,163,33.45,0.1
4885,1279896,39,33.61,0.1
4886,1280471,93,34.31,0.1
4887,1281472,158,35.67,0.1
4888,1282473,157,37.01,0.1
4889,1282741,38,37.19,0.1
4890,1283742,157,38.54,0.1
4891,1284611,135,39.9,0.1
4892,1285612,155,41.45,0.1
4893,1285805,27,41.49,0.1
4894,1286806,154,42.8,0.1
4895,1286872,-1,42.57,0.1
4896,1287873,152,43.86,0.1
4897,1288488,93,44.55,0.1
4898,1288778,45,44.78,0.1
4899,1289034,39,45.0,0.1
4900,1289283,37,45.15,0.1
4901,1289332,-1,44.87,0.1
4902,1289485,21,44.81,0.1
4903,1290054,93,45.47,0.1
4904,1290241,27,45.74,0.1
4905,1291068,134,46.85,0.1
4906,1292069,166,48.51,0.1
4907,1292324,39,48.68,0.1
4908,1292907,94,49.41,0.1
4909,1293908,160,50.74,0.1
4910,1294909,161,52.35,0.1
4911,1295408,75,53.11,0.1
4912,1295583,27,53.15,0.1
4913,1295729,20,53.12,0.1
4914,1296257,87,53.24,0.1
4915,1296391,20,53.44,0.1
4916,1296492,0,53.45,0.1
4917,1297219,115,54.61,0.1
4918,1298066,135,55.97,0.1
4919,1298495,69,56.43,0.1
4920,1299238,123,57.46,0.1
4921,1299824,93,58.39,0.1
4922,1299993,27,58.67,0.1
4923,1300524,87,59.54,0.1
4924,1300699,27,59.81,0.1
4925,1301700,168,61.49,0.1
4926,1302157,75,62.01,0.1
4927,1303141,164,63.52,0.1
4928,1304142,169,64.98,0.1
4929,1304272,19,64.94,0.1
4930,1304444,27,64.98,0.1
4931,1305187,123,66.21,0.1
4932,1305428,39,66.37,0.1
4933,1305556,20,66.15,0.1
4934,1306300,123,67.39,0.1
4935,1306470,27,67.66,0.1
4936,1306708,39,68.05,0.1
4937,1306879,27,68.33,0.1
4938,1307341,75,68.71,0.1
4939,1308342,170,70.42,0.1
4940,1308810,75,70.94,0.1
4941,1308984,27,70.94,0.1
4942,1309160,27,71.22,0.1
4943,1310161,168,72.9,0.1
4944,1310610,75,73.66,0.1
4945,1311611,164,75.31,0.1
4946,1311756,21,75.53,0.1
4947,1311944,27,75.8,0.1
4948,1312101,23,76.03,0.1
4949,1312825,116,77.19,0.1
4950,1312952,19,77.39,0.1
4951,1313135,27,77.39,0.1
4952,1313621,76,78.15,0.1
4953,1314406,123,78.63,0.1
4954,1314619,28,78.64,0.1
4955,1314772,23,78.12,0.1
4956,1315773,164,79.38,0.1
4957,1316336,89,79.99,0.1
4958,1316405,8,79.32,0.1
4959,1316671,40,78.93,0.1
4960,1317672,153,80.09,0.1
4961,1317825,23,78.72,0.1
4962,1318278,71,78.23,0.1
4963,1318519,39,78.23,0.1
4964,1318732,35,78.19,0.1
4965,1318926,27,78.19,0.1
4966,1319126,31,78.23,0.1
4967,1320127,164,79.47,0.1
4968,1320252,19,78.91,0.1
4969,1321070,133,80.06,0.1
4970,1321286,31,80.1,0.1
4971,1321483,31,79.55,0.1
4972,1322235,124,80.04,0.1
4973,1323236,165,80.94,0.1
4974,1323337,0,80.67,0.1
4975,1323819,79,79.82,0.1
4976,1324820,165,79.84,0.1
4977,1325261,72,78.94,0.1
4978,1325772,83,78.9,0.1
4979,1326232,76,78.02,0.1
4980,1326545,49,77.63,0.1
4981,1326785,36,77.81,0.1
4982,1326886,0,77.06,0.1
4983,1327667,127,77.58,0.1
4984,1327768,0,75.95,0.1
4985,1327869,0,75.56,0.1
4986,1328358,79,75.42,0.1
4987,1328850,80,74.64,0.1
4988,1329851,167,74.74,0.1
4989,1329947,-1,74.35,0.1
4990,1330720,123,74.01,0.1
4991,1330894,28,72.94,0.1
4992,1331895,168,73.07,0.1
4993,1332244,50,73.3,0.1
4994,1332697,60,72.36,0.1
4995,1333406,116,73.53,0.1
4996,1333865,77,72.78,0.1
4997,1334866,164,73.49,0.1
4998,1335628,123,74.27,0.1
4999,1335669,0,73.88,0.1
5000,1336167,79,74.3,0.1
5001,1337162,165,75.96,0.1
5002,1337365,31,76.06,0.1
5003,1338309,145,76.58,0.1
5004,1339310,164,77.95,0.1
5005,1340311,159,78.2,0.1
5006,1341110,127,77.81,0.1
5007,1341582,75,78.17,0.1
5008,1342583,168,78.91,0.1
5009,1342901,49,77.8,0.1
5010,1343098,31,76.5,0.1
5011,1344099,163,77.38,0.1
5012,1344560,67,77.78,0.1
5013,1345379,127,78.85,0.1
5014,1345570,28,78.26,0.1
5015,1345936,57,78.63,0.1
5016,1345985,-1,78.62,0.1
5017,1346245,35,77.82,0.1
5018,1347240,163,78.1,0.1
5019,1347713,77,78.18,0.1
5020,1347817,1,76.96,0.1
5021,1347907,1,76.04,0.1
5022,1348088,28,76.05,0.1
5023,1348346,36,75.54,0.1
5024,1348669,36,75.63,0.1
5025,1349081,67,74.62,0.1
5026,1349113,-1,73.86,0.1
5027,1349192,-1,72.21,0.1
5028,1349293,0,70.52,0.1
5029,1349341,-1,70.32,0.1
5030,1350191,123,71.28,0.1
5031,1350265,2,70.07,0.1
5032,1350572,45,70.13,0.1
5033,1350770,31,70.24,0.1
5034,1351064,45,69.46,0.1
5035,1351115,2,69.21,0.1
5036,1351252,20,69.02,0.1
5037,1351303,3,68.78,0.1
5038,1351508,31,68.34,0.1
5039,1351557,3,66.67,0.1
5040,1351695,22,66.14,0.1
5041,1351875,27,66.14,0.1
5042,1352013,19,66.06,0.1
5043,1352058,3,64.41,0.1
5044,1353059,155,65.21,0.1
5045,1353148,12,63.69,0.1
5046,1354149,147,64.95,0.1
5047,1355150,159,66.27,0.1
5048,1355642,77,66.81,0.1
5049,1356216,87,66.52,0.1
5050,1356699,75,67.08,0.1
5051,1357316,99,67.8,0.1
5052,1357704,61,67.65,0.1
5053,1357907,31,66.73,0.1
5054,1357967,7,66.52,0.1
5055,1358007,4,66.33,0.1
5056,1358047,4,64.73,0.1
5057,1358767,115,64.99,0.1
5058,1358889,17,65.08,0.1
5059,1358945,6,64.74,0.1
5060,1359126,27,63.48,0.1
5061,1359207,9,63.34,0.1
5062,1359264,7,62.7,0.1
5063,1359666,64,62.95,0.1
5064,1359788,16,62.76,0.1
5065,1359925,18,62.67,0.1
5066,1360248,47,62.83,0.1
5067,1360289,4,61.23,0.1
5068,1360419,18,61.22,0.1
5069,1360562,18,60.07,0.1
5070,1360604,3,59.79,0.1
5071,1360855,37,59.85,0.1
5072,1361148,45,59.06,0.1
5073,1361189,3,57.44,0.1
5074,1361314,18,57.62,0.1
5075,1361606,45,57.28,0.1
5076,1362487,141,57.04,0.1
5077,1362990,79,57.11,0.1
5078,1363034,2,56.3,0.1
5079,1363074,2,55.56,0.1
5080,1363766,110,56.17,0.1
5081,1364051,45,56.26,0.1
5082,1364135,9,56.35,0.1
5083,1364208,3,55.11,0.1
5084,1364248,2,55.13,0.1
5085,1364286,2,55.15,0.1
5086,1364324,2,54.38,0.1
5087,1364363,2,53.6,0.1
5088,1364540,27,52.2,0.1
5089,1364588,2,52.23,0.1
5090,1364623,3,51.03,0.1
5091,1365278,102,51.77,0.1
5092,1365428,19,50.28,0.1
5093,1365492,2,49.8,0.1
5094,1365527,2,49.22,0.1
5095,1365562,3,48.09,0.1
5096,1365614,3,47.35,0.1
5097,1366362,109,46.8,0.1
5098,1366551,27,45.84,0.1
5099,1366690,17,46.01,0.1
5100,1366728,3,45.25,0.1
5101,1367166,69,44.29,0.1
5102,1367224,7,44.05,0.1
5103,1367361,20,42.8,0.1
5104,1367398,3,41.19,0.1
5105,1367541,21,39.81,0.1
5106,1367581,2,38.56,0.1
5107,1368450,141,39.22,0.1
5108,1368490,2,37.56,0.1
5109,1368674,27,37.34,0.1
5110,1368937,42,37.45,0.1
5111,1369004,8,35.9,0.1
5112,1369249,39,35.62,0.1
5113,1369485,36,34.71,0.1
5114,1369532,1,34.44,0.1
5115,1369575,3,33.9,0.1
5116,1369615,4,33.95,0.1
5117,1370048,68,34.28,0.1
5118,1370497,72,33.37,0.1
5119,1371257,123,33.83,0.1
5120,1371312,7,33.89,0.1
5121,1371367,7,33.95,0.1
5122,1371648,44,34.11,0.1
5123,1372526,140,35.15,0.1
5124,1373302,123,36.02,0.1
5125,1373890,93,36.28,0.1
5126,1374095,31,36.6,0.1
5127,1374304,31,36.92,0.1
5128,1374340,3,36.95,0.1
5129,1374932,94,37.9,0.1
5130,1375377,71,37.38,0.1
5131,1375659,45,37.81,0.1
5132,1375914,39,37.75,0.1
5133,1376510,93,38.37,0.1
5134,1376681,27,38.19,0.1
5135,1376914,37,38.54,0.1
5136,1377089,27,38.61,0.1
5137,1377568,75,39.33,0.1
5138,1378054,76,39.78,0.1
5139,1378099,3,39.78,0.1
5140,1378220,16,39.72,0.1
5141,1378419,31,39.76,0.1
5142,1378814,62,40.19,0.1
5143,1378957,19,40.35,0.1
5144,1379238,45,39.25,0.1
5145,1379343,14,39.27,0.1
5146,1379511,23,38.03,0.1
5147,1379722,32,36.76,0.1
5148,1379978,39,36.38,0.1
5149,1380126,23,35.74,0.1
5150,1380254,20,35.19,0.1
5151,1380285,-1,34.19,0.1
5152,1380396,10,33.68,0.1
5153,1380795,62,33.99,0.1
5154,1381258,68,34.6,0.1
5155,1381429,23,34.79,0.1
5156,1381598,27,35.02,0.1
5157,1381748,23,34.1,0.1
5158,1381897,23,34.16,0.1
5159,1382048,23,34.33,0.1
5160,1382182,20,34.26,0.1
5161,1382316,20,34.37,0.1
5162,1382466,23,34.53,0.1
5163,1382956,71,34.6,0.1
5164,1383099,19,34.63,0.1
5165,1383566,71,35.16,0.1
5166,1383747,23,34.92,0.1
5167,1383959,23,35.11,0.1
5168,1384002,-1,34.92,0.1
5169,1384452,71,35.45,0.1
5170,1384480,-1,35.41,0.1
5171,1384693,27,35.31,0.1
5172,1384929,23,35.09,0.1
5173,1385053,14,35.2,0.1
5174,1385119,-1,35.01,0.1
5175,1385162,-1,34.55,0.1
5176,1385306,23,33.37,0.1
5177,1385407,0,32.58,0.1
5178,1385508,0,32.56,0.1
5179,1385609,0,32.54,0.1
5180,1385651,-1,31.43,0.1
5181,1385856,23,31.21,0.1
5182,1386018,23,31.35,0.1
5183,1386180,23,31.55,0.1
5184,1386636,71,32.24,0.1
5185,1387076,68,32.9,0.1
5186,1387242,23,33.11,0.1
5187,1387466,23,33.32,0.1
5188,1387622,23,33.28,0.1
5189,1387768,23,33.49,0.1
5190,1387926,23,33.69,0.1
5191,1388075,23,32.9,0.1
5192,1388136,6,32.77,0.1
5193,1388458,37,33.12,0.1
5194,1388903,71,33.81,0.1
5195,1389061,23,34.01,0.1
5196,1389225,23,34.21,0.1
5197,1389376,23,33.35,0.1
5198,1389536,23,33.31,0.1
5199,1389665,20,33.34,0.1
5200,1389814,23,33.54,0.1
5201,1389967,23,33.08,0.1
5202,1390404,71,33.72,0.1
5203,1390649,38,33.9,0.1
5204,1390798,24,34.11,0.1
5205,1390954,23,34.13,0.1
5206,1391108,23,34.34,0.1
5207,1391233,19,33.12,0.1
5208,1391385,22,33.32,0.1
5209,1391528,23,33.28,0.1
5210,1391673,22,33.08,0.1
5211,1392057,62,33.62,0.1
5212,1392154,14,33.37,0.1
5213,1392306,23,33.24,0.1
5214,1392438,20,33.43,0.1
5215,1392588,23,33.63,0.1
5216,1392743,23,33.82,0.1
5217,1393161,68,33.82,0.1
5218,1393312,23,33.33,0.1
5219,1393449,19,32.29,0.1
5220,1393605,23,32.45,0.1
5221,1393754,23,32.61,0.1
5222,1393905,23,32.4,0.1
5223,1394055,23,31.23,0.1
5224,1394200,23,30.23,0.1
5225,1394347,23,29.53,0.1
5226,1394501,22,29.44,0.1
5227,1394611,15,29.28,0.1
5228,1394759,23,29.48,0.1
5229,1394948,27,28.81,0.1
5230,1395104,23,28.33,0.1
5231,1395240,21,28.09,0.1
5232,1395369,19,27.89,0.1
5233,1395474,14,27.1,0.1
5234,1395916,71,27.54,0.1
5235,1396073,23,27.4,0.1
5236,1396215,21,27.34,0.1
5237,1396476,40,26.99,0.1
5238,1396579,14,26.37,0.1
5239,1396727,23,26.57,0.1
5240,1396836,15,26.56,0.1
5241,1396994,23,26.48,0.1
5242,1397147,23,26.09,0.1
5243,1397295,23,26.13,0.1
5244,1397458,23,25.91,0.1
5245,1397608,23,26.0,0.1
5246,1397759,23,26.0,0.1
5247,1398017,41,26.09,0.1
5248,1398170,23,25.93,0.1
5249,1398429,40,26.1,0.1
5250,1398580,23,26.13,0.1
5251,1398716,20,26.34,0.1
5252,1398866,23,26.47,0.1
5253,1399009,23,26.08,0.1
5254,1399158,23,25.63,0.1
5255,1399304,23,25.63,0.1
5256,1399452,23,25.59,0.1
5257,1399894,71,26.07,0.1
5258,1400041,23,26.07,0.1
5259,1400473,71,26.55,0.1
5260,1400616,23,26.58,0.1
5261,1400768,23,26.61,0.1
5262,1400930,23,26.61,0.1
5263,1401059,20,26.1,0.1
5264,1401209,23,26.14,0.1
5265,1401357,23,25.66,0.1
5266,1401421,8,25.51,0.1
5267,1401567,23,25.51,0.1
5268,1401696,20,25.72,0.1
5269,1401856,23,25.24,0.1
5270,1402009,23,25.48,0.1
5271,1402166,23,25.44,0.1
5272,1402312,23,25.44,0.1
5273,1402461,23,25.53,0.1
5274,1402610,23,25.77,0.1
5275,1402761,23,26.01,0.1
5276,1402910,23,26.01,0.1
5277,1403039,20,26.21,0.1
5278,1403144,14,26.35,0.1
5279,1403290,23,26.58,0.1
5280,1403443,23,26.82,0.1
5281,1403597,23,26.82,0.1
5282,1403850,41,27.0,0.1
5283,1404001,23,27.0,0.1
5284,1404148,23,26.52,0.1
5285,1404305,23,26.07,0.1
5286,1404421,14,25.98,0.1
5287,1404565,23,25.98,0.1
5288,1404713,23,25.98,0.1
5289,1404891,27,26.02,0.1
5290,1405044,23,26.02,0.1
5291,1405299,41,26.2,0.1
5292,1405449,23,26.37,0.1
5293,1405597,23,26.23,0.1
5294,1405744,23,25.75,0.1
5295,1405896,23,25.75,0.1
5296,1406044,23,25.75,0.1
5297,1406475,71,26.23,0.1
5298,1406919,71,26.71,0.1
5299,1407067,23,26.74,0.1
5300,1407216,23,26.74,0.1
5301,1407671,71,27.22,0.1
5302,1407838,23,26.74,0.1
5303,1407987,23,26.59,0.1
5304,1408133,23,26.58,0.1
5305,1408284,24,26.59,0.1
5306,1408540,40,26.76,0.1
5307,1408698,23,26.8,0.1
5308,1408854,23,26.81,0.1
5309,1408998,21,26.79,0.1
