episode,global_steps,score,avg_score,epsilon,avg_max_q
7664,145,1615886,23,42.42,0.1,15.218958
7665,145,1616031,23,42.42,0.1,15.174154
7666,422,1616453,70,42.72,0.1,15.174461
7667,146,1616599,23,41.77,0.1,15.189083
7668,418,1617017,70,41.59,0.1,15.098457
7669,427,1617444,70,42.02,0.1,15.225958
7670,131,1617575,21,42.01,0.1,15.295702
7671,130,1617705,21,40.51,0.1,15.12765
7672,145,1617850,23,40.53,0.1,15.241104
7673,126,1617976,19,40.52,0.1,15.295752
7674,152,1618128,23,40.54,0.1,15.188602
7675,129,1618257,21,40.04,0.1,15.139421
7676,705,1618962,119,41.01,0.1,15.212576
7677,701,1619663,117,41.95,0.1,15.067219
7678,143,1619806,23,41.01,0.1,15.230361
7679,182,1619988,30,41.09,0.1,15.276723
7680,145,1620133,22,40.6,0.1,15.23485
7681,423,1620556,71,41.06,0.1,15.171111
7682,694,1621250,118,42.01,0.1,15.193601
7683,419,1621669,71,42.51,0.1,15.238692
7684,689,1622358,116,43.44,0.1,15.274005
7685,410,1622768,69,43.9,0.1,15.319172
7686,144,1622912,23,43.74,0.1,15.268076
7687,143,1623055,23,43.28,0.1,15.241262
7688,239,1623294,39,43.36,0.1,15.143629
7689,146,1623440,22,42.87,0.1,15.339731
7690,142,1623582,23,42.96,0.1,15.182707
7691,409,1623991,69,43.44,0.1,15.078688
7692,144,1624135,22,43.44,0.1,15.231313
7693,434,1624569,71,42.98,0.1,15.320063
7694,467,1625036,75,42.04,0.1,15.249086
7695,409,1625445,69,42.5,0.1,15.288732
7696,164,1625609,26,42.53,0.1,15.337848
7697,142,1625751,23,42.08,0.1,15.117771
7698,145,1625896,23,42.09,0.1,15.194475
7699,701,1626597,119,43.05,0.1,15.179029
7700,143,1626740,22,42.57,0.1,15.273846
7701,410,1627150,70,43.06,0.1,15.271229
7702,145,1627295,22,43.02,0.1,15.209366
7703,130,1627425,20,43.0,0.1,15.246466
7704,129,1627554,20,42.49,0.1,15.324154
7705,141,1627695,22,42.0,0.1,15.2563715
7706,419,1628114,71,42.03,0.1,15.233997
7707,142,1628256,22,42.04,0.1,15.253037
7708,127,1628383,20,42.01,0.1,15.07104
7709,983,1629366,167,43.45,0.1,15.2312355
7710,133,1629499,19,43.41,0.1,15.236722
7711,407,1629906,69,43.89,0.1,15.158794
7712,145,1630051,23,43.9,0.1,15.299787
7713,1001,1631052,172,45.4,0.1,15.187988
7714,146,1631198,23,45.4,0.1,15.282543
7715,132,1631330,21,45.4,0.1,15.262813
7716,130,1631460,21,44.92,0.1,15.128495
7717,601,1632061,99,45.71,0.1,15.3243065
7718,1001,1633062,171,47.21,0.1,15.191675
7719,423,1633485,70,47.68,0.1,15.191292
7720,145,1633630,22,47.68,0.1,15.325549
7721,128,1633758,21,47.67,0.1,15.247408
7722,141,1633899,23,47.68,0.1,15.201843
7723,146,1634045,23,47.7,0.1,15.19027
7724,691,1634736,116,48.64,0.1,15.32752
7725,134,1634870,21,48.64,0.1,15.181828
7726,127,1634997,20,48.43,0.1,15.191255
7727,147,1635144,22,48.42,0.1,15.118087
7728,165,1635309,26,47.97,0.1,15.276625
7729,157,1635466,25,47.43,0.1,15.23305
7730,143,1635609,22,46.94,0.1,15.229078
7731,999,1636608,170,48.43,0.1,15.220837
7732,137,1636745,22,47.56,0.1,15.369396
7733,147,1636892,22,47.55,0.1,15.125025
7734,143,1637035,23,47.7,0.1,15.206676
7735,183,1637218,30,47.79,0.1,15.250002
7736,23,1637241,-1,47.09,0.1,15.256992
7737,133,1637374,21,47.08,0.1,15.248258
7738,65,1637439,8,46.93,0.1,15.170155
7739,425,1637864,71,46.93,0.1,15.221498
7740,143,1638007,22,46.92,0.1,15.200282
7741,680,1638687,116,47.37,0.1,15.245239
7742,419,1639106,71,47.88,0.1,15.242115
7743,133,1639239,21,47.86,0.1,15.222479
7744,26,1639265,-1,47.14,0.1,15.25032
7745,142,1639407,22,46.65,0.1,15.310036
7746,133,1639540,21,46.78,0.1,15.296796
7747,131,1639671,21,46.77,0.1,15.205939
7748,406,1640077,68,45.78,0.1,15.180872
7749,133,1640210,21,45.76,0.1,15.120859
7750,144,1640354,22,45.76,0.1,15.304642
7751,129,1640483,20,45.27,0.1,15.083977
7752,144,1640627,22,45.26,0.1,15.147027
7753,131,1640758,21,45.26,0.1,15.256286
7754,425,1641183,71,45.74,0.1,15.288799
7755,973,1642156,166,47.17,0.1,15.245627
7756,127,1642283,21,47.15,0.1,15.280427
7757,251,1642534,38,47.3,0.1,15.310745
7758,146,1642680,23,46.35,0.1,15.244871
7759,421,1643101,71,46.35,0.1,15.237465
7760,135,1643236,21,46.34,0.1,15.310714
7761,685,1643921,116,47.27,0.1,15.325687
7762,129,1644050,21,47.27,0.1,15.2602215
7763,145,1644195,22,46.78,0.1,15.289683
7764,145,1644340,22,46.77,0.1,15.291552
7765,144,1644484,22,46.76,0.1,15.270653
7766,417,1644901,68,46.74,0.1,15.2245655
7767,133,1645034,21,46.72,0.1,15.178084
7768,132,1645166,21,46.23,0.1,15.214277
7769,147,1645313,22,45.75,0.1,15.339858
7770,132,1645445,21,45.75,0.1,15.314518
7771,148,1645593,22,45.76,0.1,15.163496
7772,791,1646384,124,46.77,0.1,15.2999115
7773,147,1646531,23,46.81,0.1,15.23917
7774,147,1646678,23,46.81,0.1,15.269375
7775,141,1646819,22,46.82,0.1,15.219204
7776,145,1646964,23,45.86,0.1,15.284013
7777,145,1647109,23,44.92,0.1,15.222784
7778,158,1647267,25,44.94,0.1,15.211681
7779,145,1647412,23,44.87,0.1,15.223223
7780,144,1647556,22,44.87,0.1,15.243612
7781,144,1647700,22,44.38,0.1,15.311155
7782,144,1647844,22,43.42,0.1,15.250853
7783,145,1647989,23,42.94,0.1,15.09417
7784,140,1648129,21,41.99,0.1,15.318097
7785,715,1648844,119,42.49,0.1,15.251195
7786,147,1648991,22,42.48,0.1,15.187971
7787,425,1649416,66,42.91,0.1,15.209445
7788,691,1650107,117,43.69,0.1,15.277358
7789,145,1650252,22,43.69,0.1,15.276581
7790,701,1650953,118,44.64,0.1,15.269503
7791,143,1651096,22,44.17,0.1,15.235496
7792,133,1651229,21,44.16,0.1,15.342073
7793,189,1651418,31,43.76,0.1,15.270509
7794,136,1651554,21,43.22,0.1,15.214535
7795,149,1651703,22,42.75,0.1,15.338801
7796,145,1651848,22,42.71,0.1,15.255384
7797,1001,1652849,160,44.08,0.1,15.307618
7798,503,1653352,75,44.6,0.1,15.231359
7799,410,1653762,69,44.1,0.1,15.200331
7800,145,1653907,22,44.1,0.1,15.314892
7801,132,1654039,21,43.61,0.1,15.2146225
7802,133,1654172,21,43.6,0.1,15.292925
7803,142,1654314,23,43.63,0.1,15.263207
7804,130,1654444,20,43.63,0.1,15.306295
7805,148,1654592,22,43.63,0.1,15.167581
7806,422,1655014,70,43.62,0.1,15.263224
7807,133,1655147,21,43.61,0.1,15.356901
7808,430,1655577,71,44.12,0.1,15.342872
7809,424,1656001,70,43.15,0.1,15.27822
7810,431,1656432,71,43.67,0.1,15.31911
7811,705,1657137,118,44.16,0.1,15.317819
7812,150,1657287,22,44.15,0.1,15.262516
7813,706,1657993,118,43.61,0.1,15.17061
7814,1001,1658994,170,45.08,0.1,15.266205
7815,133,1659127,21,45.08,0.1,15.250502
7816,130,1659257,21,45.08,0.1,15.276351
7817,700,1659957,118,45.27,0.1,15.243719
7818,692,1660649,116,44.72,0.1,15.219807
7819,21,1660670,-1,44.01,0.1,15.377512
7820,239,1660909,39,44.18,0.1,15.291927
7821,1001,1661910,172,45.69,0.1,15.260752
7822,145,1662055,22,45.68,0.1,15.230671
7823,144,1662199,22,45.67,0.1,15.346411
7824,18,1662217,-1,44.5,0.1,15.309658
7825,20,1662237,-1,44.28,0.1,15.21954
7826,135,1662372,20,44.28,0.1,15.302652
7827,18,1662390,-1,44.05,0.1,15.178341
7828,130,1662520,20,43.99,0.1,15.271999
7829,149,1662669,23,43.97,0.1,15.233759
7830,702,1663371,118,44.93,0.1,15.274561
7831,145,1663516,23,43.46,0.1,15.245601
7832,17,1663533,-1,43.23,0.1,15.286601
7833,19,1663552,-1,43.0,0.1,15.211626
7834,133,1663685,20,42.97,0.1,15.214281
7835,423,1664108,71,43.38,0.1,15.212658
7836,217,1664325,19,43.58,0.1,15.326544
7837,408,1664733,68,44.05,0.1,15.2630005
7838,21,1664754,-1,43.96,0.1,15.272493
7839,133,1664887,20,43.45,0.1,15.299989
7840,20,1664907,-1,43.22,0.1,15.270332
7841,17,1664924,-1,42.05,0.1,15.217599
7842,526,1665450,89,42.23,0.1,15.273314
7843,21,1665471,-1,42.01,0.1,15.244316
7844,681,1666152,117,43.19,0.1,15.3006735
7845,17,1666169,-1,42.96,0.1,15.205799
7846,431,1666600,71,43.46,0.1,15.237631
7847,442,1667042,74,43.99,0.1,15.325151
7848,19,1667061,-1,43.3,0.1,15.331186
7849,20,1667081,-1,43.08,0.1,15.263416
7850,20,1667101,-1,42.85,0.1,15.25815
7851,19,1667120,-1,42.64,0.1,15.255524
7852,424,1667544,70,43.12,0.1,15.308674
7853,147,1667691,22,43.13,0.1,15.338722
7854,167,1667858,27,42.69,0.1,15.307692
7855,20,1667878,-1,41.02,0.1,15.204963
7856,19,1667897,-1,40.8,0.1,15.241393
7857,26,1667923,-1,40.41,0.1,15.189274
7858,22,1667945,-1,40.17,0.1,15.24098
7859,19,1667964,-1,39.45,0.1,15.315088
7860,1001,1668965,173,40.97,0.1,15.207169
7861,24,1668989,-1,39.8,0.1,15.28481
7862,28,1669017,-1,39.58,0.1,15.216885
7863,22,1669039,-1,39.35,0.1,15.260639
7864,132,1669171,21,39.34,0.1,15.206816
7865,148,1669319,22,39.34,0.1,15.224817
7866,134,1669453,21,38.87,0.1,15.176405
7867,28,1669481,-1,38.65,0.1,15.308452
7868,38,1669519,-1,38.43,0.1,15.235835
7869,27,1669546,-1,38.2,0.1,15.254297
7870,23,1669569,-1,37.98,0.1,15.195504
7871,21,1669590,-1,37.75,0.1,15.240763
7872,21,1669611,-1,36.5,0.1,15.17498
7873,25,1669636,-1,36.26,0.1,15.183572
7874,145,1669781,23,36.26,0.1,15.142929
7875,34,1669815,-1,36.03,0.1,15.1904125
7876,32,1669847,-1,35.79,0.1,15.300642
7877,449,1670296,71,36.27,0.1,15.21018
7878,148,1670444,22,36.24,0.1,15.22556
7879,440,1670884,69,36.7,0.1,15.221359
7880,31,1670915,-1,36.47,0.1,15.304653
7881,131,1671046,20,36.45,0.1,15.246751
7882,144,1671190,23,36.46,0.1,15.27837
7883,741,1671931,119,37.42,0.1,15.20413
7884,101,1672032,0,37.21,0.1,15.12541
7885,25,1672057,-1,36.01,0.1,15.184412
7886,422,1672479,71,36.5,0.1,15.208862
7887,146,1672625,22,36.06,0.1,15.25105
7888,141,1672766,22,35.11,0.1,15.214754
7889,511,1673277,88,35.77,0.1,15.158467
7890,424,1673701,70,35.29,0.1,15.2273655
7891,695,1674396,118,36.25,0.1,15.262032
7892,29,1674425,-1,36.03,0.1,15.182089
7893,420,1674845,71,36.43,0.1,15.196691
7894,143,1674988,22,36.44,0.1,15.22421
7895,144,1675132,22,36.44,0.1,15.214207
7896,760,1675892,130,37.52,0.1,15.213278
7897,142,1676034,22,36.14,0.1,15.239804
7898,147,1676181,22,35.61,0.1,15.089471
7899,143,1676324,22,35.14,0.1,15.253361
7900,243,1676567,40,35.32,0.1,15.120363
7901,427,1676994,71,35.82,0.1,15.1923065
7902,143,1677137,22,35.83,0.1,15.26347
7903,144,1677281,22,35.82,0.1,15.225138
7904,219,1677500,19,35.81,0.1,15.179474
7905,191,1677691,31,35.9,0.1,15.177475
7906,235,1677926,40,35.6,0.1,15.253058
7907,419,1678345,70,36.09,0.1,15.028017
7908,149,1678494,22,35.6,0.1,15.251522
7909,686,1679180,117,36.07,0.1,15.157342
7910,144,1679324,23,35.59,0.1,15.22261
7911,976,1680300,166,36.07,0.1,15.078833
7912,141,1680441,23,36.08,0.1,15.167727
7913,143,1680584,23,35.13,0.1,15.241178
7914,462,1681046,79,34.22,0.1,15.167787
7915,148,1681194,22,34.23,0.1,15.123624
7916,143,1681337,23,34.25,0.1,15.190214
7917,423,1681760,71,33.78,0.1,15.076313
7918,429,1682189,70,33.32,0.1,15.21836
7919,407,1682596,68,34.01,0.1,15.184668
7920,147,1682743,22,33.84,0.1,15.229038
7921,149,1682892,23,32.35,0.1,15.208866
7922,144,1683036,22,32.35,0.1,15.308419
7923,182,1683218,31,32.44,0.1,15.222225
7924,144,1683362,22,32.67,0.1,15.208139
7925,151,1683513,22,32.9,0.1,15.286045
7926,1001,1684514,163,34.33,0.1,15.171839
7927,709,1685223,119,35.53,0.1,15.279013
7928,150,1685373,22,35.55,0.1,15.196639
7929,147,1685520,23,35.55,0.1,15.270259
7930,150,1685670,22,34.59,0.1,15.218357
7931,132,1685802,21,34.57,0.1,15.360808
7932,144,1685946,22,34.8,0.1,15.255034
7933,146,1686092,23,35.04,0.1,15.2804785
7934,694,1686786,117,36.01,0.1,15.25975
7935,134,1686920,21,35.51,0.1,15.267006
7936,466,1687386,79,36.11,0.1,15.10165
7937,145,1687531,22,35.65,0.1,15.332727
7938,146,1687677,23,35.89,0.1,15.357614
7939,132,1687809,21,35.9,0.1,15.181156
7940,134,1687943,21,36.12,0.1,15.310346
7941,128,1688071,20,36.33,0.1,15.317888
7942,424,1688495,70,36.14,0.1,15.182533
7943,189,1688684,31,36.46,0.1,15.222025
7944,136,1688820,20,35.49,0.1,15.279989
7945,136,1688956,21,35.71,0.1,15.322237
7946,144,1689100,22,35.22,0.1,15.247766
7947,143,1689243,22,34.7,0.1,15.092072
7948,131,1689374,21,34.92,0.1,15.307705
7949,144,1689518,22,35.15,0.1,15.330158
7950,190,1689708,31,35.47,0.1,15.237413
7951,130,1689838,20,35.68,0.1,15.254971
7952,145,1689983,22,35.2,0.1,15.338236
7953,131,1690114,21,35.19,0.1,15.29976
7954,145,1690259,22,35.14,0.1,15.129758
7955,143,1690402,22,35.37,0.1,15.181213
7956,145,1690547,22,35.6,0.1,15.201856
7957,138,1690685,21,35.82,0.1,15.159324
7958,147,1690832,22,36.05,0.1,15.27075
7959,146,1690978,22,36.28,0.1,15.271984
7960,144,1691122,23,34.78,0.1,15.299091
7961,147,1691269,23,35.02,0.1,15.272543
7962,150,1691419,22,35.25,0.1,15.256905
7963,148,1691567,22,35.48,0.1,15.274978
7964,132,1691699,21,35.48,0.1,15.34351
7965,133,1691832,20,35.46,0.1,15.2172985
7966,184,1692016,31,35.56,0.1,15.225386
7967,134,1692150,20,35.77,0.1,15.112197
7968,145,1692295,22,36.0,0.1,15.384614
7969,132,1692427,21,36.22,0.1,15.382478
7970,147,1692574,22,36.45,0.1,15.303909
7971,101,1692675,0,36.46,0.1,15.352905
7972,147,1692822,23,36.7,0.1,15.382572
7973,145,1692967,22,36.93,0.1,15.271053
7974,129,1693096,20,36.9,0.1,15.300163
7975,129,1693225,20,37.11,0.1,15.332157
7976,145,1693370,23,37.35,0.1,15.391393
7977,469,1693839,79,37.43,0.1,15.351011
7978,146,1693985,22,37.43,0.1,15.242648
7979,132,1694117,21,36.95,0.1,15.341002
7980,192,1694309,32,37.28,0.1,15.199301
7981,145,1694454,23,37.31,0.1,15.357154
7982,130,1694584,21,37.29,0.1,15.415313
7983,135,1694719,20,36.3,0.1,15.281084
7984,146,1694865,23,36.53,0.1,15.308007
7985,144,1695009,22,36.76,0.1,15.35882
7986,186,1695195,31,36.36,0.1,15.303375
7987,132,1695327,21,36.35,0.1,15.352928
7988,134,1695461,21,36.34,0.1,15.264676
7989,143,1695604,22,35.68,0.1,15.345049
7990,134,1695738,21,35.19,0.1,15.297364
7991,184,1695922,30,34.31,0.1,15.341035
7992,132,1696054,20,34.52,0.1,15.301497
7993,465,1696519,79,34.6,0.1,15.311232
7994,407,1696926,68,35.06,0.1,15.278078
7995,143,1697069,22,35.06,0.1,15.267849
7996,145,1697214,22,33.98,0.1,15.331398
7997,143,1697357,22,33.98,0.1,15.362347
7998,145,1697502,23,33.99,0.1,15.270378
7999,135,1697637,21,33.98,0.1,15.32811
8000,187,1697824,31,33.89,0.1,15.295063
8001,192,1698016,31,33.49,0.1,15.451971
8002,130,1698146,20,33.47,0.1,15.257101
8003,422,1698568,70,33.95,0.1,15.251401
8004,134,1698702,22,33.98,0.1,15.28206
8005,143,1698845,22,33.89,0.1,15.312209
8006,127,1698972,20,33.69,0.1,15.2335205
8007,132,1699104,21,33.2,0.1,15.280368
8008,131,1699235,20,33.18,0.1,15.347701
8009,133,1699368,21,32.22,0.1,15.238546
8010,147,1699515,23,32.22,0.1,15.245745
8011,184,1699699,30,30.86,0.1,15.392577
8012,132,1699831,21,30.84,0.1,15.344009
8013,130,1699961,20,30.81,0.1,15.210712
8014,467,1700428,79,30.81,0.1,15.257898
8015,186,1700614,31,30.9,0.1,15.152376
8016,147,1700761,22,30.89,0.1,15.374636
8017,183,1700944,31,30.49,0.1,15.304021
8018,466,1701410,79,30.58,0.1,15.3131895
8019,146,1701556,22,30.12,0.1,15.348358
8020,149,1701705,23,30.13,0.1,15.309013
8021,131,1701836,21,30.11,0.1,15.204307
8022,145,1701981,22,30.11,0.1,15.211299
8023,142,1702123,22,30.02,0.1,15.338118
8024,144,1702267,23,30.03,0.1,15.296454
8025,408,1702675,68,30.49,0.1,15.330817
8026,140,1702815,22,29.08,0.1,15.369096
8027,185,1703000,31,28.2,0.1,15.31349
8028,145,1703145,23,28.21,0.1,15.2034855
8029,125,1703270,20,28.18,0.1,15.268766
8030,420,1703690,70,28.66,0.1,15.181738
8031,136,1703826,21,28.66,0.1,15.206775
8032,426,1704252,70,29.14,0.1,15.21117
8033,469,1704721,79,29.7,0.1,15.2554035
8034,142,1704863,23,28.76,0.1,15.187078
8035,147,1705010,22,28.77,0.1,15.3355
8036,129,1705139,20,28.18,0.1,15.27453
8037,150,1705289,22,28.18,0.1,15.410636
8038,424,1705713,70,28.65,0.1,15.301872
8039,984,1706697,166,30.1,0.1,15.360332
8040,144,1706841,22,30.11,0.1,15.377074
8041,140,1706981,22,30.13,0.1,15.3732815
8042,133,1707114,20,29.63,0.1,15.107935
8043,132,1707246,21,29.53,0.1,15.180525
8044,423,1707669,70,30.03,0.1,15.272011
8045,145,1707814,23,30.05,0.1,15.21043
8046,1001,1708815,171,31.54,0.1,15.324534
8047,151,1708966,23,31.55,0.1,15.349074
8048,466,1709432,79,32.13,0.1,15.238808
8049,186,1709618,31,32.22,0.1,15.30666
8050,526,1710144,88,32.79,0.1,15.209534
8051,186,1710330,31,32.9,0.1,15.353465
8052,147,1710477,22,32.9,0.1,15.274652
8053,130,1710607,20,32.89,0.1,15.285894
8054,179,1710786,30,32.97,0.1,15.417536
8055,146,1710932,23,32.98,0.1,15.297935
8056,142,1711074,22,32.98,0.1,15.215741
8057,423,1711497,70,33.47,0.1,15.260559
8058,129,1711626,21,33.46,0.1,15.258683
8059,997,1712623,167,34.91,0.1,15.152572
8060,189,1712812,31,34.99,0.1,15.183359
8061,1001,1713813,173,36.49,0.1,15.334837
8062,1001,1714814,171,37.98,0.1,15.195065
8063,182,1714996,30,38.06,0.1,15.178909
8064,468,1715464,79,38.64,0.1,15.227605
8065,425,1715889,71,39.15,0.1,15.197081
8066,469,1716358,79,39.63,0.1,15.258
8067,148,1716506,23,39.66,0.1,15.233578
8068,656,1717162,111,40.55,0.1,15.285484
8069,747,1717909,127,41.61,0.1,15.302189
8070,420,1718329,70,42.09,0.1,15.257398
8071,464,1718793,79,42.88,0.1,15.169962
8072,183,1718976,30,42.95,0.1,15.17313
8073,425,1719401,71,43.44,0.1,15.212962
8074,151,1719552,22,43.46,0.1,15.168489
8075,1001,1720553,169,44.95,0.1,15.308298
8076,146,1720699,22,44.94,0.1,15.18492
8077,129,1720828,20,44.35,0.1,15.264076
8078,701,1721529,118,45.31,0.1,15.251581
8079,470,1721999,79,45.89,0.1,15.243183
8080,187,1722186,31,45.88,0.1,15.346871
8081,1001,1723187,171,47.36,0.1,15.13571
8082,141,1723328,22,47.37,0.1,15.0557785
8083,183,1723511,31,47.48,0.1,15.274765
8084,145,1723656,23,47.48,0.1,15.299145
8085,432,1724088,70,47.96,0.1,15.337969
8086,146,1724234,23,47.88,0.1,15.174351
8087,145,1724379,22,47.89,0.1,15.257231
8088,419,1724798,70,48.38,0.1,15.283245
8089,424,1725222,70,48.86,0.1,15.199799
8090,188,1725410,31,48.96,0.1,15.165117
8091,422,1725832,70,49.36,0.1,15.0313635
8092,1001,1726833,171,50.87,0.1,15.232914
8093,1001,1727834,172,51.8,0.1,15.321899
8094,832,1728666,141,52.53,0.1,15.212869
8095,148,1728814,23,52.54,0.1,15.330975
8096,982,1729796,166,53.98,0.1,15.269722
8097,987,1730783,166,55.42,0.1,15.127579
8098,130,1730913,20,55.39,0.1,15.385063
8099,1001,1731914,172,56.9,0.1,15.332062
8100,150,1732064,22,56.81,0.1,15.170977
8101,141,1732205,22,56.72,0.1,15.285188
8102,684,1732889,116,57.68,0.1,15.121996
8103,147,1733036,22,57.2,0.1,15.110801
8104,128,1733164,19,57.17,0.1,15.326268
8105,992,1734156,166,58.61,0.1,15.17911
8106,147,1734303,22,58.63,0.1,15.119476
8107,424,1734727,70,59.12,0.1,15.282945
8108,709,1735436,118,60.1,0.1,15.235168
8109,433,1735869,70,60.59,0.1,15.105972
8110,423,1736292,70,61.06,0.1,15.304256
8111,438,1736730,70,61.46,0.1,15.292414
8112,424,1737154,70,61.95,0.1,15.381849
8113,426,1737580,70,62.45,0.1,15.261351
8114,429,1738009,70,62.36,0.1,15.244951
8115,428,1738437,72,62.77,0.1,15.1659775
8116,153,1738590,23,62.78,0.1,15.146509
8117,428,1739018,70,63.17,0.1,15.250251
8118,1001,1740019,173,64.11,0.1,15.245169
8119,707,1740726,119,65.08,0.1,15.08148
8120,145,1740871,23,65.08,0.1,15.151141
8121,133,1741004,20,65.07,0.1,15.248836
8122,148,1741152,22,65.07,0.1,15.242653
8123,148,1741300,22,65.07,0.1,15.220933
8124,148,1741448,23,65.07,0.1,15.36054
8125,144,1741592,22,64.61,0.1,15.298779
8126,130,1741722,20,64.59,0.1,15.246693
8127,143,1741865,22,64.5,0.1,15.310502
8128,709,1742574,119,65.46,0.1,15.369829
8129,146,1742720,23,65.49,0.1,15.324034
8130,146,1742866,22,65.01,0.1,15.293438
8131,146,1743012,22,65.02,0.1,15.203353
8132,706,1743718,119,65.51,0.1,15.32807
8133,149,1743867,22,64.94,0.1,15.362583
8134,147,1744014,23,64.94,0.1,15.221336
8135,158,1744172,22,64.94,0.1,15.295212
8136,430,1744602,70,65.44,0.1,15.280129
8137,155,1744757,24,65.46,0.1,15.187284
8138,151,1744908,22,64.98,0.1,15.245541
8139,137,1745045,21,63.53,0.1,15.329587
8140,981,1746026,166,64.97,0.1,15.343838
8141,131,1746157,20,64.95,0.1,15.192194
8142,147,1746304,23,64.98,0.1,15.371288
8143,144,1746448,23,65.0,0.1,15.342098
8144,705,1747153,119,65.49,0.1,15.179258
8145,414,1747567,69,65.95,0.1,15.2637
8146,144,1747711,23,64.47,0.1,15.190332
8147,144,1747855,22,64.46,0.1,15.284829
8148,425,1748280,71,64.38,0.1,15.376677
8149,146,1748426,23,64.3,0.1,15.130197
8150,148,1748574,22,63.64,0.1,15.18532
8151,429,1749003,71,64.04,0.1,15.171056
8152,149,1749152,22,64.04,0.1,15.320297
8153,708,1749860,119,65.03,0.1,15.250418
8154,157,1750017,24,64.97,0.1,15.221822
8155,149,1750166,23,64.97,0.1,15.250526
8156,145,1750311,23,64.98,0.1,15.377496
8157,131,1750442,20,64.48,0.1,15.325965
8158,146,1750588,23,64.5,0.1,15.261229
8159,146,1750734,23,63.06,0.1,15.077241
8160,421,1751155,71,63.46,0.1,15.112472
8161,149,1751304,22,61.95,0.1,15.146486
8162,976,1752280,167,61.91,0.1,15.33404
8163,148,1752428,22,61.83,0.1,15.338788
8164,150,1752578,23,61.27,0.1,15.274621
8165,189,1752767,31,60.87,0.1,15.387745
8166,701,1753468,119,61.27,0.1,15.249479
8167,423,1753891,71,61.75,0.1,15.187891
8168,706,1754597,119,61.83,0.1,15.402794
8169,427,1755024,71,61.27,0.1,15.274542
8170,144,1755168,23,60.8,0.1,15.32007
8171,146,1755314,23,60.24,0.1,15.178302
8172,132,1755446,21,60.15,0.1,15.25328
