episode,global_steps,score,avg_score,epsilon,avg_max_q
8201,191,1550191,30,85.21,0.1,14.98867
8202,91,1550282,12,84.45,0.1,14.9771385
8203,468,1550750,75,85.07,0.1,14.938043
8204,89,1550839,13,85.19,0.1,15.020431
8205,90,1550929,13,84.72,0.1,15.113249
8206,378,1551307,60,85.25,0.1,15.000488
8207,186,1551493,30,85.42,0.1,15.033696
8208,690,1552183,110,86.4,0.1,14.897758
8209,425,1552608,67,85.97,0.1,14.975552
8210,97,1552705,13,85.55,0.1,15.083083
8211,381,1553086,60,85.96,0.1,15.1458435
8212,676,1553762,108,86.44,0.1,15.18409
8213,722,1554484,115,87.12,0.1,15.185759
8214,312,1554796,48,86.51,0.1,15.132304
8215,246,1555042,39,85.94,0.1,15.057535
8216,242,1555284,38,85.77,0.1,14.980366
8217,377,1555661,60,85.59,0.1,15.164309
8218,92,1555753,13,84.07,0.1,14.952986
8219,85,1555838,12,83.71,0.1,15.091749
8220,104,1555942,14,82.49,0.1,15.0336075
8221,382,1556324,60,82.48,0.1,15.261108
8222,90,1556414,12,82.2,0.1,15.048412
8223,87,1556501,13,81.93,0.1,15.126452
8224,385,1556886,60,80.87,0.1,15.061533
8225,847,1557733,136,80.58,0.1,15.059654
8226,137,1557870,19,80.64,0.1,15.206699
8227,543,1558413,87,81.37,0.1,15.117287
8228,383,1558796,60,81.84,0.1,15.084267
8229,93,1558889,13,80.4,0.1,15.084608
8230,242,1559131,38,79.13,0.1,15.127258
8231,243,1559374,39,77.87,0.1,15.059385
8232,245,1559619,39,76.61,0.1,15.10776
8233,89,1559708,12,76.27,0.1,15.160114
8234,259,1559967,41,75.01,0.1,15.044607
8235,189,1560156,30,74.53,0.1,15.111872
8236,678,1560834,108,75.0,0.1,15.176088
8237,348,1561182,55,75.41,0.1,15.006328
8238,89,1561271,12,73.91,0.1,15.156843
8239,257,1561528,41,73.71,0.1,15.164833
8240,103,1561631,14,72.2,0.1,15.148359
8241,87,1561718,12,71.71,0.1,15.064726
8242,388,1562106,61,70.68,0.1,15.027194
8243,92,1562198,13,69.14,0.1,15.189726
8244,151,1562349,23,68.61,0.1,15.060751
8245,88,1562437,12,68.03,0.1,15.045148
8246,90,1562527,12,66.49,0.1,15.032192
8247,28,1562555,1,65.34,0.1,15.206829
8248,138,1562693,20,64.93,0.1,15.2008095
8249,390,1563083,60,64.66,0.1,15.207548
8250,92,1563175,12,64.59,0.1,15.208624
8251,88,1563263,12,64.58,0.1,15.215548
8252,91,1563354,13,63.14,0.1,15.155459
8253,244,1563598,39,61.87,0.1,15.102434
8254,87,1563685,12,60.35,0.1,15.340021
8255,1001,1564686,164,60.91,0.1,15.138296
8256,535,1565221,87,60.69,0.1,15.0496235
8257,603,1565824,96,60.01,0.1,15.245195
8258,243,1566067,39,58.75,0.1,15.124554
8259,109,1566176,15,57.33,0.1,15.134048
8260,91,1566267,13,56.83,0.1,15.124196
8261,239,1566506,38,56.61,0.1,15.312979
8262,391,1566897,62,56.36,0.1,15.166887
8263,673,1567570,108,55.77,0.1,15.257763
8264,134,1567704,20,54.4,0.1,15.221779
8265,240,1567944,38,53.52,0.1,15.172988
8266,677,1568621,108,52.99,0.1,15.24522
8267,88,1568709,13,52.23,0.1,15.157152
8268,545,1569254,88,51.46,0.1,15.185516
8269,90,1569344,13,50.5,0.1,15.236536
8270,684,1570028,109,49.95,0.1,15.192799
8271,380,1570408,60,50.36,0.1,15.154925
8272,1001,1571409,164,51.22,0.1,15.296066
8273,109,1571518,15,50.97,0.1,15.165598
8274,134,1571652,20,49.53,0.1,15.13269
8275,92,1571744,13,49.05,0.1,15.076235
8276,844,1572588,137,50.28,0.1,15.196084
8277,88,1572676,12,48.83,0.1,15.174343
8278,533,1573209,86,49.25,0.1,15.115912
8279,965,1574174,156,49.71,0.1,15.012342
8280,89,1574263,12,49.23,0.1,15.233189
8281,106,1574369,13,49.23,0.1,15.172823
8282,675,1575044,108,49.89,0.1,15.102451
8283,577,1575621,93,50.22,0.1,15.251839
8284,88,1575709,13,49.75,0.1,15.095573
8285,378,1576087,60,48.79,0.1,14.961614
8286,87,1576174,13,48.8,0.1,15.14874
8287,89,1576263,12,47.83,0.1,15.254397
8288,382,1576645,61,47.84,0.1,15.140874
8289,86,1576731,12,47.57,0.1,15.05644
8290,139,1576870,21,46.62,0.1,15.24125
8291,87,1576957,12,46.51,0.1,15.177535
8292,89,1577046,13,46.52,0.1,15.050189
8293,1001,1578047,164,47.96,0.1,15.232454
8294,1001,1579048,164,48.74,0.1,15.078868
8295,377,1579425,61,48.75,0.1,15.229082
8296,87,1579512,12,48.47,0.1,15.049326
8297,90,1579602,13,48.41,0.1,15.113808
8298,192,1579794,30,48.11,0.1,15.191759
8299,1001,1580795,163,48.85,0.1,15.167412
8300,242,1581037,39,48.84,0.1,15.07546
8301,391,1581428,62,49.16,0.1,15.136652
8302,246,1581674,39,49.43,0.1,15.049191
8303,238,1581912,39,49.07,0.1,15.05592
8304,88,1582000,13,49.07,0.1,15.221682
8305,680,1582680,110,50.04,0.1,15.170892
8306,346,1583026,55,49.99,0.1,15.148803
8307,101,1583127,14,49.83,0.1,15.244195
8308,382,1583509,60,49.33,0.1,15.161591
8309,832,1584341,135,50.01,0.1,15.323244
8310,416,1584757,67,50.55,0.1,15.263273
8311,440,1585197,71,50.66,0.1,15.293937
8312,1001,1586198,165,51.23,0.1,15.168566
8313,135,1586333,20,50.28,0.1,15.205318
8314,1001,1587334,166,51.46,0.1,15.197786
8315,147,1587481,23,51.3,0.1,15.236223
8316,1001,1588482,165,52.57,0.1,15.184978
8317,675,1589157,109,53.06,0.1,15.139334
8318,531,1589688,87,53.8,0.1,15.179499
8319,708,1590396,116,54.84,0.1,15.051123
8320,818,1591214,135,56.05,0.1,15.1834755
8321,839,1592053,137,56.82,0.1,15.191594
8322,1001,1593054,165,58.35,0.1,15.194338
8323,91,1593145,12,58.34,0.1,15.198171
8324,133,1593278,20,57.94,0.1,15.304034
8325,380,1593658,61,57.19,0.1,15.366199
8326,87,1593745,12,57.12,0.1,15.262505
8327,535,1594280,87,57.12,0.1,15.244241
8328,89,1594369,13,56.65,0.1,15.227741
8329,377,1594746,60,57.12,0.1,15.200727
8330,673,1595419,109,57.83,0.1,15.318065
8331,240,1595659,39,57.83,0.1,15.318612
8332,241,1595900,39,57.83,0.1,15.241001
8333,826,1596726,134,59.05,0.1,15.161029
8334,114,1596840,16,58.8,0.1,15.187077
8335,389,1597229,61,59.11,0.1,15.357896
8336,377,1597606,61,58.64,0.1,15.371205
8337,150,1597756,23,58.32,0.1,15.282505
8338,89,1597845,12,58.32,0.1,15.346063
8339,383,1598228,60,58.51,0.1,15.273092
8340,91,1598319,13,58.5,0.1,15.286802
8341,393,1598712,62,59.0,0.1,15.214481
8342,100,1598812,14,58.53,0.1,15.329912
8343,1001,1599813,164,60.04,0.1,15.193323
8344,89,1599902,12,59.93,0.1,15.174027
8345,235,1600137,38,60.19,0.1,15.25378
8346,102,1600239,14,60.21,0.1,15.178024
8347,421,1600660,67,60.87,0.1,15.070239
8348,240,1600900,38,61.05,0.1,15.235022
8349,137,1601037,20,60.65,0.1,15.324846
8350,88,1601125,13,60.66,0.1,15.393533
8351,246,1601371,40,60.94,0.1,15.267268
8352,383,1601754,60,61.41,0.1,15.255927
8353,258,1602012,40,61.42,0.1,15.28716
8354,149,1602161,23,61.53,0.1,15.313028
8355,723,1602884,116,61.05,0.1,15.092606
8356,278,1603162,45,60.63,0.1,15.240076
8357,846,1604008,137,61.04,0.1,15.263078
8358,383,1604391,61,61.26,0.1,15.154145
8359,101,1604492,14,61.25,0.1,15.370201
8360,1001,1605493,162,62.74,0.1,15.166099
8361,85,1605578,12,62.48,0.1,15.254366
8362,241,1605819,39,62.25,0.1,15.202038
8363,1001,1606820,163,62.8,0.1,15.266491
8364,278,1607098,45,63.05,0.1,15.28354
8365,92,1607190,13,62.8,0.1,15.196234
8366,428,1607618,68,62.4,0.1,15.282063
8367,428,1608046,69,62.96,0.1,15.412312
8368,578,1608624,93,63.01,0.1,15.126965
8369,466,1609090,76,63.64,0.1,15.370019
8370,92,1609182,13,62.68,0.1,15.149992
8371,768,1609950,126,63.34,0.1,15.228081
8372,88,1610038,12,61.82,0.1,15.298711
8373,765,1610803,124,62.91,0.1,15.344683
8374,242,1611045,39,63.1,0.1,15.300662
8375,95,1611140,13,63.1,0.1,15.1932335
8376,104,1611244,14,61.87,0.1,15.307192
8377,91,1611335,13,61.88,0.1,15.240612
8378,392,1611727,62,61.64,0.1,15.28141
8379,244,1611971,39,60.47,0.1,15.215508
8380,150,1612121,23,60.58,0.1,15.281829
8381,87,1612208,13,60.58,0.1,15.395391
8382,672,1612880,109,60.59,0.1,15.275949
8383,150,1613030,23,59.89,0.1,15.309992
8384,91,1613121,13,59.89,0.1,15.183136
8385,678,1613799,109,60.38,0.1,15.337307
8386,528,1614327,87,61.12,0.1,15.235906
8387,682,1615009,109,62.09,0.1,15.379574
8388,284,1615293,45,61.93,0.1,15.310698
8389,257,1615550,41,62.22,0.1,15.161941
8390,89,1615639,13,62.14,0.1,15.324208
8391,384,1616023,60,62.62,0.1,15.351531
8392,381,1616404,60,63.09,0.1,15.254796
8393,1001,1617405,162,63.07,0.1,15.3277
8394,433,1617838,68,62.11,0.1,15.333555
8395,130,1617968,20,61.7,0.1,15.337308
8396,88,1618056,13,61.71,0.1,15.370953
8397,396,1618452,61,62.19,0.1,15.172632
8398,131,1618583,20,62.09,0.1,15.321201
8399,89,1618672,13,60.59,0.1,15.231861
8400,88,1618760,13,60.33,0.1,15.248554
8401,86,1618846,12,59.83,0.1,15.336177
8402,135,1618981,20,59.64,0.1,15.121475
8403,224,1619205,36,59.61,0.1,15.267546
8404,381,1619586,60,60.08,0.1,15.221259
8405,379,1619965,61,59.59,0.1,15.248919
8406,245,1620210,38,59.42,0.1,15.182052
8407,382,1620592,61,59.89,0.1,15.260099
8408,236,1620828,38,59.67,0.1,15.315578
8409,432,1621260,69,59.01,0.1,15.329451
8410,535,1621795,87,59.21,0.1,15.220327
8411,139,1621934,21,58.71,0.1,15.3115225
8412,89,1622023,12,57.18,0.1,15.284254
8413,238,1622261,38,57.36,0.1,15.16263
8414,88,1622349,13,55.83,0.1,15.298176
8415,283,1622632,45,56.05,0.1,15.422089
8416,141,1622773,21,54.61,0.1,15.235966
8417,467,1623240,76,54.28,0.1,15.223173
8418,673,1623913,109,54.5,0.1,15.2327385
8419,247,1624160,39,53.73,0.1,15.382462
8420,240,1624400,38,52.76,0.1,15.350739
8421,381,1624781,61,52.0,0.1,15.397974
8422,85,1624866,12,50.47,0.1,15.211599
8423,86,1624952,12,50.47,0.1,15.314097
8424,241,1625193,39,50.66,0.1,15.443594
8425,422,1625615,69,50.74,0.1,15.299752
8426,86,1625701,12,50.74,0.1,15.175248
8427,186,1625887,30,50.17,0.1,15.373101
8428,243,1626130,39,50.43,0.1,15.354475
8429,238,1626368,39,50.22,0.1,15.317373
8430,255,1626623,41,49.54,0.1,15.297224
8431,87,1626710,13,49.28,0.1,15.316476
8432,714,1627424,115,50.04,0.1,15.2793455
8433,85,1627509,12,48.82,0.1,15.329432
8434,88,1627597,12,48.78,0.1,15.298648
8435,87,1627684,13,48.3,0.1,15.443773
8436,100,1627784,14,47.83,0.1,15.320536
8437,237,1628021,39,47.99,0.1,15.352583
8438,242,1628263,39,48.26,0.1,15.364997
8439,88,1628351,12,47.78,0.1,15.262377
8440,241,1628592,39,48.04,0.1,15.33181
8441,111,1628703,16,47.58,0.1,15.33501
8442,86,1628789,12,47.56,0.1,15.400902
8443,680,1629469,108,47.0,0.1,15.250666
8444,535,1630004,87,47.75,0.1,15.273164
8445,186,1630190,30,47.67,0.1,15.291577
8446,299,1630489,47,48.0,0.1,15.434973
8447,283,1630772,45,47.78,0.1,15.073561
8448,90,1630862,13,47.53,0.1,15.27471
8449,388,1631250,61,47.94,0.1,15.201692
8450,301,1631551,47,48.28,0.1,15.282677
8451,530,1632081,86,48.74,0.1,15.320197
8452,716,1632797,116,49.3,0.1,15.11804
8453,378,1633175,60,49.5,0.1,15.267085
8454,684,1633859,110,50.37,0.1,15.372027
8455,88,1633947,13,49.34,0.1,15.26363
8456,88,1634035,12,49.01,0.1,15.26166
8457,128,1634163,20,47.84,0.1,15.228336
8458,536,1634699,87,48.1,0.1,15.266424
8459,380,1635079,60,48.56,0.1,15.1807
8460,90,1635169,12,47.06,0.1,15.174732
8461,253,1635422,41,47.35,0.1,15.325014
8462,343,1635765,55,47.51,0.1,15.207326
8463,253,1636018,40,46.28,0.1,15.305086
8464,84,1636102,13,45.96,0.1,15.228521
8465,106,1636208,14,45.97,0.1,15.329583
8466,240,1636448,39,45.68,0.1,15.176837
8467,86,1636534,12,45.11,0.1,15.250235
8468,715,1637249,116,45.34,0.1,15.281994
8469,91,1637340,13,44.71,0.1,15.200964
8470,100,1637440,14,44.72,0.1,15.289396
8471,87,1637527,13,43.59,0.1,15.276779
8472,237,1637764,39,43.86,0.1,15.079786
8473,88,1637852,13,42.75,0.1,15.156978
8474,102,1637954,14,42.5,0.1,15.113782
8475,385,1638339,61,42.98,0.1,15.428913
8476,89,1638428,13,42.97,0.1,15.296734
8477,241,1638669,39,43.23,0.1,15.144447
8478,26,1638695,1,42.62,0.1,15.185318
8479,90,1638785,13,42.36,0.1,15.236041
8480,241,1639026,39,42.52,0.1,15.237552
8481,131,1639157,20,42.59,0.1,15.246201
8482,91,1639248,13,41.63,0.1,15.163234
8483,88,1639336,12,41.52,0.1,15.261835
8484,310,1639646,47,41.86,0.1,15.367649
8485,88,1639734,13,40.9,0.1,15.232457
8486,245,1639979,39,40.42,0.1,15.300519
8487,91,1640070,12,39.45,0.1,15.3759365
8488,241,1640311,39,39.39,0.1,15.308811
8489,252,1640563,40,39.38,0.1,15.305355
8490,104,1640667,14,39.39,0.1,15.264236
8491,90,1640757,13,38.92,0.1,15.263972
8492,549,1641306,88,39.2,0.1,15.3817425
8493,242,1641548,39,37.97,0.1,15.305599
8494,298,1641846,47,37.76,0.1,15.244375
8495,88,1641934,13,37.69,0.1,15.302355
8496,256,1642190,41,37.97,0.1,15.408764
8497,239,1642429,39,37.75,0.1,15.280525
8498,90,1642519,13,37.68,0.1,15.302927
8499,381,1642900,61,38.16,0.1,15.308432
8500,243,1643143,39,38.42,0.1,15.244406
8501,537,1643680,87,39.17,0.1,15.38389
8502,87,1643767,13,39.1,0.1,15.432171
8503,594,1644361,95,39.69,0.1,15.279641
8504,132,1644493,20,39.29,0.1,15.386041
8505,107,1644600,14,38.82,0.1,15.2650795
8506,305,1644905,47,38.91,0.1,15.353944
8507,84,1644989,12,38.42,0.1,15.3663645
8508,239,1645228,39,38.43,0.1,15.383907
8509,92,1645320,13,37.87,0.1,15.508957
8510,86,1645406,12,37.12,0.1,15.420277
8511,89,1645495,12,37.03,0.1,15.339292
8512,88,1645583,13,37.04,0.1,15.424759
8513,90,1645673,11,36.77,0.1,15.433081
8514,90,1645763,13,36.77,0.1,15.449313
8515,90,1645853,13,36.45,0.1,15.355181
8516,89,1645942,13,36.37,0.1,15.456884
8517,130,1646072,21,35.82,0.1,15.463819
8518,302,1646374,47,35.2,0.1,15.076448
8519,222,1646596,37,35.18,0.1,15.3324795
8520,126,1646722,19,34.99,0.1,15.40548
8521,86,1646808,12,34.5,0.1,15.421846
8522,186,1646994,30,34.68,0.1,15.435104
8523,428,1647422,69,35.25,0.1,15.335112
8524,236,1647658,38,35.24,0.1,15.305013
8525,90,1647748,13,34.68,0.1,15.353344
8526,236,1647984,39,34.95,0.1,15.291843
8527,439,1648423,71,35.36,0.1,15.407768
8528,243,1648666,39,35.36,0.1,15.455112
8529,303,1648969,47,35.44,0.1,15.351332
8530,222,1649191,36,35.39,0.1,15.432593
8531,86,1649277,12,35.38,0.1,15.429301
8532,92,1649369,13,34.36,0.1,15.325428
8533,303,1649672,47,34.71,0.1,15.527131
8534,382,1650054,60,35.19,0.1,15.299517
8535,86,1650140,12,35.18,0.1,15.450416
8536,187,1650327,29,35.33,0.1,15.25984
8537,472,1650799,77,35.71,0.1,15.389893
8538,687,1651486,110,36.42,0.1,15.420356
8539,238,1651724,39,36.69,0.1,15.426492
8540,90,1651814,13,36.43,0.1,15.363397
8541,89,1651903,13,36.4,0.1,15.474978
8542,834,1652737,137,37.65,0.1,15.438881
8543,380,1653117,61,37.18,0.1,15.382129
8544,243,1653360,38,36.69,0.1,15.273947
8545,1001,1654361,165,38.04,0.1,15.39155
8546,380,1654741,61,38.18,0.1,15.29735
8547,529,1655270,87,38.6,0.1,15.234768
8548,86,1655356,12,38.59,0.1,15.322507
8549,238,1655594,39,38.37,0.1,15.21917
8550,663,1656257,109,38.99,0.1,15.438381
8551,93,1656350,13,38.26,0.1,15.32579
8552,237,1656587,38,37.48,0.1,15.403669
8553,1001,1657588,167,38.55,0.1,15.376845
8554,662,1658250,109,38.54,0.1,15.299784
8555,239,1658489,39,38.8,0.1,15.502545
8556,383,1658872,61,39.29,0.1,15.378944
8557,417,1659289,68,39.77,0.1,15.378141
8558,251,1659540,40,39.3,0.1,15.296782
8559,810,1660350,135,40.05,0.1,15.390885
8560,319,1660669,50,40.43,0.1,15.412046
8561,234,1660903,38,40.4,0.1,15.493144
8562,609,1661512,98,40.83,0.1,15.463459
8563,316,1661828,50,40.93,0.1,15.384742
8564,816,1662644,134,42.14,0.1,15.417661
8565,374,1663018,60,42.6,0.1,15.337444
8566,89,1663107,13,42.34,0.1,15.512293
8567,91,1663198,14,42.36,0.1,15.255975
8568,379,1663577,61,41.81,0.1,15.360266
8569,100,1663677,14,41.82,0.1,15.36193
8570,90,1663767,13,41.81,0.1,15.404936
8571,659,1664426,109,42.77,0.1,15.461498
8572,103,1664529,14,42.52,0.1,15.418655
8573,1001,1665530,166,44.05,0.1,15.337617
8574,126,1665656,20,44.11,0.1,15.3329
8575,87,1665743,13,43.63,0.1,15.374795
8576,422,1666165,69,44.19,0.1,15.349006
8577,240,1666405,39,44.19,0.1,15.472837
8578,423,1666828,68,44.86,0.1,15.362748
8579,417,1667245,67,45.4,0.1,15.405053
8580,255,1667500,42,45.43,0.1,15.454556
8581,720,1668220,117,46.4,0.1,15.49234
8582,84,1668304,12,46.39,0.1,15.293734
8583,151,1668455,23,46.5,0.1,15.361397
8584,674,1669129,109,47.12,0.1,15.243111
8585,821,1669950,135,48.34,0.1,15.31238
8586,132,1670082,21,48.16,0.1,15.221128
8587,236,1670318,39,48.43,0.1,15.453897
8588,129,1670447,20,48.24,0.1,15.50595
8589,130,1670577,21,48.05,0.1,15.492104
8590,724,1671301,119,49.1,0.1,15.420807
8591,1001,1672302,165,50.62,0.1,15.32357
8592,674,1672976,109,50.83,0.1,15.328763
8593,1001,1673977,166,52.1,0.1,15.53068
8594,86,1674063,12,51.75,0.1,15.213047
8595,128,1674191,20,51.82,0.1,15.419357
8596,252,1674443,41,51.82,0.1,15.249953
8597,123,1674566,19,51.62,0.1,15.398293
8598,153,1674719,23,51.72,0.1,15.439253
8599,238,1674957,39,51.5,0.1,15.45069
8600,429,1675386,71,51.82,0.1,15.404845
8601,88,1675474,13,51.08,0.1,15.368612
8602,943,1676417,157,52.52,0.1,15.432701
8603,810,1677227,135,52.92,0.1,15.462532
8604,604,1677831,97,53.69,0.1,15.412628
8605,997,1678828,167,55.22,0.1,15.361671
8606,810,1679638,136,56.11,0.1,15.244359
8607,376,1680014,61,56.6,0.1,15.422119
8608,810,1680824,135,57.56,0.1,15.454748
8609,807,1681631,135,58.78,0.1,15.326238
8610,371,1682002,61,59.27,0.1,15.442277
8611,241,1682243,39,59.54,0.1,15.420072
8612,698,1682941,117,60.58,0.1,15.480356
8613,689,1683630,115,61.62,0.1,15.493581
8614,690,1684320,116,62.65,0.1,15.442976
8615,84,1684404,13,62.65,0.1,15.463906
8616,131,1684535,21,62.73,0.1,15.470306
8617,126,1684661,20,62.72,0.1,15.466734
8618,454,1685115,75,63.0,0.1,15.643724
8619,522,1685637,85,63.48,0.1,15.545795
8620,524,1686161,87,64.16,0.1,15.436124
8621,148,1686309,23,64.27,0.1,15.629742
8622,126,1686435,20,64.17,0.1,15.316264
8623,129,1686564,20,63.68,0.1,15.5864315
8624,701,1687265,118,64.48,0.1,15.393784
8625,653,1687918,109,65.44,0.1,15.448973
8626,253,1688171,41,65.46,0.1,15.444704
8627,124,1688295,19,64.94,0.1,15.4276905
8628,124,1688419,19,64.74,0.1,15.459272
8629,992,1689411,164,65.91,0.1,15.535308
8630,235,1689646,39,65.94,0.1,15.4317875
8631,84,1689730,12,65.94,0.1,15.320427
8632,233,1689963,38,66.19,0.1,15.50492
8633,502,1690465,84,66.56,0.1,15.350809
8634,128,1690593,22,66.18,0.1,15.51405
8635,105,1690698,16,66.22,0.1,15.436041
8636,395,1691093,64,66.57,0.1,15.592182
8637,84,1691177,12,65.92,0.1,15.471347
8638,218,1691395,35,65.17,0.1,15.3940735
8639,412,1691807,68,65.46,0.1,15.402407
8640,373,1692180,61,65.94,0.1,15.493229
8641,128,1692308,20,66.01,0.1,15.602813
8642,87,1692395,13,64.77,0.1,15.354033
8643,368,1692763,61,64.77,0.1,15.260927
8644,125,1692888,20,64.59,0.1,15.482286
8645,522,1693410,87,63.81,0.1,15.45031
8646,1001,1694411,168,64.88,0.1,15.389982
8647,533,1694944,88,64.89,0.1,15.321102
8648,518,1695462,87,65.64,0.1,15.170668
8649,520,1695982,87,66.12,0.1,15.372999
8650,131,1696113,22,65.25,0.1,15.468149
8651,522,1696635,87,65.99,0.1,15.316127
8652,125,1696760,20,65.81,0.1,15.392876
8653,235,1696995,39,64.53,0.1,15.367195
8654,125,1697120,20,63.64,0.1,15.381755
8655,129,1697249,21,63.46,0.1,15.443357
8656,1001,1698250,169,64.54,0.1,15.305676
8657,523,1698773,87,64.73,0.1,15.469314
8658,127,1698900,21,64.54,0.1,15.395773
8659,238,1699138,39,63.58,0.1,15.312408
8660,217,1699355,36,63.44,0.1,15.3549385
8661,413,1699768,69,63.75,0.1,15.533043
8662,130,1699898,21,62.98,0.1,15.457111
8663,229,1700127,39,62.87,0.1,15.484911
8664,231,1700358,38,61.91,0.1,15.450973
8665,237,1700595,39,61.7,0.1,15.433167
8666,232,1700827,37,61.94,0.1,15.355637
8667,88,1700915,13,61.93,0.1,15.52504
8668,453,1701368,76,62.08,0.1,15.483746
8669,515,1701883,87,62.81,0.1,15.470711
8670,242,1702125,39,63.07,0.1,15.390492
8671,238,1702363,39,62.37,0.1,15.525248
8672,375,1702738,61,62.84,0.1,15.379715
8673,649,1703387,109,62.27,0.1,15.381737
8674,231,1703618,39,62.46,0.1,15.4512615
8675,237,1703855,39,62.72,0.1,15.366904
8676,1001,1704856,168,63.71,0.1,15.435036
8677,170,1705026,28,63.6,0.1,15.449821
8678,125,1705151,20,63.12,0.1,15.455776
8679,404,1705555,68,63.13,0.1,15.445421
8680,799,1706354,135,64.06,0.1,15.385941
8681,1001,1707355,169,64.58,0.1,15.379128
8682,512,1707867,86,65.32,0.1,15.418768
8683,234,1708101,39,65.48,0.1,15.422686
8684,528,1708629,87,65.26,0.1,15.473595
8685,132,1708761,21,64.12,0.1,15.552341
8686,235,1708996,39,64.3,0.1,15.217325
8687,495,1709491,84,64.75,0.1,15.469209
8688,522,1710013,87,65.42,0.1,15.455347
8689,277,1710290,45,65.66,0.1,15.434761
8690,127,1710417,20,64.67,0.1,15.434913
8691,126,1710543,20,63.22,0.1,15.286668
8692,233,1710776,39,62.52,0.1,15.304896
8693,526,1711302,87,61.73,0.1,15.291557
8694,234,1711536,38,61.99,0.1,15.413968
8695,523,1712059,86,62.65,0.1,15.356363
8696,1001,1713060,166,63.9,0.1,15.414477
8697,236,1713296,39,64.1,0.1,15.484457
8698,129,1713425,21,64.08,0.1,15.409344
8699,809,1714234,134,65.03,0.1,15.458872
8700,405,1714639,68,65.0,0.1,15.541504
8701,704,1715343,117,66.04,0.1,15.539137
8702,86,1715429,13,64.6,0.1,15.438608
8703,253,1715682,41,63.66,0.1,15.388147
8704,371,1716053,61,63.3,0.1,15.516478
8705,127,1716180,20,61.83,0.1,15.364149
8706,171,1716351,28,60.75,0.1,15.483393
8707,522,1716873,87,61.01,0.1,15.47053
8708,1001,1717874,168,61.34,0.1,15.328
8709,414,1718288,68,60.67,0.1,15.444729
8710,88,1718376,13,60.19,0.1,15.411489
8711,86,1718462,12,59.92,0.1,15.527246
8712,173,1718635,27,59.02,0.1,15.444695
8713,126,1718761,20,58.07,0.1,15.41469
8714,90,1718851,13,57.04,0.1,15.471614
8715,526,1719377,87,57.78,0.1,15.521672
8716,222,1719599,36,57.93,0.1,15.404086
8717,990,1720589,164,59.37,0.1,15.471853
8718,240,1720829,39,59.01,0.1,15.519487
8719,711,1721540,118,59.34,0.1,15.430006
8720,131,1721671,21,58.68,0.1,15.489201
8721,85,1721756,12,58.57,0.1,15.554284
8722,128,1721884,21,58.58,0.1,15.470408
